time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1644753447.0,3.1877806,1.9881506,395.57178,1593.2557,1358.0298,3176.8838,8937.933,11418.298,13876.689,14648.73,0.1284188946783975,0.0111262444142485,-0.9999381014269004,1.0,5893.0,19501.0
1644753514.0,3.187643,1.9880573,395.55408,1593.2003,1357.9987,3176.767,8937.538,11417.78,13876.051,14648.055,0.128435978474417,0.0062540557198512,-0.9999804432022924,1.0,5894.0,19500.0
1644753581.0,3.187505,1.9879638,395.53635,1593.1449,1357.9677,3176.6519,8937.143,11417.262,13875.411,14647.379,0.1284530622704364,0.0013817185540741,-0.999999045426463,1.0,5895.0,19499.0
1644753648.0,3.1873674,1.9878705,395.51862,1593.0894,1357.9365,3176.5361,8936.747,11416.745,13874.771,14646.705,0.1284701460664559,-0.0034906514137228,-0.9999939076577956,1.0,5896.0,19498.0
1644753715.0,3.1872292,1.987777,395.50092,1593.0339,1357.9054,3176.4204,8936.354,11416.228,13874.133,14646.029,0.1284872298624754,-0.0083629384988497,-0.9999650300183824,1.0,5897.0,19497.0
1644753782.0,3.1870914,1.9876837,395.4832,1592.9785,1357.8743,3176.3042,8935.959,11415.709,13873.493,14645.354,0.1285043136584949,-0.0132350270622388,-0.9999124131936066,1.0,5898.0,19496.0
1644753849.0,3.1869535,1.9875903,395.46545,1592.9231,1357.8433,3176.1875,8935.564,11415.191,13872.854,14644.678,0.1285213974545143,-0.0181068014258804,-0.9998360584326432,1.0,5899.0,19495.0
1644753916.0,3.1868157,1.9874969,395.44775,1592.8676,1357.8121,3176.0732,8935.17,11414.674,13872.214,14644.002,0.1285384812505338,-0.0229781459483235,-0.9997359675478208,1.0,5900.0,19494.0
1644753983.0,3.186678,1.9874035,395.43002,1592.8121,1357.781,3175.957,8934.774,11414.156,13871.575,14643.326,0.1285555650465533,-0.0278489449546761,-0.9996121429158968,1.0,5901.0,19493.0
1644754050.0,3.1865401,1.9873102,395.4123,1592.7567,1357.75,3175.8418,8934.38,11413.639,13870.936,14642.65,0.1285726488425728,-0.0327190828266439,-0.9994645874762064,1.0,5902.0,19492.0
1644754117.0,3.1864023,1.9872167,395.3946,1592.7013,1357.719,3175.725,8933.985,11413.121,13870.297,14641.975,0.1285897326385923,-0.0375884439470782,-0.9992933047317176,1.0,5903.0,19491.0
1644754184.0,3.1862645,1.9871234,395.37686,1592.6459,1357.6877,3175.6099,8933.591,11412.604,13869.656,14641.299,0.1286068164346117,-0.0424569127027318,-0.9990982987493036,1.0,5904.0,19490.0
1644754251.0,3.1861267,1.98703,395.35913,1592.5903,1357.6566,3175.4941,8933.196,11412.085,13869.018,14640.622,0.1286239002306312,-0.0473243735451614,-0.9988795741572444,1.0,5905.0,19489.0
1644754318.0,3.185989,1.9869367,395.34143,1592.5349,1357.6255,3175.3784,8932.8,11411.567,13868.377,14639.946,0.1286409840266507,-0.0521907109062295,-0.9986371361486124,1.0,5906.0,19488.0
1644754385.0,3.185851,1.9868432,395.3237,1592.4795,1357.5945,3175.2622,8932.406,11411.051,13867.739,14639.271,0.1286580678226702,-0.0570558092590118,-0.9983709904788896,1.0,5907.0,19487.0
1644754452.0,3.185713,1.9867499,395.30597,1592.4241,1357.5634,3175.146,8932.012,11410.532,13867.1,14638.597,0.1286751516186896,-0.0619195530914739,-0.9980811434672796,1.0,5908.0,19486.0
1644754519.0,3.1855752,1.9866564,395.28827,1592.3685,1357.5322,3175.0312,8931.617,11410.015,13866.46,14637.921,0.1286922354147091,-0.066781826967314,-0.9977676019930232,1.0,5909.0,19485.0
1644754586.0,3.1854377,1.9865631,395.27054,1592.3131,1357.5011,3174.915,8931.223,11409.497,13865.822,14637.245,0.1287093192107286,-0.0716425154560615,-0.9974303734993876,1.0,5910.0,19484.0
1644754653.0,3.1852996,1.9864699,395.2528,1592.2577,1357.47,3174.7993,8930.828,11408.9795,13865.182,14636.569,0.1287264030067481,-0.0765015031358621,-0.9970694659941972,1.0,5911.0,19483.0
1644754720.0,3.1851618,1.9863763,395.2351,1592.2023,1357.439,3174.683,8930.433,11408.461,13864.542,14635.894,0.1287434868027675,-0.0813586746687925,-0.9966848880444298,1.0,5912.0,19482.0
1644754787.0,3.1850243,1.986283,395.21738,1592.1469,1357.4078,3174.5679,8930.038,11407.943,13863.902,14635.218,0.128760570598787,-0.0862139147455252,-0.9962766487799718,1.0,5913.0,19481.0
1644754854.0,3.1848862,1.9861896,395.19965,1592.0913,1357.3767,3174.4521,8929.644,11407.426,13863.264,14634.542,0.1287776543948065,-0.0910671080880941,-0.9958447578937548,1.0,5914.0,19480.0
1644754921.0,3.1847486,1.9860963,395.18195,1592.0359,1357.3456,3174.336,8929.249,11406.908,13862.624,14633.866,0.128794738190826,-0.0959181395106032,-0.9953892256362956,1.0,5915.0,19479.0
1644754988.0,3.1846108,1.9860028,395.1642,1591.9805,1357.3146,3174.2202,8928.8545,11406.391,13861.984,14633.19,0.1288118219868455,-0.1007668938349937,-0.9949100628231916,1.0,5916.0,19478.0
1644755055.0,3.1844728,1.9859093,395.14648,1591.925,1357.2834,3174.104,8928.459,11405.873,13861.347,14632.514,0.1288289057828649,-0.1056132559517626,-0.9944072808297753,1.0,5917.0,19477.0
1644755122.0,3.184335,1.985816,395.12878,1591.8696,1357.2523,3173.9888,8928.064,11405.355,13860.706,14631.838,0.1288459895788844,-0.1104571107937354,-0.9938808915937062,1.0,5918.0,19476.0
1644755189.0,3.184197,1.9857228,395.11105,1591.8141,1357.2212,3173.873,8927.67,11404.838,13860.066,14631.164,0.1288630733749039,-0.1152983434255661,-0.9933309076049734,1.0,5919.0,19475.0
1644755256.0,3.1840591,1.9856292,395.09332,1591.7587,1357.1902,3173.7573,8927.275,11404.319,13859.428,14630.488,0.1288801571709233,-0.1201368388440111,-0.9927573419283124,1.0,5920.0,19474.0
1644755323.0,3.1839213,1.9855359,395.07562,1591.7032,1357.159,3173.641,8926.88,11403.801,13858.788,14629.8125,0.1288972409669428,-0.1249724821976021,-0.992160208178785,1.0,5921.0,19473.0
1644755390.0,3.1837835,1.9854426,395.0579,1591.6478,1357.1279,3173.5254,8926.486,11403.284,13858.148,14629.137,0.1289143247629623,-0.1298051587169751,-0.991539520528789,1.0,5922.0,19472.0
1644755457.0,3.1836457,1.985349,395.04016,1591.5923,1357.0968,3173.4102,8926.091,11402.767,13857.51,14628.461,0.1289314085589818,-0.1346347536598682,-0.9908952937152072,1.0,5923.0,19471.0
1644755524.0,3.183508,1.9852557,395.02246,1591.5369,1357.0658,3173.294,8925.696,11402.249,13856.869,14627.785,0.1289484923550012,-0.1394611523716226,-0.9902275430319938,1.0,5924.0,19470.0
1644755591.0,3.18337,1.9851625,395.00473,1591.4814,1357.0347,3173.1782,8925.302,11401.731,13856.23,14627.109,0.1289655761510207,-0.1442842402590585,-0.98953628433366,1.0,5925.0,19469.0
1644755658.0,3.1832323,1.9850689,394.987,1591.426,1357.0035,3173.062,8924.907,11401.214,13855.591,14626.434,0.1289826599470402,-0.149103902850804,-0.9888215340265696,1.0,5926.0,19468.0
1644755725.0,3.1830945,1.9849757,394.9693,1591.3706,1356.9724,3172.9473,8924.512,11400.695,13854.952,14625.757,0.1289997437430597,-0.1539200257135847,-0.9880833090809344,1.0,5927.0,19467.0
1644755792.0,3.1829567,1.9848822,394.95157,1591.3151,1356.9414,3172.831,8924.117,11400.178,13854.3125,14625.082,0.1290168275390791,-0.1587324945269367,-0.987321627019917,1.0,5928.0,19466.0
1644755859.0,3.182819,1.9847888,394.93384,1591.2596,1356.9104,3172.7153,8923.723,11399.66,13853.673,14624.406,0.1290339113350986,-0.1635411950140297,-0.9865365059304106,1.0,5929.0,19465.0
1644755926.0,3.182681,1.9846956,394.9161,1591.2042,1356.8792,3172.599,8923.327,11399.143,13853.034,14623.731,0.1290509951311181,-0.1683460130306183,-0.9857279644489624,1.0,5930.0,19464.0
1644755993.0,3.182543,1.9846021,394.8984,1591.1488,1356.8481,3172.4834,8922.934,11398.625,13852.395,14623.056,0.1290680789271376,-0.1731468344959161,-0.9848960217728792,1.0,5931.0,19463.0
1644756060.0,3.1824052,1.9845088,394.88068,1591.0934,1356.8171,3172.3682,8922.538,11398.107,13851.755,14622.38,0.1290851627231571,-0.1779435454670235,-0.9840406976475238,1.0,5932.0,19462.0
1644756127.0,3.1822674,1.9844153,394.86295,1591.0378,1356.7859,3172.252,8922.144,11397.59,13851.116,14621.704,0.1291022465191765,-0.1827360320556034,-0.9831620123807538,1.0,5933.0,19461.0
1644756194.0,3.1821296,1.984322,394.84525,1590.9824,1356.7548,3172.1357,8921.748,11397.071,13850.477,14621.028,0.129119330315196,-0.1875241804879499,-0.9822599868325712,1.0,5934.0,19460.0
1644756261.0,3.181992,1.9842285,394.8275,1590.927,1356.7236,3172.02,8921.3545,11396.554,13849.836,14620.353,0.1291364141112155,-0.1923078770790648,-0.9813346424198748,1.0,5935.0,19459.0
1644756328.0,3.181854,1.9841353,394.80978,1590.8716,1356.6926,3171.9048,8920.959,11396.036,13849.197,14619.676,0.129153497907235,-0.1970870082924908,-0.980386001104828,1.0,5936.0,19458.0
1644756395.0,3.1817162,1.9840417,394.79208,1590.816,1356.6615,3171.789,8920.565,11395.519,13848.559,14619.0,0.1291705817032544,-0.2018614606857899,-0.9794140854050444,1.0,5937.0,19457.0
1644756462.0,3.1815784,1.9839485,394.77435,1590.7606,1356.6304,3171.6729,8920.17,11395.0,13847.919,14618.324,0.1291876654992739,-0.2066311208421127,-0.9784189184084352,1.0,5938.0,19456.0
1644756529.0,3.1814406,1.983855,394.75662,1590.7052,1356.5992,3171.5571,8919.775,11394.484,13847.279,14617.649,0.1292047492952934,-0.2113958755866762,-0.9774005237286004,1.0,5939.0,19455.0
1644756596.0,3.181303,1.9837617,394.73892,1590.6498,1356.5684,3171.4414,8919.38,11393.966,13846.641,14616.974,0.1292218330913128,-0.2161556117898768,-0.9763589255451828,1.0,5940.0,19454.0
1644756663.0,3.1811647,1.9836682,394.7212,1590.5944,1356.5371,3171.3257,8918.986,11393.447,13846.001,14616.299,0.1292389168873323,-0.2209102164555031,-0.9752941485857396,1.0,5941.0,19453.0
1644756730.0,3.181027,1.9835749,394.70346,1590.5388,1356.506,3171.21,8918.592,11392.93,13845.361,14615.623,0.1292560006833518,-0.2256595766949902,-0.974206218131376,1.0,5942.0,19452.0
1644756797.0,3.1808891,1.9834814,394.68576,1590.4834,1356.4749,3171.0938,8918.197,11392.412,13844.723,14614.947,0.1292730844793713,-0.2304035797868212,-0.9730951600030788,1.0,5943.0,19451.0
1644756864.0,3.1807513,1.9833881,394.66803,1590.428,1356.4438,3170.978,8917.802,11391.895,13844.083,14614.271,0.1292901682753908,-0.2351421130940969,-0.971961000580601,1.0,5944.0,19450.0
1644756931.0,3.1806135,1.9832948,394.6503,1590.3726,1356.4127,3170.8623,8917.407,11391.377,13843.443,14613.596,0.1293072520714102,-0.2398750641239631,-0.970803766788904,1.0,5945.0,19449.0
1644756998.0,3.1804757,1.9832013,394.6326,1590.3171,1356.3816,3170.747,8917.013,11390.859,13842.805,14612.919,0.1293243358674297,-0.2446023205019791,-0.9696234861042956,1.0,5946.0,19448.0
1644757065.0,3.180338,1.983108,394.61487,1590.2616,1356.3506,3170.6309,8916.617,11390.342,13842.166,14612.244,0.1293414196634492,-0.2493237700594269,-0.9684201865323512,1.0,5947.0,19447.0
1644757132.0,3.1802,1.9830146,394.59717,1590.2062,1356.3195,3170.5151,8916.224,11389.825,13841.525,14611.568,0.1293585034594687,-0.2540393006244147,-0.967193896660984,1.0,5948.0,19446.0
1644757199.0,3.1800623,1.9829211,394.57944,1590.1508,1356.2883,3170.3994,8915.828,11389.306,13840.885,14610.893,0.1293755872554881,-0.2587488003065606,-0.9659446455878906,1.0,5949.0,19445.0
1644757266.0,3.1799245,1.9828279,394.5617,1590.0953,1356.2572,3170.2837,8915.434,11388.788,13840.247,14610.217,0.1293926710515076,-0.2634521572881766,-0.964672462973939,1.0,5950.0,19444.0
1644757333.0,3.1797867,1.9827344,394.54398,1590.0398,1356.2261,3170.168,8915.038,11388.2705,13839.607,14609.541,0.1294097548475271,-0.2681492599114952,-0.9633773790207644,1.0,5951.0,19443.0
1644757400.0,3.1796486,1.982641,394.52628,1589.9844,1356.1951,3170.0518,8914.644,11387.753,13838.968,14608.866,0.1294268386435466,-0.2728399966532274,-0.9620594244776498,1.0,5952.0,19442.0
1644757467.0,3.1795108,1.9825478,394.50854,1589.929,1356.164,3169.936,8914.248,11387.235,13838.329,14608.19,0.129443922439566,-0.277524256183229,-0.9607186306249844,1.0,5953.0,19441.0
1644757534.0,3.179373,1.9824542,394.4908,1589.8735,1356.1328,3169.8203,8913.855,11386.718,13837.689,14607.515,0.1294610062355855,-0.2822019272830874,-0.9593550292971372,1.0,5954.0,19440.0
1644757601.0,3.1792352,1.9823608,394.4731,1589.8181,1356.1017,3169.705,8913.459,11386.2,13837.05,14606.838,0.129478090031605,-0.286872898904818,-0.9579686528660246,1.0,5955.0,19439.0
1644757668.0,3.1790974,1.9822675,394.45538,1589.7626,1356.0708,3169.5889,8913.065,11385.682,13836.411,14606.163,0.1294951738276245,-0.2915370601734018,-0.9565595342400024,1.0,5956.0,19438.0
1644757735.0,3.1789596,1.9821742,394.43765,1589.7072,1356.0396,3169.4727,8912.671,11385.164,13835.771,14605.487,0.1295122576236439,-0.2961943003337182,-0.9551277068799852,1.0,5957.0,19437.0
1644757802.0,3.1788218,1.9820808,394.41995,1589.6517,1356.0084,3169.3574,8912.276,11384.646,13835.132,14604.812,0.1295293414196634,-0.3008445088367537,-0.9536732047734028,1.0,5958.0,19436.0
1644757869.0,3.178684,1.9819874,394.40222,1589.5963,1355.9773,3169.2417,8911.882,11384.129,13834.493,14604.136,0.1295464252156829,-0.3054875752726301,-0.9521960624546024,1.0,5959.0,19435.0
1644757936.0,3.1785462,1.9818939,394.3845,1589.5409,1355.9463,3169.1255,8911.486,11383.611,13833.854,14603.46,0.1295635090117024,-0.3101233894426123,-0.9506963149821428,1.0,5960.0,19434.0
1644758003.0,3.1784084,1.9818006,394.3668,1589.4854,1355.9152,3169.0093,8911.092,11383.094,13833.215,14602.784,0.1295805928077218,-0.3147518412785223,-0.94917399796443,1.0,5961.0,19433.0
1644758070.0,3.1782703,1.9817073,394.34906,1589.4299,1355.884,3168.894,8910.697,11382.576,13832.574,14602.107,0.1295976766037413,-0.3193728209008418,-0.9476291475412936,1.0,5962.0,19432.0
1644758137.0,3.1781325,1.9816138,394.33133,1589.3745,1355.8529,3168.7783,8910.303,11382.058,13831.936,14601.433,0.1296147603997608,-0.3239862185936759,-0.9460618003922212,1.0,5963.0,19431.0
1644758204.0,3.1779947,1.9815204,394.31363,1589.3191,1355.822,3168.6626,8909.909,11381.54,13831.296,14600.758,0.1296318441957803,-0.3285919248624487,-0.944471993716696,1.0,5964.0,19430.0
1644758271.0,3.177857,1.9814271,394.2959,1589.2635,1355.7908,3168.5469,8909.514,11381.022,13830.656,14600.082,0.1296489279917997,-0.3331898303675525,-0.9428597652565528,1.0,5965.0,19429.0
1644758338.0,3.177719,1.9813336,394.27817,1589.2081,1355.7596,3168.4307,8909.117,11380.505,13830.018,14599.406,0.1296660117878192,-0.3377798259271753,-0.9412251532957496,1.0,5966.0,19428.0
1644758405.0,3.1775813,1.9812403,394.26047,1589.1527,1355.7285,3168.3154,8908.724,11379.987,13829.378,14598.73,0.1296830955838387,-0.3423618025884949,-0.9395681966352184,1.0,5967.0,19427.0
1644758472.0,3.1774435,1.9811469,394.24274,1589.0973,1355.6975,3168.1992,8908.328,11379.47,13828.738,14598.055,0.1297001793798582,-0.3469356515753147,-0.937888934611136,1.0,5968.0,19426.0
1644758539.0,3.1773057,1.9810536,394.225,1589.0419,1355.6664,3168.084,8907.935,11378.951,13828.099,14597.379,0.1297172631758776,-0.3515012642907653,-0.936187407094324,1.0,5969.0,19425.0
1644758606.0,3.177168,1.9809602,394.20734,1588.9863,1355.6353,3167.9678,8907.539,11378.435,13827.46,14596.702,0.1297343469718971,-0.3560585323744015,-0.9344636544689084,1.0,5970.0,19424.0
1644758673.0,3.17703,1.9808667,394.18958,1588.9309,1355.6041,3167.852,8907.145,11377.916,13826.82,14596.026,0.1297514307679166,-0.3606073476229603,-0.9327177176618516,1.0,5971.0,19423.0
1644758740.0,3.1768923,1.9807733,394.17184,1588.8755,1355.5731,3167.7363,8906.749,11377.398,13826.181,14595.352,0.1297685145639361,-0.3651476020474972,-0.9309496381217206,1.0,5972.0,19422.0
1644758807.0,3.1767542,1.98068,394.15414,1588.8201,1355.542,3167.6206,8906.355,11376.881,13825.543,14594.676,0.1297855983599556,-0.3696791878623018,-0.9291594578227512,1.0,5973.0,19421.0
1644758874.0,3.1766167,1.9805865,394.1364,1588.7646,1355.5109,3167.505,8905.96,11376.363,13824.902,14594.001,0.129802682155975,-0.3742019975009514,-0.927347219258406,1.0,5974.0,19420.0
1644758941.0,3.1764789,1.9804932,394.11868,1588.7091,1355.4797,3167.3887,8905.566,11375.846,13824.263,14593.325,0.1298197659519945,-0.3787159235648591,-0.9255129654620812,1.0,5975.0,19419.0
1644759008.0,3.176341,1.9803998,394.10098,1588.6537,1355.4487,3167.2734,8905.171,11375.328,13823.624,14592.649,0.129836849748014,-0.3832208588934305,-0.923656739979188,1.0,5976.0,19418.0
1644759075.0,3.1762033,1.9803064,394.08325,1588.5983,1355.4176,3167.1572,8904.777,11374.811,13822.984,14591.974,0.1298539335440335,-0.3877166965663398,-0.9217785868654602,1.0,5977.0,19417.0
1644759142.0,3.1760652,1.980213,394.06552,1588.5428,1355.3865,3167.042,8904.382,11374.292,13822.345,14591.298,0.1298710173400529,-0.3922033298388632,-0.9198785507137928,1.0,5978.0,19416.0
1644759209.0,3.1759274,1.9801197,394.04782,1588.4873,1355.3553,3166.9258,8903.987,11373.775,13821.706,14590.621,0.1298881011360724,-0.3966806521982571,-0.9179566766310736,1.0,5979.0,19415.0
1644759276.0,3.1757896,1.9800262,394.0301,1588.4319,1355.3245,3166.8096,8903.593,11373.257,13821.066,14589.946,0.1299051849320919,-0.4011485573394897,-0.9160130102484604,1.0,5980.0,19414.0
1644759343.0,3.1756518,1.9799329,394.01236,1588.3765,1355.2932,3166.6943,8903.198,11372.739,13820.427,14589.2705,0.1299222687281113,-0.4056069392211113,-0.9140475976970136,1.0,5981.0,19413.0
1644759410.0,3.175514,1.9798396,393.99466,1588.321,1355.2621,3166.5786,8902.803,11372.222,13819.788,14588.595,0.1299393525241308,-0.4100556919877091,-0.91206048564143,1.0,5982.0,19412.0
1644759477.0,3.1753764,1.9797461,393.97693,1588.2656,1355.231,3166.463,8902.408,11371.704,13819.148,14587.919,0.1299564363201503,-0.4144947100258232,-0.9100517212557804,1.0,5983.0,19411.0
1644759544.0,3.1752381,1.9796528,393.9592,1588.2101,1355.2,3166.3462,8902.014,11371.186,13818.508,14587.243,0.1299735201161698,-0.4189238879663102,-0.9080213522220666,1.0,5984.0,19410.0
1644759611.0,3.1751003,1.9795595,393.94147,1588.1547,1355.1688,3166.2314,8901.619,11370.668,13817.869,14586.567,0.1299906039121892,-0.4233431206339608,-0.9059694267534086,1.0,5985.0,19409.0
1644759678.0,3.1749625,1.9794661,393.92377,1588.0992,1355.1377,3166.1152,8901.225,11370.15,13817.23,14585.892,0.1300076877082087,-0.4277523031162122,-0.9038959935627418,1.0,5986.0,19408.0
1644759745.0,3.1748247,1.9793727,393.90604,1588.0438,1355.1066,3165.9995,8900.828,11369.633,13816.591,14585.217,0.1300247715042282,-0.4321513307653413,-0.9018011018610173,1.0,5987.0,19407.0
1644759812.0,3.174687,1.9792793,393.8883,1587.9884,1355.0757,3165.8838,8900.435,11369.115,13815.951,14584.541,0.1300418553002477,-0.4365400991351798,-0.8996848013871566,1.0,5988.0,19406.0
1644759879.0,3.174549,1.9791858,393.8706,1587.9329,1355.0444,3165.7676,8900.039,11368.598,13815.3125,14583.865,0.1300589390962672,-0.4409185040362985,-0.8975471423821663,1.0,5989.0,19405.0
1644759946.0,3.1744113,1.9790925,393.85287,1587.8774,1355.0133,3165.6523,8899.6455,11368.08,13814.673,14583.189,0.1300760228922866,-0.4452864415252973,-0.895388175594104,1.0,5990.0,19404.0
1644760013.0,3.1742735,1.978999,393.83514,1587.822,1354.9822,3165.5361,8899.25,11367.5625,13814.033,14582.514,0.1300931066883061,-0.4496438078942746,-0.893207952283418,1.0,5991.0,19403.0
1644760080.0,3.1741357,1.9789058,393.81744,1587.7666,1354.9512,3165.421,8898.856,11367.044,13813.394,14581.838,0.1301101904843256,-0.4539904997253126,-0.8910065241956205,1.0,5992.0,19402.0
1644760147.0,3.1739979,1.9788125,393.7997,1587.711,1354.9202,3165.3042,8898.46,11366.526,13812.755,14581.161,0.1301272742803451,-0.458326413827784,-0.8887839435924587,1.0,5993.0,19401.0
1644760214.0,3.17386,1.978719,393.78198,1587.6556,1354.8889,3165.189,8898.066,11366.009,13812.115,14580.486,0.1301443580763645,-0.4626514472411213,-0.8865402632513065,1.0,5994.0,19400.0
1644760281.0,3.1737223,1.9786255,393.76428,1587.6002,1354.8578,3165.0732,8897.671,11365.491,13811.476,14579.811,0.130161441872384,-0.4669654973019301,-0.8842755364305637,1.0,5995.0,19399.0
1644760348.0,3.1735842,1.9785322,393.74655,1587.5448,1354.8268,3164.9575,8897.277,11364.974,13810.838,14579.135,0.1301785256684035,-0.4712684615945951,-0.8819898168948798,1.0,5996.0,19398.0
1644760415.0,3.1734464,1.9784389,393.72882,1587.4894,1354.7957,3164.8418,8896.882,11364.457,13810.197,14578.46,0.130195609464423,-0.4755602379538762,-0.8796831589141926,1.0,5997.0,19397.0
1644760482.0,3.1733088,1.9783455,393.71112,1587.4338,1354.7646,3164.7256,8896.487,11363.938,13809.558,14577.784,0.1302126932604424,-0.4798407245185719,-0.87735561723482,1.0,5998.0,19396.0
1644760549.0,3.173171,1.978252,393.6934,1587.3784,1354.7334,3164.6104,8896.093,11363.42,13808.918,14577.108,0.1302297770564619,-0.4841098196570301,-0.8750072471194954,1.0,5999.0,19395.0
1644760616.0,3.173033,1.9781586,393.67566,1587.323,1354.7024,3164.4941,8895.698,11362.902,13808.279,14576.432,0.1302468608524814,-0.4883674220208661,-0.8726381043185619,1.0,6000.0,19394.0
1644760683.0,3.1728952,1.9780654,393.65796,1587.2676,1354.6713,3164.379,8895.304,11362.385,13807.64,14575.757,0.1302639446485008,-0.4926134305218699,-0.8702482450826745,1.0,6001.0,19393.0
1644760750.0,3.1727576,1.9779719,393.64023,1587.2122,1354.6401,3164.2622,8894.909,11361.867,13807.001,14575.081,0.1302810284445203,-0.4968477444103537,-0.8678377261183935,1.0,6002.0,19392.0
1644760817.0,3.1726196,1.9778785,393.6225,1587.1566,1354.609,3164.1465,8894.514,11361.35,13806.361,14574.405,0.1302981122405398,-0.5010702630877634,-0.8654066046946716,1.0,6003.0,19391.0
1644760884.0,3.1724818,1.9777852,393.6048,1587.1012,1354.5781,3164.0312,8894.119,11360.832,13805.721,14573.7295,0.1303151960365593,-0.5052808863619894,-0.8629549384975106,1.0,6004.0,19390.0
1644760951.0,3.1723442,1.9776918,393.58707,1587.0458,1354.5469,3163.9155,8893.725,11360.314,13805.083,14573.053,0.1303322798325788,-0.5094795142601416,-0.8604827857367341,1.0,6005.0,19389.0
1644761018.0,3.172206,1.9775983,393.56934,1586.9904,1354.5159,3163.7998,8893.33,11359.797,13804.443,14572.378,0.1303493636285982,-0.5136660471067285,-0.8579902051012868,1.0,6006.0,19388.0
1644761085.0,3.172068,1.9775051,393.55164,1586.9348,1354.4846,3163.683,8892.936,11359.278,13803.804,14571.702,0.1303664474246177,-0.5178403855133953,-0.8554772557650718,1.0,6007.0,19387.0
1644761152.0,3.1719303,1.9774116,393.5339,1586.8794,1354.4536,3163.5684,8892.541,11358.762,13803.164,14571.027,0.1303835312206372,-0.5220024303688716,-0.8529439973931415,1.0,6008.0,19386.0
1644761219.0,3.1717925,1.9773182,393.51617,1586.824,1354.4225,3163.4521,8892.1455,11358.243,13802.525,14570.352,0.1304006150166567,-0.5261520828910089,-0.850390490109957,1.0,6009.0,19385.0
1644761286.0,3.1716547,1.977225,393.49847,1586.7686,1354.3914,3163.3364,8891.75,11357.726,13801.886,14569.676,0.1304176988126761,-0.5302892445545432,-0.8478167945433565,1.0,6010.0,19384.0
1644761353.0,3.171517,1.9771314,393.48074,1586.7131,1354.3602,3163.2202,8891.356,11357.209,13801.246,14569.0,0.1304347826086956,-0.534413817155492,-0.8452229717851357,1.0,6011.0,19383.0
1644761420.0,3.171379,1.977038,393.463,1586.6576,1354.3293,3163.104,8890.961,11356.69,13800.607,14568.323,0.1304518664047151,-0.5385257027518009,-0.8426090834281809,1.0,6012.0,19382.0
1644761487.0,3.1712413,1.9769447,393.4453,1586.6022,1354.2981,3162.9893,8890.567,11356.172,13799.968,14567.648,0.1304689502007346,-0.5426248037395793,-0.8399751915185252,1.0,6013.0,19381.0
1644761554.0,3.1711035,1.9768512,393.42758,1586.5468,1354.2671,3162.873,8890.171,11355.654,13799.329,14566.973,0.130486033996754,-0.5467110227939219,-0.837321358592759,1.0,6014.0,19380.0
1644761621.0,3.1709657,1.976758,393.40985,1586.4913,1354.2358,3162.7578,8889.777,11355.137,13798.689,14566.297,0.1305031177927735,-0.5507842629323327,-0.8346476476370654,1.0,6015.0,19379.0
1644761688.0,3.1708279,1.9766645,393.39215,1586.4358,1354.2048,3162.641,8889.382,11354.619,13798.05,14565.621,0.130520201588793,-0.5548444274438046,-0.8319541221332801,1.0,6016.0,19378.0
1644761755.0,3.17069,1.9765712,393.37442,1586.3804,1354.1738,3162.5264,8888.988,11354.102,13797.41,14564.945,0.1305372853848125,-0.5588914199399688,-0.8292408460257402,1.0,6017.0,19377.0
1644761822.0,3.170552,1.9764777,393.3567,1586.325,1354.1426,3162.4102,8888.593,11353.584,13796.771,14564.27,0.130554369180832,-0.5629251443331338,-0.8265078837358544,1.0,6018.0,19376.0
1644761889.0,3.1704144,1.9763845,393.339,1586.2695,1354.1116,3162.2944,8888.199,11353.066,13796.133,14563.594,0.1305714529768514,-0.5669455048867141,-0.8237553001278649,1.0,6019.0,19375.0
1644761956.0,3.1702764,1.976291,393.32126,1586.2141,1354.0804,3162.1782,8887.803,11352.549,13795.492,14562.919,0.1305885367728709,-0.5709524061452209,-0.8209831605562825,1.0,6020.0,19374.0
1644762023.0,3.1701386,1.9761977,393.30353,1586.1586,1354.0493,3162.062,8887.409,11352.03,13794.853,14562.243,0.1306056205688904,-0.5749457529966625,-0.8181915308233768,1.0,6021.0,19373.0
1644762090.0,3.170001,1.9761043,393.28583,1586.1031,1354.0182,3161.9473,8887.014,11351.513,13794.213,14561.567,0.1306227043649099,-0.5789254506150695,-0.8153804772191561,1.0,6022.0,19372.0
1644762157.0,3.169863,1.9760109,393.2681,1586.0477,1353.987,3161.831,8886.62,11350.995,13793.574,14560.892,0.1306397881609293,-0.5828914045343058,-0.812550066469768,1.0,6023.0,19371.0
1644762224.0,3.1697254,1.9759175,393.25037,1585.9923,1353.956,3161.7158,8886.225,11350.478,13792.936,14560.215,0.1306568719569488,-0.5868435206025636,-0.8097003657692076,1.0,6024.0,19370.0
1644762291.0,3.1695874,1.9758242,393.23267,1585.9369,1353.9249,3161.599,8885.83,11349.961,13792.296,14559.54,0.1306739557529683,-0.5907817049848055,-0.8068314427780106,1.0,6025.0,19369.0
