time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647573619,11.0,0.8000001,0.00799791,8205.999,6885.0,7003.9995,7121.0005,7200.0,7433.0,7597.9995,7811.0,7994.0,500.0,896.0,33.792,0.1667844522968198,0.7669318634382127,0.6417285382801599,0.0,0.0,0.0
1647573631,11.0,0.8000001,0.0079981405,8309.0,6791.999,6911.0,7100.0,7199.0,7513.0,7788.0,7987.999,8084.0005,500.0,768.0,33.61587,0.16698167474730874,0.7674915851359954,0.6410590197052353,0.0,0.0,0.0
1647573644,11.0,0.8000001,0.00800024,8098.9995,6903.001,7091.0,7197.0005,7281.999,7497.0005,7691.9995,7906.9995,7990.0,500.0,256.0,33.91488,0.1671953324020051,0.7680972907277966,0.6403331570179843,0.0,0.0,0.0
1647573648,11.0,0.8000001,0.0079442,7997.0,6797.0,6989.0,7096.0,7189.0005,7400.9995,7613.001,7792.0005,7893.0,500.0,512.0,32.403458,0.16726107321883474,0.7682835235935234,0.6401096994849554,0.0,0.0,0.0
1647573652,11.0,0.8000001,0.007997831,8190.0,6807.001,6997.0,7107.0,7209.0,7407.0,7595.0,7719.0,7984.0,500.0,384.0,32.600063,0.1673268140356644,0.7684696914502104,0.6398861877884368,0.0,0.0,0.0
1647573936,20.999998,0.8000001,0.007999919,16630.0,13500.0,13810.0,14089.0,14208.0,14813.0,15296.0,16093.0,16388.0,500.0,128.0,32.047104,0.17199441203056948,0.7815204724188187,0.6238795967093862,0.0,0.0,0.0
1647573941,20.999998,0.8000001,0.0080008,16204.0,13501.0,13823.0,14115.0,14303.0,14802.0,15305.0,15682.0,15873.0,500.0,640.0,33.144833,0.17207658805160655,0.7817472697733507,0.6235953866105104,0.0,0.0,0.0
1647573949,20.999998,0.8000001,0.007998781,16405.0,13577.0,13891.0,14109.0,14379.0,14902.0,15301.0,15706.0,15997.0,500.0,1024.0,32.927746,0.17220806968526584,0.7821099305462001,0.6231404789780696,0.0,0.0,0.0
1647573954,20.999998,0.8000001,0.007998641,16813.0,13594.0,13908.0,14183.0,14320.0,14807.0,15293.0,15801.0,16293.999,500.0,896.0,33.792,0.1722902457063029,0.7823364591109803,0.6228560545950352,0.0,0.0,0.0
1647573966,20.999998,0.8000001,0.008000061,16486.0,13590.0,13986.0,14105.0,14280.0,14792.0,15176.0,15778.0,15909.0,500.0,768.0,34.0992,0.17248746815679183,0.7828797055963016,0.6221731001622042,0.0,0.0,0.0
1647573980,20.999998,0.8000001,0.00800024,16424.0,13583.0,13905.0,14192.0,14394.0,14812.0,15379.0,15909.0,16092.0,500.0,256.0,32.98509,0.17271756101569563,0.7835127396067831,0.6213757211815354,0.0,0.0,0.0
1647573983,20.999998,0.8000001,0.00799949,16607.0,13588.0,13900.0,14184.001,14301.0,14780.0,15208.0,15597.0,15794.001,500.0,512.0,32.91955,0.17276686662831786,0.7836482841123189,0.6212047704322773,0.0,0.0,0.0
1647573987,20.999998,0.8000001,0.00800091,16310.0,13495.0,13899.0,14122.0,14309.0,14782.0,15192.0,15589.0,15872.0,500.0,384.0,33.112064,0.1728326074451475,0.7838289520980845,0.6209767901079869,0.0,0.0,0.0
1647574275,31.0,0.8000001,0.007999919,24516.0,20274.002,20796.0,21295.0,21496.0,22385.0,22997.998,23497.0,23895.0,500.0,128.0,33.30048,0.17756594625688224,0.7966618021322556,0.604425324604609,0.0,0.0,0.0
1647574280,31.0,0.8000001,0.00800038,24318.0,20114.0,20791.004,21213.0,21513.0,22401.998,22996.0,23699.998,23893.0,500.0,640.0,34.13197,0.1776481222779193,0.7968815247130532,0.6041356102490563,0.0,0.0,0.0
1647574288,31.0,0.8000001,0.00799983,24918.0,20290.0,20801.0,21205.002,21499.0,22410.0,23280.0,23888.0,24009.996,500.0,1024.0,33.47251,0.1777796039115786,0.7972328616863689,0.6036719011577092,0.0,0.0,0.0
1647574294,30.91989,1.4594675,0.012688483,16251.859,13509.509,14132.881,14765.782,14685.213,14409.392,14603.624,15188.041,15769.204,499.6476,647.1979,33.639336,0.1778782151368231,0.7974961873439935,0.6033239852449046,0.0,0.0,0.0
1647574304,32.091305,1.459532,0.013004499,16142.882,13485.677,13943.761,14488.634,14642.891,14383.164,14495.471,15219.167,15557.504,513.4792,589.2539,34.01772,0.1780425671788972,0.7979347260108085,0.6027438701687939,0.0,0.0,0.0
1647574320,33.024372,1.4618676,0.013669119,17008.2,14168.529,14684.461,15095.975,15358.278,15390.154,15838.385,16250.443,16759.62,536.39856,525.39703,34.173492,0.1783055304462158,0.7986355100472928,0.6018150231520484,0.0,0.0,0.0
1647574321,37.064575,1.4673983,0.01357932,18627.27,15837.536,16633.725,17068.473,17023.363,17236.701,17236.959,18276.25,18575.857,516.3576,592.09076,33.984646,0.17832196565042321,0.7986792731589718,0.6017569431475275,0.0,0.0,0.0
1647574325,33.91071,1.4571452,0.013865487,17779.787,15136.324,15536.949,16228.531,16370.22,16289.293,16350.432,16464.812,17263.906,527.9119,588.6073,33.98521,0.17838770646725285,0.7988542833652451,0.6015245913086187,0.0,0.0,0.0
1647574620,39.204826,1.4449425,0.013841632,21747.637,17854.768,18571.098,19352.596,19277.043,19565.3,20178.277,20669.068,21651.52,547.1379,520.583,34.641594,0.18323609170843946,0.8115739819650123,0.5842496656374344,0.0,0.0,0.0
1647574624,41.0,0.8000001,0.008000469,32596.0,27212.0,27908.0,28351.998,28688.002,29498.0,30504.998,31398.006,32016.004,500.0,640.0,34.553856,0.18330183252526913,0.8117438989652149,0.5840135636205301,0.0,0.0,0.0
1647574637,41.0,0.8000001,0.007999551,33594.0,27512.002,28108.002,28489.002,28787.0,29318.0,30312.0,31501.004,32088.0,500.0,1024.0,34.557953,0.1835154901799655,0.812295654775434,0.5832458908838956,0.0,0.0,0.0
1647574645,41.0,0.8000001,0.008000519,33396.004,27618.996,28416.998,28876.998,29109.0,29969.998,30591.002,31492.998,32104.006,500.0,896.0,34.267136,0.18364697181362477,0.8126348359947814,0.5827732177508973,0.0,0.0,0.0
1647574647,41.0,0.8000001,0.007998911,31593.0,27223.998,27823.0,28223.998,28490.0,29091.002,29777.002,30194.0,30869.998,500.0,768.0,34.82829,0.18367984222203962,0.812719588327934,0.5826550186414543,0.0,0.0,0.0
1647574667,41.0,0.8000001,0.007999819,33794.0,27402.002,28015.0,28413.004,28705.0,29401.998,30683.002,31906.004,32793.0,500.0,512.0,34.643967,0.18400854630618785,0.813566165789521,0.5814723500584852,0.0,0.0,0.0
1647574671,41.0,0.8000001,0.008000519,32500.002,27867.0,28405.004,28722.0,29015.0,29705.002,30594.998,31306.002,31605.002,500.0,256.0,34.619392,0.18407428712301752,0.8137352748170962,0.5812356686563076,0.0,0.0,0.0
1647574672,41.0,0.8000001,0.00799972,32396.002,27590.002,28122.0,28491.002,28696.002,29496.0,30401.004,31124.996,31597.002,500.0,384.0,34.07872,0.18409072232722493,0.8137775413159576,0.5811764906203234,0.0,0.0,0.0
1647574974,51.0,0.8000001,0.007999349,39658.0,34916.996,35679.0,36123.0,36402.0,37187.996,37707.0,38040.996,38814.0,500.0,128.0,34.52928,0.18905415399786343,0.8263441004736024,0.5631655419257049,0.0,0.0,0.0
1647574980,51.0,0.8000001,0.00800007,41211.996,35098.0,35901.0,36390.0,36807.0,37583.0,38004.0,39001.0,39212.004,500.0,640.0,35.40173,0.1891527652231079,0.8265897491271885,0.5628049276950687,0.0,0.0,0.0
1647574991,51.0,0.8000001,0.00800064,40705.0,35115.0,35902.0,36302.0,36686.0,37515.0,38009.0,38693.0,38907.0,500.0,1024.0,35.475456,0.18933355246938943,0.8270396962308653,0.5621435233624578,0.0,0.0,0.0
1647574997,51.0,0.8000001,0.008000519,39490.0,34878.0,35593.0,36006.0,36281.0,37193.0,37812.0,38413.996,38777.0,500.0,896.0,35.51232,0.1894321636946339,0.8272848988785262,0.5617826057182144,0.0,0.0,0.0
1647574999,51.0,0.8000001,0.007998321,40306.0,34901.0,35806.008,36381.0,36682.992,37390.996,37992.996,38593.0,39102.0,500.0,768.0,35.57376,0.18946503410304874,0.8273665980959695,0.561662276065522,0.0,0.0,0.0
1647575022,51.0,0.8000001,0.007999819,40000.0,35080.0,36003.996,36597.0,36893.992,37497.0,38089.0,39004.0,39311.996,500.0,512.0,35.344383,0.1898430437998192,0.8283048806984876,0.5602776317247229,0.0,0.0,0.0
1647575025,51.0,0.8000001,0.007999441,40597.0,34671.0,35487.0,36098.0,36420.0,37302.0,37802.0,38697.0,39406.008,500.0,384.0,34.881535,0.18989234941244146,0.828427094602809,0.5600969103003056,0.0,0.0,0.0
1647575028,51.0,0.8000001,0.008000519,40612.0,35014.0,35882.996,36383.0,36608.0,37298.0,38008.0,38400.0,39196.996,500.0,256.0,35.147778,0.1899416550250637,0.8285492690769236,0.5599161622172516,0.0,0.0,0.0
1647575090,27.425245,1.3826909,0.013383379,15327.777,13016.136,13348.849,14796.898,13832.863,13972.377,13973.096,13973.986,14744.141,503.21835,633.12866,33.89786,0.19096063768592325,0.8310653704022662,0.5561747478249476,0.0,0.0,0.0
1647575104,23.061901,1.3531077,0.0135341985,12161.034,10148.671,10703.103,11857.056,11461.124,11503.344,11053.775,11514.456,12190.081,509.32996,539.2026,35.17616,0.19119073054482702,0.8316311859523419,0.5553283448118792,0.0,0.0,0.0
1647575111,12.31048,1.3851855,0.01326579,6580.7783,5152.784,5322.1367,6233.8994,6537.259,5745.495,5709.8496,6510.9414,6670.5513,509.4039,554.56805,34.11376,0.19130577697427892,0.8319137705052276,0.5549049273918691,0.0,0.0,0.0
1647575120,8.505756,1.4061579,0.012634616,3786.8115,3230.96,3573.6348,4496.856,4415.3667,3621.9858,3380.165,4060.4326,3981.544,518.4167,575.569,32.4658,0.1914536938121456,0.8322767767222777,0.5543603222893716,0.0,0.0,0.0
1647575143,6.361908,1.4103838,0.011258221,2479.6084,1898.0938,2049.1074,3210.6265,2657.079,2460.5,2252.0957,1644.0674,2722.2568,508.64105,562.9038,32.574745,0.1918317035089161,0.8332028391616391,0.5529674753663038,0.0,0.0,0.0
1647575146,1.0,0.8000001,0.00799942,324.99805,190.00098,205.0,211.99902,219.00195,238.99805,264.00098,291.00098,295.99805,600.0,384.0,33.492992,0.19188100912153833,0.8333234581206942,0.5527856855470912,0.0,0.0,0.0
1647575150,1.0,0.8000001,0.00799996,307.99902,192.99902,206.00098,215.99902,222.99902,247.00195,260.0,283.99805,295.99805,600.0,256.0,34.471935,0.191946749938368,0.8334842217000437,0.552543258195295,0.0,0.0,0.0
1647575478,11.0,0.8000001,0.0079988,9103.0,6826.999,7078.0,7202.999,7294.0,7695.0,8119.0,8491.0,8587.0,600.0,128.0,32.99328,0.19733749691839922,0.846425596706649,0.5325070039349653,0.0,0.0,0.0
1647575491,11.0,0.8000001,0.0079997,9212.0,6883.9995,7085.0,7202.999,7290.999,7501.0,7805.0,8315.0,8511.0,600.0,640.0,34.091007,0.19755115457309558,0.8469286434102706,0.5317065666053398,0.0,0.0,0.0
1647575493,11.0,0.8000001,0.008000831,8793.0,6791.0,6920.9995,7103.0,7200.0,7404.999,7678.0,7977.0,8200.0,600.0,1024.0,33.3824,0.1975840249815104,0.8470059680373869,0.5315833802039424,0.0,0.0,0.0
1647575500,11.0,0.8000001,0.00799988,8104.0,6795.0,6923.001,7021.0,7104.0,7380.0,7511.0,7689.0,7909.0,600.0,896.0,33.304577,0.19769907141096227,0.8472764631208279,0.531152139260928,0.0,0.0,0.0
1647575504,11.0,0.8000001,0.007999819,8012.0005,6810.9995,6999.0,7109.0,7199.0,7405.999,7602.999,7786.0,7903.0,600.0,768.0,33.394688,0.19776481222779194,0.8474309331664164,0.5309056540598308,0.0,0.0,0.0
1647575528,11.0,0.8000001,0.00799943,8327.0,6801.0005,6928.0,7092.9995,7182.9995,7396.0,7578.0005,7727.0005,7893.0,600.0,384.0,32.80896,0.19815925712876983,0.848356247153269,0.5294258001986885,0.0,0.0,0.0
1647575529,11.0,0.8000001,0.007999329,8204.001,6886.9995,7019.999,7190.0,7280.999,7501.999,7693.0,7898.0,8085.0,600.0,512.0,33.046528,0.19817569233297724,0.8483947458406307,0.5293641045915484,0.0,0.0,0.0
1647575532,11.0,0.8000001,0.007998721,8006.0,6788.0005,6997.0,7100.0,7188.0,7414.0005,7620.9995,7810.0,7970.9995,600.0,256.0,34.156544,0.19822499794559947,0.8485102149815037,0.5291790009741906,0.0,0.0,0.0
1647575868,20.999998,0.8000001,0.007997981,15108.0,13312.0,13679.0,13796.001,13911.0,14203.0,14405.0,14592.0,14712.0,600.0,128.0,34.83648,0.20374722655929,0.8611859216380057,0.5082900828980423,0.0,0.0,0.0
1647575887,20.999998,0.8000001,0.00800021,15385.0,13492.0,13705.0,13902.0,14010.0,14304.0,14525.0,14878.0,15007.0,600.0,1024.0,33.161217,0.20405949543923083,0.8618874134098069,0.5070996811335544,0.0,0.0,0.0
1647575892,20.999998,0.8000001,0.00800029,15387.0,13403.0,13688.0,13886.0,13978.0,14283.0,14492.0,14687.0,14892.0,600.0,896.0,33.87392,0.2041416714602679,0.8620717430769583,0.5067862565108241,0.0,0.0,0.0
1647575895,20.999998,0.8000001,0.00799912,15196.0,13382.0,13694.001,13813.0,13911.0,14180.0,14403.0,14700.0,14815.0,600.0,768.0,33.746944,0.20419097707289013,0.8621822861700442,0.5065981695728835,0.0,0.0,0.0
1647575922,20.999998,0.8000001,0.007999409,15895.0,13422.0,13771.0,13972.0,14028.0,14392.0,14620.0,14986.0,15383.0,600.0,384.0,33.296383,0.20463472758649026,0.8631753267195234,0.5049043031532253,0.0,0.0,0.0
1647575926,20.999998,0.8000001,0.00799894,15506.001,13401.0,13700.0,13907.0,14081.0,14378.0,14596.0,14911.0,15104.0,600.0,256.0,33.1776,0.2047004684033199,0.863322160906544,0.5046531942707341,0.0,0.0,0.0
1647575931,20.999998,0.8000001,0.007999939,15994.0,13713.0,14031.0,14208.0,14308.0,14605.0,14881.0,15116.0,15204.0,600.0,512.0,34.349056,0.20478264442435698,0.863505600911143,0.5043392481208316,0.0,0.0,0.0
1647576272,31.0,0.8000001,0.00799894,24436.0,20220.998,20702.0,21007.0,21186.998,21616.0,22020.0,22538.004,23013.998,600.0,128.0,33.767426,0.21038704905908456,0.8757455411211258,0.48277297688092125,0.0,0.0,0.0
1647576294,31.0,0.8000001,0.00799956,23714.0,20503.0,20911.0,21189.0,21305.0,21725.002,22201.0,22509.998,22779.0,600.0,1024.0,34.066433,0.21074862355164764,0.8765168013138988,0.4813712673336988,0.0,0.0,0.0
1647576296,31.0,0.8000001,0.008000061,23107.0,20610.0,21005.002,21274.0,21474.998,21895.0,22284.0,22595.0,22888.0,600.0,640.0,34.60301,0.21078149396006246,0.8765868046555682,0.4812437780415875,0.0,0.0,0.0
1647576301,31.0,0.8000001,0.00800016,23109.0,20489.0,20799.0,21079.0,21201.0,21586.0,21901.0,22196.998,22386.0,600.0,768.0,34.521088,0.2108636699810995,0.8767617318795383,0.48092501027872575,0.0,0.0,0.0
1647576332,31.0,0.8000001,0.007999819,24090.0,20707.0,21107.0,21400.004,21509.0,21908.0,22220.0,22792.0,23192.0,600.0,384.0,34.521088,0.2113731613115293,0.8778436924672036,0.4789472325794833,0.0,0.0,0.0
1647576333,31.0,0.8000001,0.00799902,23501.004,20407.0,20895.0,21199.0,21389.002,21901.0,22280.0,22720.0,22916.002,600.0,256.0,33.992702,0.21138959651573672,0.8778785201715686,0.47888339271828656,0.0,0.0,0.0
1647576347,31.0,0.8000001,0.00799744,24587.004,20913.0,21410.0,21707.0,21897.0,22317.0,22786.0,23382.0,23592.0,600.0,512.0,34.496513,0.21161968937464049,0.8783656204698506,0.4779893688949729,0.0,0.0,0.0
1647576689,41.0,0.8000001,0.00799894,31401.0,27890.002,28399.0,28716.0,28990.002,29670.002,30273.0,30869.0,31069.0,600.0,128.0,34.967552,0.21724052921357548,0.8899807921543416,0.45599801490393643,0.0,0.0,0.0
1647576706,41.0,0.8000001,0.007999249,31275.0,27517.002,28119.998,28586.002,28806.998,29370.996,29894.0,30289.002,30503.998,600.0,1024.0,34.95936,0.21751992768510148,0.8905438507926354,0.45489740581302973,0.0,0.0,0.0
1647576711,41.0,0.8000001,0.007999899,31582.998,27302.0,27807.002,28205.002,28511.0,29181.002,29597.002,30095.996,30498.002,600.0,768.0,35.71712,0.21760210370613856,0.8907091972828913,0.4545735648667523,0.0,0.0,0.0
1647576715,41.0,0.8000001,0.00799855,31569.002,28119.002,28606.002,29021.002,29285.0,29710.998,30209.998,30605.0,30874.0,600.0,896.0,35.196926,0.2176678445229682,0.8908413896869152,0.4543144488354798,0.0,0.0,0.0
1647576716,41.0,0.8000001,0.00799956,31512.0,28073.998,28595.0,28904.002,29101.0,29513.0,29812.998,30404.002,30613.002,600.0,640.0,35.74989,0.2176842797271756,0.8908744260103283,0.45424966382020365,0.0,0.0,0.0
1647576749,41.0,0.8000001,0.00799901,31112.0,27713.0,28403.002,28796.002,28991.998,29508.0,30009.0,30581.0,30817.0,600.0,256.0,35.4304,0.21822664146602022,0.8919619805508965,0.45211041267783497,0.0,0.0,0.0
1647576753,41.0,0.8000001,0.0079995,31684.006,28195.0,28795.002,29097.998,29299.996,29712.998,30396.0,30698.0,31096.994,600.0,384.0,34.97165,0.21829238228284986,0.8920934563999999,0.4518509323308977,0.0,0.0,0.0
1647576772,41.0,0.8000001,0.007999949,31808.998,28492.0,28910.0,29284.998,29470.006,30060.998,30507.004,30994.004,31087.002,600.0,512.0,35.59424,0.2186046511627907,0.8927169356469163,0.450617878927567,0.0,0.0,0.0
1647577109,51.0,0.8000001,0.00800042,39295.0,34989.0,35599.0,36002.0,36220.004,37003.0,37596.0,38003.0,38608.004,600.0,128.0,35.770367,0.22414331498068862,0.9034911983595281,0.4286066430736509,0.0,0.0,0.0
1647577129,51.0,0.8000001,0.00799949,38174.0,34597.0,35297.0,35812.0,36084.0,36511.996,36990.0,37695.0,37909.0,600.0,768.0,36.85581,0.22447201906483688,0.9041136256109671,0.42729211551887075,0.0,0.0,0.0
1647577134,51.0,0.8000001,0.00799812,39711.0,35601.0,36175.0,36507.0,36712.996,37476.992,38089.0,38510.0,38783.0,600.0,1024.0,35.024895,0.22455419508587393,0.9042689336375934,0.42696334228822225,0.0,0.0,0.0
1647577139,51.0,0.8000001,0.00800091,39893.0,35193.992,35902.0,36220.0,36594.0,37286.004,37711.0,38300.004,38910.0,600.0,896.0,35.38125,0.224636371106911,0.9044241221086355,0.4266345126077167,0.0,0.0,0.0
1647577144,51.0,0.8000001,0.00800114,40219.992,35496.0,36108.0,36512.0,36789.0,37484.0,37892.0,38616.992,38910.0,600.0,640.0,35.946495,0.22471854712794806,0.9045791910035754,0.4263056265208296,0.0,0.0,0.0
1647577168,51.0,0.8000001,0.00799912,39305.0,34908.0,35587.0,35980.0,36162.0,36877.0,37206.0,37982.0,38299.0,600.0,256.0,36.069378,0.22511299202892596,0.9053218565535381,0.42472618949913465,0.0,0.0,0.0
1647577188,51.0,0.8000001,0.00800002,41776.0,35886.0,36574.0,37007.0,37271.996,38119.008,38688.996,39698.996,40398.996,600.0,384.0,35.40173,0.2254416961130742,0.9059386379797358,0.4234090034652324,0.0,0.0,0.0
1647577211,51.0,0.8000001,0.007999949,42703.004,36075.004,36780.004,37267.0,37484.004,38382.996,40194.0,41524.004,42188.004,600.0,512.0,36.139008,0.2258197058098447,0.9066455673637976,0.42189313241575455,0.0,0.0,0.0
1647577238,1.0,0.8000001,0.00799953,308.99902,168.99805,190.99902,202.00098,209.00098,233.00098,257.99902,284.99902,295.0,700.0,128.0,35.770367,0.22626345632344483,0.9074722043586779,0.42011212588593755,0.0,0.0,0.0
1647577261,1.0,0.8000001,0.00799949,330.00098,174.0,194.00195,204.00098,212.00098,237.0,257.99902,281.0,296.99707,700.0,768.0,35.86867,0.2266414660202153,0.9081736172189715,0.41859369439518435,0.0,0.0,0.0
1647577267,1.0,0.8000001,0.00799801,320.0,174.99902,195.0,207.0,214.0,238.99805,262.0,287.99902,303.0,700.0,1024.0,34.496513,0.22674007724545978,0.9083561767163394,0.4181973890655875,0.0,0.0,0.0
1647577272,1.0,0.8000001,0.00799829,334.99902,179.0,199.0,206.00293,210.99902,233.00098,255.0,279.99902,290.99805,700.0,896.0,33.705982,0.22682225326649683,0.9085081775267217,0.41786707380107685,0.0,0.0,0.0
1647577277,3.8280487,1.3767469,0.012248461,1307.8818,1167.7529,1112.5166,1742.9756,1932.0293,1412.459,884.7783,1295.2588,1651.5078,646.98663,480.27676,33.754814,0.2269044292875339,0.9086600582210391,0.4175367032893488,0.0,0.0,0.0
1647577300,3.6238728,1.3779912,0.012555837,2390.083,1555.0869,1508.498,2215.746,2168.5938,1829.6748,1655.0068,2351.6035,2466.1553,638.25696,519.2945,33.90756,0.2272824389843044,0.9093571617513851,0.4160162885891191,0.0,0.0,0.0
1647577313,5.517624,1.378393,0.0119711915,2764.5732,2043.3369,2368.25,3110.837,3259.6387,2658.7393,2444.0938,3218.0693,2908.6025,634.3253,560.43896,33.03585,0.22749609663900075,0.9097500515782648,0.4151564086622589,0.0,0.0,0.0
1647577331,8.931604,1.3732551,0.011159801,4529.817,3600.5645,3764.6035,4527.265,4305.322,4198.7305,4065.6294,4530.313,4881.2446,618.6179,574.4208,33.28683,0.22779193031473416,0.9102927104752561,0.41396519328998127,0.0,0.0,0.0
1647577701,11.0,0.8000001,0.008000439,8602.0,7099.0,7309.0,7477.0,7519.0,7722.9995,7997.0,8309.0,8507.0,700.0,128.0,33.39059,0.2338729558714767,0.9211004899672032,0.38932491235750405,0.0,0.0,0.0
1647577720,11.0,0.8000001,0.00800004,8508.0,7070.0,7214.001,7377.999,7417.0,7673.0,7814.0005,8001.001,8104.0,700.0,768.0,34.23027,0.23418522475141754,0.9216375481630238,0.38805183908345287,0.0,0.0,0.0
1647577729,11.0,0.8000001,0.008000771,8579.0,7102.0,7305.9995,7424.0,7504.0,7721.999,7876.0,8084.999,8189.0,700.0,1024.0,34.369537,0.23433314158928426,0.9218913300795337,0.3874485456472745,0.0,0.0,0.0
1647577732,11.0,0.8000001,0.008000061,8213.999,7088.0,7208.9995,7314.999,7408.0,7603.0005,7797.0,7975.0,8098.0,700.0,896.0,34.19341,0.23438244720190649,0.9219758362995211,0.38724741094008464,0.0,0.0,0.0
1647577737,11.0,0.8000001,0.00799975,8099.9995,7088.9995,7233.0,7388.999,7419.0,7606.9995,7708.0,7890.9985,7982.9995,700.0,640.0,33.55853,0.23446462322294354,0.9221165824801885,0.3869121454736952,0.0,0.0,0.0
1647577759,11.0,0.8000001,0.008000981,8296.0,7009.0,7227.9995,7381.0,7407.0,7673.0,7816.0,8005.001,8107.9995,700.0,256.0,33.9968,0.2348261977155066,0.9227344170715781,0.38543637030199285,0.0,0.0,0.0
1647577775,11.0,0.8000001,0.00800035,8282.0,7102.0,7296.0,7398.999,7487.0005,7612.0,7792.0,7914.999,8104.0,700.0,384.0,35.05357,0.2350891609828252,0.9231822679273065,0.3843624593851418,0.0,0.0,0.0
1647577792,11.0,0.8000001,0.00799997,8589.0,7085.0,7281.9995,7401.0,7494.0,7696.0,7805.0,7989.999,8086.0,700.0,512.0,34.76685,0.23536855945435123,0.9236567399777081,0.3832208588969974,0.0,0.0,0.0
1647578160,20.999998,0.8000001,0.008000249,16089.0,13407.0,13780.0,13922.0,14111.0,14475.0,14806.0,15085.0,15286.0,700.0,128.0,33.992702,0.24141671460267894,0.9335804264972017,0.3583679495453004,0.0,0.0,0.0
1647578180,20.999998,0.8000001,0.008000949,16283.001,13409.0,13795.0,13982.0,14096.0,14488.0,14800.0,15382.999,15693.0,700.0,768.0,34.18112,0.2417454186868272,0.9341006639206086,0.35700973328899344,0.0,0.0,0.0
1647578188,20.999998,0.8000001,0.00799977,15702.0,13405.0,13708.0,13910.0,14028.0,14386.0,14706.999,15025.0,15194.0,700.0,896.0,34.676735,0.24187690032048648,0.9343082056728519,0.3564662351645327,0.0,0.0,0.0
1647578190,20.999998,0.8000001,0.00800061,15892.0,13492.0,13806.0,14011.0,14186.0,14522.0,14815.0,15252.0,15415.0,700.0,1024.0,33.96403,0.2419097707289013,0.9343600417027955,0.35633034177452566,0.0,0.0,0.0
1647578197,20.999998,0.8000001,0.00799956,16107.0,13406.0,13787.0,14001.0,14119.0,14518.0,14897.0,15273.0,15431.0,700.0,640.0,34.51699,0.2420248171583532,0.9345413121475611,0.3558546555681333,0.0,0.0,0.0
1647578215,20.999998,0.8000001,0.008000981,15588.0,13381.0,13678.0,13898.0,14011.0,14408.0,14793.0,15089.0,15312.0,700.0,256.0,34.209793,0.2423206508340866,0.9350063240138689,0.3546310393268927,0.0,0.0,0.0
1647578238,20.999998,0.8000001,0.008000981,16018.001,13613.0,13915.0,14112.0,14277.0,14589.0,14898.0,15293.0,15406.0,700.0,384.0,33.50528,0.2426986605308571,0.9355981742734768,0.3530666456862455,0.0,0.0,0.0
1647578254,20.999998,0.8000001,0.00800067,16173.001,13517.0,13882.0,14088.0,14208.0,14596.0,14977.0,15195.0,15313.0,700.0,512.0,33.90259,0.24296162379817568,0.9360083525450386,0.35197778902357285,0.0,0.0,0.0
1647578625,28.413315,1.358774,0.012710282,15452.254,12773.353,13156.523,14000.929,14178.027,13702.998,13707.033,14550.246,15136.816,731.3147,529.472,35.054012,0.24905908455912565,0.9451628733632678,0.32659936132162215,0.0,0.0,0.0
1647578645,33.482815,1.3802785,0.013182648,17384.203,14703.596,15296.461,15414.269,15890.359,15740.429,16040.084,16699.09,17012.535,707.0448,586.57074,34.915802,0.2493877886432739,0.9456368930136194,0.3252243326867603,0.0,0.0,0.0
1647578654,35.09607,1.3808371,0.013183587,17974.877,15163.092,15942.671,16158.519,16482.77,16329.85,16633.088,17340.703,17350.041,716.2045,612.9129,35.098972,0.2495357054811406,0.9458495492860077,0.3246053451738836,0.0,0.0,0.0
1647578656,36.97555,1.376953,0.013037186,19013.027,16329.104,16977.713,17230.623,17129.504,17307.441,17769.611,18415.02,18646.58,710.442,534.7584,35.205368,0.24956857588955542,0.9458967512152869,0.3244677735004905,0.0,0.0,0.0
1647578665,31.0,0.8000001,0.008000831,23380.0,20203.0,20614.002,20912.0,21205.002,21804.0,22324.0,22721.002,23000.0,700.0,640.0,34.76685,0.24971649272742213,0.9461089122652236,0.3238486160728734,0.0,0.0,0.0
1647578683,31.0,0.8000001,0.00800024,24000.998,20210.0,20710.0,21083.0,21288.0,21789.0,22286.0,22702.0,22816.0,700.0,256.0,35.201023,0.25001232640315557,0.9465320184253835,0.3226098853035496,0.0,0.0,0.0
1647578706,31.0,0.8000001,0.00800099,23795.002,20200.0,20696.0,21085.0,21284.0,21989.0,22607.0,23301.0,23497.002,700.0,384.0,34.189312,0.25039033609992606,0.947070293774975,0.3210262585038529,0.0,0.0,0.0
1647578724,31.0,0.8000001,0.00800097,23921.0,20407.0,20836.0,21108.0,21315.0,21832.0,22290.0,22695.0,23001.996,700.0,512.0,34.59891,0.25068616977565944,0.9474897046551207,0.3197862717074516,0.0,0.0,0.0
1647579099,41.0,0.8000001,0.00799947,30694.002,27183.004,27703.002,28009.996,28215.0,28912.998,29397.002,29988.0,30211.998,700.0,128.0,35.823616,0.25684937135343905,0.9558571416992454,0.2938317965478696,0.0,0.0,0.0
1647579123,41.0,0.8000001,0.008000899,31508.006,27406.0,28011.0,28399.002,28688.002,29189.002,29704.0,30291.0,30685.998,700.0,768.0,35.92192,0.25724381625441695,0.9563685188152519,0.29216306443341056,0.0,0.0,0.0
