time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647454334.0,2.8205576,0.014824785,178.13672,1396.7498,527.85754,8678.982,10584.767,11222.061,11552.846,12338.282,0.2037987286512981,-0.998575733507712,0.0533526423856885,1.0,1.0,1.0
1647454403.0,3.5,0.0177177,100.0,1280.0,291.979264,0.146,0.254,0.294,0.418,0.661,0.2038753159224937,-0.998295449279566,0.05836262457866,0.0,0.0,0.0
1647454472.0,2.9066951,0.015353326,185.47572,1339.504,528.72894,9181.994,10254.585,11231.105,11021.18,12182.6875,0.2039519031936892,-0.9979900294895172,0.0633711372748851,1.0,1.0,1.0
1647454541.0,3.5,0.01988964,150.0,1280.0,329.13408,0.166,0.466,0.728,3.496,6.871,0.2040284904648847,-0.997659481824806,0.0683780544111907,0.0,0.0,0.0
1647454610.0,2.967459,0.017287306,238.59564,1255.1188,609.5928,9057.754,11429.432,11804.873,13857.101,12797.999,0.2041050777360802,-0.997303814611954,0.0733832498629292,1.0,1.0,2.0
1647454679.0,3.0282848,0.01841803,199.11166,1442.2402,512.9617,10484.433,10360.051,11297.3125,10014.465,11199.488,0.2041816650072758,-0.9969230368042776,0.0783865976359291,1.0,2.0,1.0
1647454748.0,3.5,0.0218429399999999,150.0,1280.0,329.822208,0.162,0.473,0.829,1.505,2.532,0.2042582522784713,-0.9965171579879696,0.0833879717679963,0.0,0.0,0.0
1647454817.0,2.7102318,0.01597842,233.69818,1339.1411,672.931,17449.307,18461.123,20721.242,20741.746,22511.668,0.2043348395496668,-0.996086188384796,0.0883872463031206,1.0,1.0,1.0
1647454886.0,3.5,0.02255633,150.0,1280.0,330.002432,0.173,0.793,1.292,2.004,3.26,0.2044114268208623,-0.9956301388420584,0.0933842954106484,0.0,0.0,0.0
1647454955.0,2.570646,0.015242846,271.82996,1342.9282,794.7668,22576.86,24231.434,26921.676,27626.664,29680.29,0.2044880140920579,-0.9951490208476816,0.0983789932145089,1.0,1.0,1.0
1647455024.0,3.5,0.02392143,200.0,1280.0,378.6752,2.922,36.581,50.2,71.481,88.916,0.2045646013632534,-0.9946428465129132,0.1033712139847898,0.0,0.0,0.0
1647455093.0,2.625578,0.015804399,281.08572,1341.4357,801.0897,20075.014,21510.186,24584.338,25092.729,27069.992,0.2046411886344489,-0.9941116285793004,0.1083608320538892,1.0,1.0,1.0
1647455162.0,3.5,0.02416695,200.0,1280.0,378.458112,1.287,51.501,62.977,82.409,103.488,0.2047177759056445,-0.9935553804282656,0.1133477217329249,0.0,0.0,0.0
1647455231.0,2.6221542,0.016101137,304.32504,1339.426,850.2575,21612.44,22996.092,25825.684,26688.465,28208.621,0.20479436317684,-0.9929741160605616,0.1183317575029888,1.0,1.0,1.0
1647455300.0,3.5,0.02416695,200.0,1280.0,379.908096,1.79,60.631,72.738,87.938,102.302,0.2048709504480355,-0.992367850114914,0.1233128138447249,0.0,0.0,0.0
1647455369.0,2.677836,0.016638441,310.64215,1358.382,854.55237,19728.033,21572.678,24016.418,25389.65,26605.574,0.204947537719231,-0.9917365978507944,0.1282907653860238,1.0,1.0,1.0
1647455438.0,3.5,0.0239016,250.0,1280.0,436.359168,28.464,105.651,118.49,136.566,154.434,0.2050241249904266,-0.9910803751694988,0.1332654867318838,0.0,0.0,0.0
1647455507.0,2.8034608,0.01742815,326.3131,1302.3279,870.2928,17752.293,19079.652,22254.537,23518.277,23904.807,0.2051007122616221,-0.990399198590128,0.1382368526552612,1.0,1.0,1.0
1647455576.0,3.5,0.0239016,250.0,1280.0,438.267904,37.775,103.727,116.179,130.383,147.2,0.2051772995328176,-0.9896930852615896,0.1432047379991173,0.0,0.0,0.0
1647455645.0,3.0077128,0.019515375,318.08603,1257.6339,744.4024,10061.68,11669.201,13593.006,16051.412,14910.255,0.2052538868040131,-0.9889620529668404,0.1481690176508326,1.0,1.0,2.0
1647455714.0,3.0366862,0.01959838,277.57178,1431.393,676.79364,12532.952,11618.921,13324.234,13052.77,15083.544,0.2053304740752087,-0.9882061201056938,0.1531295666605608,1.0,2.0,1.0
1647455783.0,3.5,0.02410854,250.0,1280.0,431.190016,43.817,101.8,112.465,127.394,140.415,0.2054070613464042,-0.9874253057201604,0.1580862600716712,0.0,0.0,0.0
1647455852.0,2.7228713,0.017003868,319.21222,1380.695,859.90765,21394.39,22750.664,24966.287,26601.99,27626.14,0.2054836486175997,-0.9866196294632747,0.1630389731252944,1.0,1.0,1.0
1647455921.0,3.5,0.02410854,300.0,1280.0,493.19936,43.178,126.774,141.673,167.306,189.896,0.2055602358887953,-0.9857891116254144,0.1679875810909144,0.0,0.0,0.0
1647455990.0,2.7365866,0.017198984,341.81204,1379.513,909.5065,21439.21,22323.02,24554.902,26385.625,27257.566,0.2056368231599908,-0.9849337731154556,0.1729319593844699,1.0,1.0,1.0
1647456059.0,3.5,0.0234244599999999,300.0,1280.0,500.723712,48.95,149.221,162.577,186.256,213.805,0.2057134104311863,-0.9840536354643464,0.1778719835426676,0.0,0.0,0.0
1647456128.0,2.798071,0.017821385,357.5469,1391.4818,939.3395,19309.77,20860.547,23604.604,25532.59,26109.188,0.2057899977023818,-0.9831487208428252,0.1828075291258993,1.0,1.0,1.0
1647456197.0,3.5,0.02291725,300.0,1280.0,501.764096,40.42,138.261,155.594,184.676,205.201,0.2058665849735774,-0.9822190520247702,0.1877384719218778,0.0,0.0,0.0
1647456266.0,2.9275424,0.019214377,366.56256,1389.0585,928.8737,15337.406,15964.712,18872.23,20308.494,20666.58,0.2059431722447729,-0.9812646524286144,0.1926646877197555,1.0,1.0,1.0
1647456335.0,3.5,0.02317116,350.0,1280.0,585.396224,47.647,197.066,220.787,253.783,285.944,0.2060197595159684,-0.9802855460764934,0.1975860525277813,0.0,0.0,0.0
1647456404.0,3.0748472,0.020976994,376.50787,1337.5045,896.7019,10181.812,9861.087,12798.826,14069.644,14354.766,0.206096346787164,-0.9792817576264968,0.2025024424049224,1.0,1.0,1.0
1647456473.0,3.5,0.02410994,350.0,1280.0,596.783104,85.333,208.328,231.836,267.798,312.565,0.2061729340583595,-0.9782533123496892,0.2074137335782305,0.0,0.0,0.0
1647456542.0,3.256822,0.02246226,375.0309,1255.6887,802.8025,4808.6353,4862.426,7077.881,9668.271,8347.77,0.206249521329555,-0.9772002361345808,0.2123198024172959,1.0,1.0,2.0
1647456611.0,3.2917683,0.022862256,327.7593,1425.065,729.7131,7606.73,5206.0957,6747.881,7295.2773,8684.316,0.2063261086007505,-0.9761225555082462,0.217220525337848,1.0,2.0,1.0
1647456680.0,3.5,0.02439416,350.0,1280.0,593.027072,64.083,221.949,255.256,303.605,347.032,0.2064026958719461,-0.975020297595778,0.2221157789897888,0.0,0.0,0.0
1647456749.0,3.0857458,0.021038286,379.16617,1373.1901,924.16174,12098.811,11978.092,14652.482,16182.969,16529.953,0.2064792831431416,-0.9738934901567484,0.227005440089676,1.0,1.0,1.0
1647456818.0,3.5,0.02439416,400.0,1280.0,854.151168,435.383,2499.086,3604.053,4764.762,5588.756,0.2065558704143371,-0.9727421615525472,0.2318893855657869,0.0,0.0,0.0
1647456887.0,3.1339407,0.020777911,389.2449,1432.6531,965.11285,11315.556,11404.137,14656.21,15893.543,15860.471,0.2066324576855326,-0.971566340785235,0.2367674923911402,1.0,1.0,1.0
1647456956.0,3.5,0.02396829,400.0,1280.0,783.659008,152.002,346.168,409.719,548.622,628.745,0.2067090449567282,-0.9703660574535854,0.2416396377707616,0.0,0.0,0.0
1647457025.0,3.1628382,0.021077055,434.15335,1398.4551,1183.0896,12755.861,11906.942,15532.29,18352.238,18484.332,0.2067856322279237,-0.9691413417753222,0.2465056990455356,1.0,1.0,1.0
1647457094.0,3.5,0.02389725,400.0,1280.0,696.819712,59.606,474.067,1180.142,1562.496,1674.975,0.2068622194991192,-0.9678922245903708,0.2513655536812936,0.0,0.0,0.0
1647457163.0,3.3785913,0.022757152,430.68103,1371.6075,1082.964,6795.6104,7657.033,8051.4336,12981.968,12571.465,0.2069388067703148,-0.9666187373496044,0.2562190793142788,1.0,1.0,2.0
1647457232.0,3.5122619,0.023938686,396.43387,1460.2783,1005.9541,8471.692,6920.9775,8697.276,9610.059,11414.0625,0.2070153940415103,-0.965320912121296,0.2610661537260418,1.0,2.0,1.0
1647457301.0,3.5,0.02388579,450.0,1280.0,1847.279616,32.781,107.602,870.306,3357.538,7220.609,0.2070919813127058,-0.9639987815713162,0.265906654916754,0.0,0.0,0.0
1647457370.0,3.0803816,0.020566568,435.02658,1693.7107,1249.2786,14779.775,16811.713,15754.78,23321.55,25014.922,0.2071685685839013,-0.9626523790042408,0.2707404609537991,1.0,1.0,5.0
1647457439.0,3.1735394,0.021561712,397.0811,1664.6487,1158.0282,8570.682,11086.882,11697.473,18022.854,19376.041,0.2072451558550969,-0.9612817383128424,0.2755674501573799,1.0,2.0,4.0
1647457508.0,3.0272443,0.020972136,340.44153,1581.6802,1001.6201,6842.7705,14051.57,11745.395,14158.628,16199.369,0.2073217431262924,-0.9598868940036912,0.2803875010052099,1.0,3.0,3.0
1647457577.0,2.9976704,0.020507546,312.55786,1624.2683,1045.6606,11076.986,14847.228,13518.955,13448.349,18484.713,0.2073983303974879,-0.9584678812049378,0.2852004921077755,1.0,4.0,2.0
1647457646.0,2.828674,0.020299073,300.99002,1630.9663,1267.0089,11289.641,10711.756,14174.077,15558.352,10319.467,0.2074749176686834,-0.9570247356327182,0.2900063023231148,1.0,5.0,1.0
1647457715.0,3.5,0.0149853299999999,500.0,1280.0,2271.96928,3054.212,4430.198,5301.488,21968.55,27265.042,0.207551504939879,-0.955557493639986,0.2948048105924799,0.0,0.0,0.0
1647457784.0,3.5511053,0.022431187,412.50452,1474.077,1220.0659,4126.2305,6142.916,6542.1504,12179.453,11030.133,0.2076280922110745,-0.9540661921613652,0.2995958961246182,1.0,1.0,2.0
1647457853.0,3.383266,0.020753572,406.1626,1504.3184,1446.3721,10910.243,11203.591,14578.763,15376.772,16401.26,0.20770467948227,-0.9525508687411316,0.3043794383011366,1.0,2.0,1.0
1647457922.0,3.5,0.01461959,500.0,1280.0,1815.228416,0.0,0.0,0.0,0.0,0.0,0.2077812667534656,-0.951011561541616,0.309155316651966,0.0,0.0,0.0
1647457991.0,3.3473296,0.018295303,486.80756,1514.7155,1710.1235,13733.703,15472.423,17024.266,19452.285,18969.713,0.2078578540246611,-0.9494483093067384,0.3139234109692616,1.0,1.0,1.0
1647458060.0,3.5,0.00756783,500.0,1280.0,1500.499968,0.0,0.0,0.0,0.0,0.0,0.2079344412958566,-0.9478611514149496,0.3186836011443422,0.0,0.0,0.0
1647458129.0,3.091411,0.018187985,451.87683,1997.3446,1473.1157,17175.52,16075.855,19222.586,25261.186,23254.504,0.2080110285670521,-0.9462501278100623,0.323435767378069,1.0,1.0,6.0
1647458198.0,3.1198611,0.018803574,407.96832,1927.5883,1346.8883,19166.695,16978.678,23151.94,27072.58,23669.535,0.2080876158382477,-0.9446152790738924,0.3281797899629904,1.0,2.0,5.0
1647458267.0,2.9768891,0.018496968,341.3685,1796.5825,1094.6897,12050.986,18264.465,16797.672,22978.953,21225.195,0.2081642031094432,-0.9429566463601714,0.3329155494794119,1.0,3.0,4.0
1647458336.0,2.940773,0.019034855,296.82504,1842.9753,1046.9446,10511.609,16723.375,16140.3125,17224.516,19550.812,0.2082407903806387,-0.941274271425838,0.3376429267018012,1.0,4.0,3.0
1647458405.0,2.8837922,0.019140143,230.42674,1741.8562,862.968,10858.373,15746.037,12580.394,13722.135,18176.906,0.2083173776518342,-0.9395681966402948,0.3423618025745633,1.0,5.0,2.0
1647458474.0,2.4457598,0.016710086,180.32574,1837.6836,862.6074,14196.784,13518.698,13603.38,18390.205,15481.723,0.2083939649230297,-0.9378384649449674,0.3470720583245895,1.0,6.0,1.0
1647458543.0,3.5,0.0234965899999999,50.0,1536.0,256.884736,0.178,0.28,0.32,0.407,0.543,0.2084705521942253,-0.9360851199119368,0.3517735753001569,0.0,0.0,0.0
1647458612.0,3.0024102,0.015236083,84.42195,1691.6558,306.1322,3152.9355,1965.4062,2683.912,2663.9375,4578.629,0.2085471394654208,-0.9343082056726156,0.3564662351651521,1.0,1.0,1.0
1647458681.0,3.5,0.01428506,50.0,1536.0,251.887616,0.168,0.292,0.341,0.488,0.686,0.2086237267366163,-0.9325077669773112,0.3611499197383115,0.0,0.0,0.0
1647458750.0,3.0568717,0.013602572,95.75528,1630.2441,333.3698,3342.7285,3094.1953,3449.662,3082.4453,4720.7363,0.2087003140078119,-0.9306838491532152,0.3658245111051956,1.0,1.0,1.0
1647458819.0,3.5,0.01144358,50.0,1536.0,256.339968,0.161,0.283,0.332,0.468,0.704,0.2087769012790074,-0.9288364981130248,0.3704898915937286,0.0,0.0,0.0
1647458888.0,3.0189178,0.0132683,123.933304,1629.1204,410.4253,5734.5376,5595.9395,6254.58,5815.5137,7330.5996,0.2088534885502029,-0.926965760391662,0.3751459436825988,1.0,1.0,1.0
1647458957.0,3.5,0.01294079,100.0,1536.0,286.035968,0.179,0.397,0.599,1.085,1.917,0.2089300758213984,-0.9250716830752872,0.3797925501800366,0.0,0.0,0.0
1647459026.0,3.12527,0.016008593,187.07585,1573.2518,483.1994,3724.1982,6477.2217,5797.115,8083.174,7343.326,0.209006663092594,-0.9231543138648745,0.3844295940645997,1.0,1.0,2.0
1647459095.0,3.0827165,0.015951995,145.98366,1700.7855,409.70334,7751.3213,8543.317,8602.737,6503.3164,8646.465,0.2090832503637895,-0.9212137010200858,0.389056958622868,1.0,2.0,1.0
1647459164.0,3.5,0.01711347,100.0,1536.0,286.937088,0.158,0.317,0.429,0.754,1.91,0.209159837634985,-0.9192498934251156,0.3936745272911542,0.0,0.0,0.0
1647459233.0,2.9084759,0.01543432,154.32066,1598.1829,465.9816,9762.323,10500.867,11620.27,10863.805,12642.466,0.2092364249061805,-0.9172629405144668,0.3982821838329623,1.0,1.0,1.0
1647459302.0,3.5,0.0172697,100.0,1536.0,287.072256,0.169,0.29,0.378,0.651,1.201,0.2093130121773761,-0.91525289230487,0.4028798122611383,0.0,0.0,0.0
1647459371.0,2.8060803,0.015214188,195.27206,1613.6812,544.4547,12834.381,13909.08,14679.505,14436.61,16713.27,0.2093895994485716,-0.9132197994296016,0.4074672967610506,1.0,1.0,1.0
1647459440.0,3.5,0.0195423,150.0,1536.0,325.992448,0.159,0.397,0.567,1.662,5.194,0.2094661867197671,-0.911163713061264,0.4120445218667642,0.0,0.0,0.0
1647459509.0,2.6910896,0.0153907,225.9577,1665.4668,635.77924,16397.773,17423.715,19081.645,18828.885,21402.023,0.2095427739909627,-0.9090846849809135,0.4166113723041571,1.0,1.0,1.0
1647459578.0,3.5,0.02288675,150.0,1536.0,327.012352,0.173,0.362,0.544,1.297,4.257,0.2096193612621582,-0.9069827675171316,0.4211677331265596,0.0,0.0,0.0
1647459647.0,2.6887023,0.015711896,245.3891,1599.6934,684.2051,17030.39,18320.096,19930.46,20140.96,22501.848,0.2096959485333537,-0.9048580136173888,0.4257134895588741,1.0,1.0,1.0
1647459716.0,3.5,0.0228060099999999,150.0,1536.0,325.34528,0.156,0.43,0.668,1.178,2.401,0.2097725358045492,-0.902710476767635,0.4302485271723181,0.0,0.0,0.0
1647459785.0,2.6792052,0.016172584,275.2901,1619.4694,767.5308,18432.637,20323.514,22011.76,22494.844,24766.596,0.2098491230757448,-0.900540211033259,0.4347727317946393,1.0,1.0,1.0
1647459854.0,3.5,0.02250627,200.0,1536.0,377.991168,0.766,41.182,51.95,66.781,75.475,0.2099257103469403,-0.898347271070842,0.4392859894869981,0.0,0.0,0.0
1647459923.0,2.752413,0.017111095,288.11493,1608.6431,778.7378,15017.236,16918.367,19489.88,19280.47,21069.588,0.2100022976181358,-0.8961317120761038,0.4437881866516401,1.0,1.0,1.0
1647459992.0,3.5,0.02326095,200.0,1536.0,373.538816,1.41,39.273,47.133,62.487,76.963,0.2100788848893313,-0.8938935898591545,0.4482792098778548,0.0,0.0,0.0
1647460061.0,2.852001,0.018018203,295.2352,1554.6967,757.29553,13351.414,14156.036,17141.422,17191.238,18628.51,0.2101554721605269,-0.8916329607531376,0.4527589461276209,1.0,1.0,1.0
1647460130.0,3.5,0.0237123699999999,200.0,1536.0,377.257984,12.79,47.287,55.135,67.027,75.754,0.2102320594317224,-0.8893498816837176,0.4572272825949447,0.0,0.0,0.0
1647460199.0,3.096594,0.020397212,299.30283,1482.0145,656.5657,6544.991,7768.9404,9168.158,11068.464,10475.611,0.2103086467029179,-0.8870444101420758,0.461684106760994,1.0,1.0,2.0
1647460268.0,3.0712216,0.02020064,265.79147,1658.4326,627.2425,10143.847,9573.105,10684.225,10419.685,12771.989,0.2103852339741135,-0.8847166041631109,0.4661293064355569,1.0,2.0,1.0
1647460337.0,3.5,0.0239216199999999,250.0,1536.0,439.369728,40.535,104.956,117.215,135.24,149.684,0.210461821245309,-0.8823665223709425,0.4705627696694768,0.0,0.0,0.0
1647460406.0,2.7725754,0.01785949,317.3291,1599.4218,838.5804,18837.918,20419.336,22758.479,23536.492,25285.762,0.2105384085165045,-0.879994223916517,0.4749843848734049,1.0,1.0,1.0
1647460475.0,3.5,0.02340829,250.0,1536.0,442.990592,42.983,94.795,104.956,120.236,134.314,0.2106149957877,-0.8775997685582246,0.4793940406664965,0.0,0.0,0.0
1647460544.0,2.7435322,0.017815225,326.6323,1608.6146,864.4506,17493.814,19279.357,21783.39,22792.734,24227.125,0.2106915830588956,-0.875183216571118,0.4837916260459988,1.0,1.0,1.0
1647460613.0,3.5,0.0242880599999999,250.0,1536.0,446.23872,43.506,100.056,111.848,128.406,145.66,0.2107681703300911,-0.8727446287932007,0.4881770303000934,0.0,0.0,0.0
1647460682.0,2.7597523,0.017686402,342.11887,1623.3854,896.4216,18981.152,21160.828,23190.482,24900.266,26141.742,0.2108447576012866,-0.870284066638552,0.4925501429855283,1.0,1.0,1.0
1647460751.0,3.5,0.0242880599999999,300.0,1536.0,500.8384,48.768,135.318,153.36,176.796,194.521,0.2109213448724821,-0.8678015920388864,0.4969108540319623,0.0,0.0,0.0
1647460820.0,2.8474135,0.018618751,351.36053,1592.5349,899.0194,15927.201,17308.865,19966.172,21142.266,21811.674,0.2109979321436777,-0.8652972675279398,0.5012590535927316,1.0,1.0,1.0
1647460889.0,3.5,0.0234056499999999,300.0,1536.0,502.96832,58.171,146.947,161.745,185.287,207.202,0.2110745194148732,-0.862771156139106,0.5055946322246611,0.0,0.0,0.0
1647460958.0,2.9834304,0.019922107,357.49118,1558.4392,864.7642,11704.475,12270.267,14909.461,15922.904,16497.809,0.2111511066860687,-0.8602233214906836,0.5099174807393212,1.0,1.0,1.0
1647461027.0,3.5,0.02352007,300.0,1536.0,496.607232,58.448,155.91,174.477,206.593,232.42,0.2112276939572643,-0.8576538277259835,0.514227490306546,0.0,0.0,0.0
1647461096.0,3.1701856,0.021532126,353.67816,1504.9183,739.3909,6119.578,6811.3867,8794.039,11067.937,9929.16,0.2113042812284598,-0.8550627395258641,0.5185245524317285,1.0,1.0,2.0
1647461165.0,3.2181327,0.021278182,315.36032,1670.5985,708.4125,8722.129,7618.3643,8497.646,8759.016,11042.433,0.2113808684996553,-0.8524501221600462,0.5228085588715263,1.0,2.0,1.0
1647461234.0,3.5,0.02352007,350.0,1536.0,586.186752,60.693,166.122,184.675,207.092,232.432,0.2114574557708508,-0.84981604137996,0.52707940181086,0.0,0.0,0.0
1647461303.0,2.9383411,0.019635508,354.73557,1583.011,876.88007,14167.202,14834.473,18041.234,18686.928,19399.41,0.2115340430420464,-0.8471605635383131,0.5313369736668507,1.0,1.0,1.0
1647461372.0,3.5,0.0231235599999999,350.0,1536.0,585.019392,101.738,196.843,215.897,244.841,273.133,0.2116106303132419,-0.8444837554729938,0.5355811672774061,0.0,0.0,0.0
1647461441.0,2.8847828,0.01886506,361.17502,1622.4722,916.15063,14810.732,16090.539,18625.611,19847.002,20700.941,0.2116872175844374,-0.8417856845974875,0.5398118757555629,1.0,1.0,1.0
1647461510.0,3.5,0.02306631,350.0,1536.0,572.776448,83.55,188.905,210.606,243.411,266.312,0.2117638048556329,-0.8390664188373881,0.5440289925908369,0.0,0.0,0.0
1647461579.0,2.9052055,0.018942127,375.22034,1636.5481,958.366,14178.263,16464.139,18682.107,20111.953,20692.875,0.2118403921268285,-0.8363260266437199,0.548232411626974,1.0,1.0,1.0
1647461648.0,3.5,0.02280506,400.0,1536.0,677.605376,162.137,479.93,801.754,974.121,1042.263,0.211916979398024,-0.8335645770471842,0.5524220269795086,0.0,0.0,0.0
1647461717.0,3.0169168,0.019835297,391.62848,1582.9867,980.53406,12000.395,12687.558,15366.974,16765.828,17048.258,0.2119935666692195,-0.8307821395529531,0.5565977331968013,1.0,1.0,1.0
1647461786.0,3.5,0.02328895,400.0,1536.0,771.653632,171.387,567.099,1256.013,1753.339,2217.583,0.2120701539404151,-0.8279787842347138,0.5607594251166941,0.0,0.0,0.0
1647461855.0,3.2129824,0.021950185,393.5621,1506.0277,885.1023,5784.398,5920.4004,8386.135,11156.647,10672.686,0.2121467412116106,-0.8251545816522142,0.5649069979902526,1.0,1.0,2.0
1647461924.0,3.1881077,0.02164618,348.43182,1606.6268,848.88947,9986.445,9270.95,11354.836,12096.779,13667.021,0.2122233284828061,-0.8223096029473458,0.5690403473397809,1.0,2.0,1.0
1647461993.0,3.5,0.02409398,400.0,1536.0,813.961216,343.014,2145.612,3216.894,4562.43,5177.288,0.2122999157540016,-0.8194439197360295,0.5731593691179198,0.0,0.0,0.0
1647462062.0,2.8913891,0.018711675,392.09863,1645.3816,1043.2659,18352.033,20609.975,24104.83,25418.0,26321.426,0.2123765030251972,-0.8165576041634144,0.5772639596258411,1.0,1.0,1.0
1647462131.0,3.5,0.02409398,450.0,1536.0,1263.009792,3416.792,5649.885,6720.957,8703.298,9483.812,0.2124530902963927,-0.8136507289192823,0.5813540154923854,0.0,0.0,0.0
1647462200.0,2.900559,0.01828097,383.14636,1670.2076,1029.2152,13673.217,16115.633,19372.11,20494.723,20954.574,0.2125296775675882,-0.8107233671689564,0.5854294337716797,1.0,1.0,1.0
1647462269.0,3.5,0.02378877,450.0,1536.0,1289.33888,3457.154,5917.367,7307.477,9021.529,10386.342,0.2126062648387837,-0.8077755926529161,0.589490111803608,0.0,0.0,0.0
1647462338.0,3.1149287,0.01912133,387.4731,1652.5693,1017.52386,10553.738,11954.379,15267.133,16654.988,16485.61,0.2126828521099793,-0.8048074795574511,0.5935359473935702,1.0,1.0,1.0
1647462407.0,3.5,0.02362909,450.0,1536.0,1238.421504,3181.386,6905.365,9431.965,13246.882,14733.095,0.2127594393811748,-0.8018191026495702,0.597566838626641,0.0,0.0,0.0
1647462476.0,3.285798,0.021479309,416.91858,1547.7686,1026.6656,5871.317,6328.9395,8546.598,12150.189,11804.609,0.2128360266523703,-0.7988105371549075,0.6015826840346125,1.0,1.0,2.0
1647462545.0,3.2145743,0.021721156,402.60345,1641.183,1066.9432,11142.229,11471.627,13218.777,14703.381,16900.008,0.2129126139235659,-0.7957818588157582,0.6055833825161788,1.0,2.0,1.0
1647462614.0,3.5,0.02313336,500.0,1536.0,914.132992,47.223,108.796,121.104,136.597,152.54,0.2129892011947614,-0.7927331439072085,0.6095688333166264,0.0,0.0,0.0
1647462683.0,2.9648583,0.018922176,429.7237,1807.8701,1197.6107,14788.084,17794.09,20623.877,22172.686,23759.133,0.2130657884659569,-0.7896644691646569,0.6135389361229656,1.0,1.0,1.0
1647462752.0,3.5,0.0204227,500.0,1536.0,2209.304576,38.017,98.474,109.628,124.522,142.31,0.2131423757371524,-0.7865759118882686,0.6174935909279858,0.0,0.0,0.0
1647462821.0,3.0710192,0.019035751,454.0675,1843.2245,1334.6394,14579.803,16236.779,19651.94,21950.482,24431.105,0.213218963008348,-0.7834675498254822,0.6214326981825592,1.0,1.0,1.0
1647462890.0,3.5,0.01839496,500.0,1536.0,2659.749888,3476.675,6671.687,8598.22,11213.474,12160.695,0.2132955502795435,-0.7803394612310317,0.625356158717305,0.0,0.0,0.0
1647462959.0,3.2267702,0.020283204,457.84222,1721.4899,1231.6487,6737.882,10056.63,10884.429,16051.146,18198.447,0.213372137550739,-0.7771917248835787,0.6292638737226918,1.0,1.0,2.0
1647463028.0,3.3470254,0.021719694,453.81323,1788.5809,1495.4009,11667.637,13275.679,14927.353,17328.34,20357.93,0.2134487248219345,-0.7740244200108716,0.6331557448423206,1.0,2.0,1.0
1647463097.0,3.5,0.0191320099999999,550.0,1536.0,1473.695744,4.958,3993.166,9595.167,22759.844,26915.012,0.2135253120931301,-0.7708376263975761,0.6370316740396437,0.0,0.0,0.0
1647463166.0,3.161622,0.019337822,507.45087,1869.8042,1578.6477,17496.45,21402.973,22793.783,26605.018,27162.871,0.2136018993643256,-0.7676314242453474,0.6408915637696126,1.0,1.0,1.0
1647463235.0,3.5,0.01854915,550.0,1536.0,2111.401984,0.0,0.0,0.0,0.0,0.0,0.2136784866355211,-0.7644058943186768,0.6447353168012933,0.0,0.0,0.0
1647463304.0,3.2077322,0.019742694,513.08795,1824.5122,1640.4032,18789.164,19850.371,21711.672,25808.25,26585.41,0.2137550739067167,-0.7611611178129671,0.6485628363772584,1.0,1.0,1.0
1647463373.0,3.5,0.00886922,550.0,1536.0,1902.186496,0.0,0.0,0.0,0.0,0.0,0.2138316611779122,-0.7578971764172676,0.6523740261374092,0.0,0.0,0.0
1647463442.0,3.1760542,0.020017551,545.4093,1812.8743,1754.6042,20147.775,22991.203,24159.686,28553.633,28751.684,0.2139082484491077,-0.7546141523315949,0.6561687900996728,1.0,1.0,1.0
1647463511.0,3.5,0.00234123,600.0,1536.0,1179.455488,0.0,0.0,0.0,0.0,0.0,0.2139848357203032,-0.7513121281888626,0.6599470327506005,0.0,0.0,0.0
1647463580.0,3.333781,0.02002179,509.0713,2351.2744,1688.9911,19198.875,13455.525,18634.617,23211.102,22640.027,0.2140614229914988,-0.7479911871673257,0.6637086589159544,1.0,1.0,7.0
1647463649.0,3.14445,0.0188195,436.15045,2229.444,1510.7415,17937.85,14332.557,23165.916,25356.47,19871.639,0.2141380102626943,-0.7446514128544239,0.6674535739165012,1.0,2.0,6.0
1647463718.0,3.1817546,0.019403877,369.0056,2046.928,1262.379,15168.829,14979.394,18162.898,22853.195,20222.6,0.2142145975338898,-0.7412928893599712,0.67118168343925,1.0,3.0,5.0
1647463787.0,2.806938,0.01891443,350.17505,2110.6445,1237.4216,14790.764,20824.691,19539.602,23351.566,24888.303,0.2142911848050853,-0.737915701236828,0.6748928936269519,1.0,4.0,4.0
1647463856.0,2.9117453,0.019018326,258.3026,2023.0906,1003.2786,10805.85,17179.633,15552.653,16042.21,20826.516,0.2143677720762809,-0.734519933497711,0.6785871110583505,1.0,5.0,3.0
1647463925.0,2.7233536,0.01921946,205.37332,2057.7244,910.95386,11368.331,15460.112,12445.952,14331.995,18317.887,0.2144443593474764,-0.731105671682284,0.6822642426758098,1.0,6.0,2.0
1647463994.0,2.4470925,0.017023597,171.05142,2026.6117,860.1607,15163.032,11118.453,12627.679,19720.559,9240.109,0.2145209466186719,-0.7276730017268487,0.6859241959268076,1.0,7.0,1.0
1647464063.0,3.5,0.02295929,50.0,1792.0,248.983552,0.158,0.278,0.322,0.428,0.555,0.2145975338898675,-0.7242220100807288,0.689566878638054,0.0,0.0,0.0
1647464132.0,3.1133387,0.01474715,78.70921,2006.5958,290.98572,4675.338,3067.5137,3661.6777,3669.2676,6671.254,0.214674121161063,-0.7207527836045483,0.693192199123948,1.0,1.0,1.0
