time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637963154.0,2.5,0.339373,120.00001,1536.0,442.50317,1684.5703,1686.373,1716.1523,1717.7646,1731.499,1747.957,1750.2383,1751.7822,1752.2705,0.1910569105691057,-0.5523007840895264,0.8336449147533345,-0.9955619646400355,0.0941083129275656,0.0,0.0,0.0
1637963170.0,2.5,0.445264,130.0,1536.0,450.62555,1883.376,1884.4141,1925.3486,1926.165,1937.8633,1949.3398,1951.9365,1954.5967,1957.7109,0.1930894308943089,-0.5513304205371323,0.834286981434056,-0.992546151658792,0.1218693432628664,0.0,0.0,0.0
1637963186.0,2.5,0.445264,140.0,1536.0,456.22885,2103.2754,2102.5752,2158.4287,2172.6992,2193.627,2215.1406,2217.4531,2218.0283,2222.6348,0.1951219512195122,-0.5503593105632663,0.8349279186111375,-0.9887563811007892,0.1495353430880846,0.0,0.0,0.0
1637963202.0,2.5,0.579588,150.0,1536.0,462.86847,6216.206,6209.08,6274.323,6278.1104,6294.834,6298.5566,6301.328,6301.5967,6306.049,0.1971544715447154,-0.5493874554826695,0.8355677254168437,-0.9841956079887793,0.1770847402109999,0.0,0.0,0.0
1637963218.0,2.5,0.503718,170.0,1536.0,479.95288,2514.1719,2505.6035,2570.7178,2587.213,2605.542,2612.5156,2616.9375,2620.1455,2625.2188,0.1991869918699187,-0.5484148566110945,0.8362064009849678,-0.9788673888284828,0.2044960515220468,0.0,0.0,0.0
1637963234.0,2.5666614,0.45333683,159.76575,1686.7084,452.2788,1480.0283,2369.2207,2203.08,6897.5703,2585.0596,5672.426,3861.6367,6022.3604,2780.6377,0.2012195121951219,-0.5474415152652977,0.8368439444508365,-0.9727758782273116,0.2317479034189574,1.0,0.2666666666666666,0.2666666666666666
1637963250.0,2.5,0.248526,180.0,1536.0,537.4853,10392.145,10384.933,10456.978,10465.009,10498.092,10502.253,10510.904,10516.01,10518.511,0.2032520325203252,-0.5464674327630437,0.8374803549513078,-0.9659258263650636,0.2588190448189019,0.0,0.0,0.0
1637963266.0,2.5,0.523763,190.0,1536.0,546.6644,8802.447,8818.766,8902.991,8906.085,8927.043,8941.241,8945.033,8947.389,8955.924,0.2052845528455284,-0.5454926104230973,0.8381156316247746,-0.958322574477784,0.2856883673625372,0.0,0.0,0.0
1637963282.0,2.5,0.555519,200.0,1536.0,555.70844,10506.141,10502.142,10593.139,10598.438,10615.342,10628.636,10636.887,10636.965,10639.633,0.2073170731707317,-0.5445170495652284,0.8387497736111639,-0.9499720514606051,0.3123349187070338,0.0,0.0,0.0
1637963298.0,2.5,0.735549,210.0,1536.0,566.65295,12645.883,12626.892,12723.326,12790.445,12824.131,12834.703,12836.761,12837.261,12840.411,0.2093495934959349,-0.5435407515102041,0.8393827800519394,-0.9408807689580394,0.3387379202346977,0.0,0.0,0.0
1637963314.0,2.5,0.735549,210.0,1536.0,566.65295,12645.883,12626.892,12723.326,12790.445,12824.131,12834.703,12836.761,12837.261,12840.411,0.2113821138211382,-0.5425637175797898,0.8400146500901029,-0.9310558157756574,0.3648767845592878,0.0,0.0,0.0
1637963330.0,2.5,0.605165,220.0,1536.0,575.0333,9146.081,9147.799,9227.807,9239.058,9262.31,9270.52,9275.713,9276.699,9284.792,0.2134146341463414,-0.5415859490967493,0.840645382870193,-0.9205048534439368,0.3907311285093069,0.0,0.0,0.0
1637963346.0,2.5,0.659224,230.0,1536.0,588.8942,11933.145,11934.863,12026.864,12042.661,12066.22,12069.958,12071.619,12071.778,12076.037,0.2154471544715447,-0.5406074473848378,0.8412749775382897,-0.9092361089342128,0.4162807925068997,0.0,0.0,0.0
1637963362.0,2.5723898,0.7700826,222.41798,1672.3973,507.5232,5037.006,5850.3574,5391.416,10302.262,6198.007,8741.388,6839.5977,9175.445,6543.8584,0.2174796747967479,-0.5396282137688063,0.8419034332420123,-0.8972583698557324,0.4415058524230837,1.0,0.2666666666666666,0.2666666666666666
1637963378.0,2.5,0.814771,240.0,1536.0,599.9411,14050.258,14056.994,14157.569,14171.92,14199.876,14210.583,14217.085,14226.989,14230.634,0.2195121951219512,-0.5386482495743945,0.8425307491305233,-0.8845809752904211,0.4663866401970016,0.0,0.0,0.0
1637963394.0,2.5,0.896604,250.0,1536.0,615.0717,9202.939,9206.614,9294.172,9326.497,9376.488,9391.696,9396.071,9397.742,9401.68,0.2215447154471544,-0.5376675561283311,0.8431569243545284,-0.8712138113056789,0.4909037532859501,0.0,0.0,0.0
1637963410.0,2.5,0.764475,260.0,1536.0,626.01215,12611.483,12604.295,12727.094,12736.69,12769.089,12784.416,12791.724,12798.009,12799.323,0.2235772357723577,-0.5366861347583343,0.8437819580662762,-0.8571673007683004,0.5150380747998987,0.0,0.0,0.0
1637963426.0,2.5743937,0.9277015,251.58356,1654.9304,539.5011,6705.115,7766.087,6968.423,11554.287,8221.418,10477.704,8188.9497,10540.671,8034.172,0.2256097560975609,-0.5357039867931049,0.8444058494195625,-0.8424523971929321,0.5387707847163599,1.0,0.2666666666666666,0.2666666666666666
1637963442.0,2.5,0.770482,270.0,1536.0,640.72906,12252.995,12243.953,12410.721,12425.589,12475.512,12482.597,12498.75,12500.989,12503.997,0.2276422764227642,-0.5347211135623305,0.8450285975697279,-0.8270805743282343,0.5620833777731539,0.0,0.0,0.0
1637963458.0,2.5,0.937225,280.0,1536.0,653.95917,11488.284,11498.945,11597.582,11612.886,11654.419,11678.809,11691.123,11695.107,11695.628,0.2296747967479674,-0.5337375163966781,0.8456502016736623,-0.8110638191717211,0.5849576747343194,0.0,0.0,0.0
1637963474.0,2.5861673,0.8178167,262.308,1622.0647,567.55817,8080.255,8949.174,8618.084,12735.79,9634.3,11983.644,9609.076,12008.649,9149.529,0.2317073170731707,-0.532753196627795,0.8462706608898043,-0.7944146205733584,0.6073758396736628,1.0,0.2666666666666666,0.2666666666666666
1637963490.0,2.5,1.107724,290.0,1536.0,669.1963,14170.916,14164.732,14296.93,14321.004,14360.129,14376.389,14387.864,14390.575,14396.338,0.2337398373983739,-0.5317681555883088,0.846889974378141,-0.7771459616324161,0.6293203908331806,0.0,0.0,0.0
1637963506.0,2.5,1.016956,300.0,1536.0,684.0402,16160.743,16176.342,16282.352,16296.309,16345.188,16371.945,16383.378,16386.613,16397.418,0.2357723577235772,-0.5307823946118211,0.8475081413002126,-0.7592713073540418,0.6507742172434954,0.0,0.0,0.0
1637963522.0,2.5921054,0.7356022,276.12912,1683.1812,585.52704,9380.967,10103.354,9738.071,13480.267,10968.416,12913.649,10492.179,12852.544,10472.352,0.2378048780487804,-0.5297959150329107,0.8481251608191098,-0.7408045961390397,0.6717205894858921,1.0,0.2666666666666666,0.2666666666666666
1637963538.0,2.5,1.164621,310.0,1536.0,698.7162,17347.777,17345.068,17469.434,17491.736,17541.594,17576.176,17595.207,17595.67,17599.562,0.2398373983739837,-0.5288087181871272,0.8487410320994783,-0.7217602280958849,0.6921431738729901,0.0,0.0,0.0
1637963554.0,2.5906587,0.79468405,286.11066,1680.6322,610.2899,11013.77,11594.287,11099.327,14626.851,12717.161,14662.73,12009.166,14051.816,11741.357,0.241869918699187,-0.5278208054109913,0.8493557543075178,-0.702153052815076,0.7120260461685858,1.0,0.2666666666666666,0.2666666666666666
1637963570.0,2.5,0.997199,320.0,1536.0,717.57825,19081.717,19083.807,19235.484,19269.828,19315.482,19344.12,19369.104,19379.025,19387.412,0.2439024390243902,-0.5268321780419951,0.8499693266109828,-0.6819983603762928,0.7313537013265525,0.0,0.0,0.0
1637963586.0,2.587662,0.79926044,296.40735,1640.0442,613.3074,12375.917,12734.918,12540.932,15635.659,14192.217,15912.4795,13557.439,15241.837,13269.715,0.2459349593495935,-0.5258428374185955,0.8505817481791862,-0.6613118654584601,0.7501110695116101,1.0,0.2666666666666666,0.2666666666666666
1637963602.0,2.5,1.177894,330.0,1536.0,734.38416,20267.543,20252.074,20400.996,20455.223,20512.96,20523.494,20532.264,20544.217,20551.195,0.2479674796747967,-0.5248527848802176,0.8511930181829971,-0.6401096997892242,0.7682835233400163,0.0,0.0,0.0
1637963618.0,2.5848088,0.72131467,292.07578,1664.5149,597.378,13929.646,13246.054,13574.322,16009.635,15757.787,16991.277,14549.185,16097.505,14477.678,0.25,-0.5238620217672475,0.8518031357948455,-0.6184083954728355,0.7858568930846844,1.0,0.2666666666666666,0.2666666666666666
1637963634.0,2.5,0.768565,340.0,1536.0,751.0262,24173.389,24182.354,24353.17,24372.623,24440.516,24462.61,24470.918,24485.055,24491.91,0.2520325203252032,-0.5228705494210365,0.8524121001887194,-0.5962248752570501,0.8028174749746763,0.0,0.0,0.0
1637963650.0,2.5817525,0.6818108,321.414,1712.2427,658.6116,18302.076,18390.867,18337.824,19943.43,19883.16,21486.467,18543.566,20114.25,18828.293,0.2540650406504065,-0.5218783691838935,0.85301991054017,-0.5735764364441612,0.8191520442237918,1.0,0.2666666666666666,1.6
1637963666.0,2.577229,0.73883224,333.06235,1731.7393,709.38104,21480.273,21971.25,21345.234,23520.596,23265.23,24567.986,22030.008,23431.746,21671.617,0.2560975609756097,-0.5208854823990862,0.8536265660263106,-0.5504807403604887,0.8348478630817523,1.0,0.5333333333333333,1.3333333333333333
1637963682.0,2.5756197,0.8446208,353.18326,1703.0637,725.1797,24014.363,25027.756,24342.656,26572.111,25628.215,27795.727,25070.3,26644.895,24609.56,0.258130081300813,-0.5198918904108407,0.8542320658258167,-0.5269557955652214,0.849892692944365,1.0,0.8,1.0666666666666669
1637963698.0,2.5740397,0.89063597,360.15222,1683.5879,741.7986,23980.684,25411.242,24558.588,27112.016,26382.86,27986.143,25515.785,27151.385,25151.031,0.2601626016260163,-0.518897594564335,0.8548364091189302,-0.5030199468868982,0.8642748018043231,1.0,1.0666666666666669,0.8
1637963714.0,2.5745854,0.71500367,332.04236,1715.3335,693.3347,21085.531,21732.047,20997.867,23977.896,23260.637,24782.816,22368.338,22981.854,21936.195,0.2621951219512195,-0.5179025962057032,0.8554395950874569,-0.4786918579824229,0.8779829754051817,1.0,1.3333333333333333,0.5333333333333333
1637963730.0,2.5881355,0.47586063,288.30206,1740.7615,616.14905,17956.88,16841.936,17819.828,20434.527,19977.82,21275.734,18259.0,19704.027,18796.969,0.2642276422764227,-0.516906896682028,0.856041622914771,-0.4539904999747251,0.8910065240685385,1.0,1.6,0.2666666666666666
1637963746.0,2.5,1.070385,370.0,1536.0,807.1578,29595.24,29615.785,29742.58,29753.424,29815.871,29826.328,29853.328,29854.75,29855.281,0.266260162601626,-0.5159104973413416,0.8566424917858146,-0.428935133416339,0.9033352928570364,0.0,0.0,0.0
1637963762.0,2.59405,0.4659497,263.7982,1670.4507,540.8842,15395.618,13240.339,15524.278,16268.397,17845.42,18463.201,15280.221,16876.99,16030.658,0.2682926829268293,-0.5149133995326256,0.8572422008870973,-0.4035452961376151,0.9149596679445516,1.0,0.2666666666666666,0.2666666666666666
1637963778.0,2.5,0.870495,380.0,1536.0,827.7361,30383.252,30410.04,30507.242,30557.53,30629.633,30635.746,30650.895,30654.375,30671.676,0.2703252032520325,-0.5139156046058045,0.857840749406701,-0.3778407868014147,0.9258705848169536,0.0,0.0,0.0
1637963794.0,2.5802882,0.5436532,287.19574,1675.2529,612.6403,19056.496,18009.953,18625.324,19770.943,21083.945,21601.057,18885.01,20399.797,19432.2,0.2723577235772357,-0.5129171139117495,0.8584381365342766,-0.3518416481540629,0.9360595358331822,1.0,0.2666666666666666,0.5333333333333333
1637963810.0,2.5870152,0.47104853,273.82834,1672.1841,578.03064,18373.98,16064.653,17686.504,18598.129,20320.691,20734.95,18023.473,19467.86,18050.945,0.274390243902439,-0.5119179288022715,0.8590343614610492,-0.3255681548488104,0.9455185754644596,1.0,0.5333333333333333,0.2666666666666666
1637963826.0,2.5,1.035231,390.0,1536.0,848.4291,33678.453,33649.05,33836.1,33867.695,33958.08,33979.535,33986.984,33988.305,33989.246,0.2764227642276423,-0.5109180506301215,0.859629423379817,-0.299040792413421,0.9542403284669712,0.0,0.0,0.0
1637963842.0,2.57869,0.4464882,271.3609,1727.7314,586.316,17994.938,16676.104,17750.229,18811.28,20834.998,20591.156,18123.135,19062.926,18516.719,0.2784552845528455,-0.5099174807489912,0.8602233214849515,-0.2722802474073704,0.9622179934254924,1.0,0.2666666666666666,0.5333333333333333
1637963858.0,2.5888047,0.40054935,273.34048,1702.1282,587.38525,18779.438,16311.83,18003.113,18858.818,21082.152,21265.432,18346.72,19578.422,18359.547,0.2804878048780488,-0.5089162205135056,0.8608160549724018,-0.2453073860066303,0.9694453498627936,1.0,0.5333333333333333,0.2666666666666666
1637963874.0,2.5,1.163885,400.0,1536.0,873.5212,37281.227,37300.31,37418.76,37466.805,37514.824,37527.664,37535.758,37539.203,37544.27,0.282520325203252,-0.5079142712792275,0.8614076230396915,-0.2181432417363333,0.9759167618627952,0.0,0.0,0.0
1637963890.0,2.5901446,0.45881826,266.9733,1699.3486,581.06226,18930.08,16860.545,18550.182,19041.484,21305.59,21382.684,18395.36,19310.91,18982.973,0.2845528455284553,-0.5069116344026493,0.8619980248859245,-0.190808995473563,0.9816271834288056,1.0,0.2666666666666666,0.5333333333333333
1637963906.0,2.59559,0.3669991,266.81342,1676.3306,580.9796,18943.7,16160.73,18145.371,18864.727,21142.75,20922.23,18381.076,19472.14,18139.117,0.2865853658536585,-0.5059083112411976,0.862587259711781,-0.1633259625525439,0.9865721615554968,1.0,0.5333333333333333,0.2666666666666666
1637963922.0,2.5,1.153543,410.0,1536.0,893.0632,37106.953,37082.37,37269.516,37282.27,37356.47,37391.19,37393.555,37394.89,37418.65,0.2886178861788618,-0.5049043031532259,0.863175326719523,-0.135715572499507,0.990747840462512,0.0,0.0,0.0
1637963938.0,2.5962577,0.434909,257.85947,1723.7607,577.46497,19125.947,16796.98,18827.287,19306.041,21758.229,21495.633,18799.977,19408.28,18993.686,0.290650406504065,-0.5038996114980145,0.8637622251129937,-0.1079993559865035,0.9941509639418454,1.0,0.2666666666666666,0.5333333333333333
1637963954.0,2.6002834,0.36587173,268.0712,1660.6765,584.11066,20317.078,17470.248,19455.61,20077.064,22844.586,22372.902,19738.635,20840.395,19414.682,0.2926829268292683,-0.5028942376357722,0.8643479540976166,-0.0801989243615423,0.9967788784536176,1.0,0.5333333333333333,0.2666666666666666
1637963970.0,2.5,0.976527,420.0,1536.0,915.7509,40189.953,40162.29,40365.3,40404.555,40478.56,40519.242,40531.637,40532.324,40541.66,0.2947154471544715,-0.5018881829276277,0.8649325128804005,-0.0523359564917108,0.9986295347415366,0.0,0.0,0.0
1637963986.0,2.6008914,0.4418764,274.7434,1734.3765,574.2416,22648.074,19615.355,21749.922,20983.584,24932.906,24355.875,21209.99,21603.186,21916.152,0.2967479674796748,-0.5008814487356348,0.8655159006699367,-0.0244321781524196,0.9995065603652978,1.0,0.2666666666666666,1.6
1637964002.0,2.5958948,0.5417046,322.33832,1704.3887,681.319,27584.25,26253.86,27165.611,27337.332,29611.512,29939.873,27329.504,28227.352,27053.727,0.298780487804878,-0.4998740364227649,0.8660981166764031,0.0034906516647976,0.9995065603652978,1.0,0.5333333333333333,1.3333333333333333
1637964018.0,2.5886078,0.74341136,394.6579,1667.468,825.7094,34661.89,34955.91,34933.02,35984.754,36523.824,37789.56,34925.746,36743.336,34629.004,0.3008130081300813,-0.4988659473529075,0.8666791601115641,0.0314107591113679,0.999506560364687,1.0,0.8,1.0666666666666669
1637964034.0,2.6024444,0.6222395,363.68857,1618.7657,746.90045,30687.918,30036.824,30916.91,31425.938,32944.145,33898.215,30494.062,32403.207,30617.6,0.3028455284552845,-0.4978571828908706,0.8672590301887702,0.0593063738580622,0.9982398279070054,1.0,1.0666666666666669,0.8
1637964050.0,2.5960457,0.5089146,305.06686,1708.1248,659.55396,26592.21,24668.01,26172.02,26684.465,28896.053,29321.666,26239.633,26858.75,26187.25,0.3048780487804878,-0.4968477444023736,0.8678377261229623,0.0871557423497953,0.996194698126554,1.0,1.3333333333333333,0.5333333333333333
1637964066.0,2.604508,0.36241248,265.92172,1722.738,585.4761,23173.719,19858.852,22125.393,22873.496,25824.22,25314.96,21939.916,23106.785,22312.133,0.306910569105691,-0.4958376332540505,0.8684152471306694,0.1149371503438202,0.9933727656176417,1.0,1.6,0.2666666666666666
1637964082.0,2.5,1.010925,440.0,1536.0,963.3915,45309.66,45289.805,45495.957,45518.336,45595.227,45615.367,45641.223,45641.676,45644.46,0.3089430894308943,-0.4948268508134471,0.8689915924300111,0.1426289333428971,0.9897762309600424,0.0,0.0,0.0
1637964098.0,2.596821,0.39904648,278.39246,1644.7283,588.10065,23712.184,20898.39,22717.277,22317.26,26142.887,25389.238,22404.125,22809.898,23127.117,0.3109756097560975,-0.4938153984490132,0.8695667612407011,0.1702094990507219,0.9854078985034076,1.0,0.2666666666666666,0.8
1637964114.0,2.5940363,0.31786457,255.9737,1678.1194,584.9162,21724.492,18939.682,20602.047,21106.117,24051.441,23611.637,20976.488,21364.82,20417.39,0.3130081300813008,-0.4928032775301108,0.8701407527840428,0.197657340052365,0.9802711746876084,1.0,0.5333333333333333,0.5333333333333333
1637964130.0,2.601408,0.300597,262.4485,1658.7115,587.1626,22566.951,18769.941,21415.29,21621.125,25129.363,24448.574,21068.035,22740.727,21261.242,0.3150406504065041,-0.4917904894270035,0.8707135662829357,0.2249510542620222,0.97437006480413,1.0,0.8,0.2666666666666666
1637964146.0,2.5,1.114258,450.0,1536.0,988.4508,48167.887,48144.17,48371.49,48431.523,48510.66,48545.566,48554.043,48556.45,48574.715,0.3170731707317073,-0.4907770355108605,0.8712852009618731,0.2520693579524961,0.9677091705576716,0.0,0.0,0.0
1637964162.0,2.6107256,0.4061518,267.15518,1613.4563,578.5666,24231.965,20594.047,23102.133,22177.229,26582.867,25597.004,22529.088,22981.576,23288.96,0.3191056910569105,-0.4897629171537528,0.8718556560469435,0.2789911059902801,0.960293685691164,1.0,0.2666666666666666,0.8
1637964178.0,2.6040723,0.2919924,242.14923,1694.7017,567.6573,21126.146,17746.99,19750.12,20225.42,23203.424,22414.742,20083.756,20778.26,19565.086,0.3211382113821138,-0.4887481357286466,0.8724249307658352,0.3056953047086087,0.9521293928238488,1.0,0.5333333333333333,0.5333333333333333
1637964194.0,2.6085835,0.33108434,264.7716,1698.7424,616.8169,24298.814,20878.117,22866.924,22891.041,26613.098,26055.672,22712.176,23783.621,22587.816,0.3231707317073171,-0.4877326926094114,0.8729930243478314,0.332161131866772,0.9432226579535634,1.0,0.8,0.2666666666666666
1637964210.0,2.5,0.907968,460.0,1536.0,1013.19885,51778.812,51783.617,51947.934,51999.215,52095.457,52138.695,52148.594,52152.766,52159.047,0.3252032520325203,-0.4867165891708082,0.8735599360238167,0.3583679493265905,0.9335804265811566,0.0,0.0,0.0
1637964226.0,2.5977669,0.37465745,266.56317,1613.7559,584.04755,24342.049,21174.637,22708.975,22504.86,26535.787,25852.613,22733.969,22957.973,23556.613,0.3272357723577235,-0.4856998267884947,0.8741256650262743,0.3842953226737184,0.9232102171071888,1.0,0.2666666666666666,0.8
1637964242.0,2.593736,0.2504877,237.2202,1689.0737,571.02655,20748.852,17400.117,18946.797,20030.67,22757.492,22080.287,19525.61,20007.104,19363.453,0.3292682926829268,-0.4846824068390204,0.8746902105892888,0.40992303408275,0.9121201160638835,1.0,0.5333333333333333,0.5333333333333333
1637964258.0,2.601067,0.25724715,246.0445,1669.7399,592.2854,22692.195,18814.38,20834.264,21589.89,24923.438,24818.016,20992.695,22450.63,21252.246,0.3313008130081301,-0.4836643306998238,0.8752535719485476,0.435231099415628,0.9003187713812613,1.0,0.8,0.2666666666666666
1637964274.0,2.5,1.015751,470.0,1536.0,1040.5684,53666.742,53681.72,53863.72,53905.246,53982.69,54019.285,54029.836,54031.902,54035.945,0.3333333333333333,-0.4826455997492324,0.8758157483413413,0.4601997850479203,0.8878153849995211,0.0,0.0,0.0
1637964290.0,2.6128492,0.36264417,246.57169,1585.7754,549.10693,23241.572,19285.326,21718.633,21064.18,25563.266,24622.273,21460.328,21459.58,22499.781,0.3353658536585366,-0.4816262153664593,0.876376739006565,0.4848096199100071,0.8746197073258265,1.0,0.2666666666666666,0.8
1637964306.0,2.6139808,0.23697639,220.22833,1650.824,562.2647,20365.842,16612.68,18527.377,19712.453,22346.168,21547.84,19197.438,19882.26,18375.89,0.3373983739837398,-0.4806061789316042,0.876936543184718,0.5090414156339971,0.8607420270727671,1.0,0.5333333333333333,0.5333333333333333
1637964322.0,2.6160603,0.27340332,245.66635,1632.0966,600.6939,23820.127,19356.207,22025.094,21993.889,25849.91,25566.61,21791.104,23133.504,21548.336,0.3394308943089431,-0.4795854918256492,0.8774951601179064,0.5328762757732748,0.8461931663148815,1.0,0.8,0.2666666666666666
1637964338.0,2.5,1.069146,480.0,1536.0,1066.3895,56375.086,56381.57,56633.12,56692.965,56745.566,56798.92,56802.05,56803.02,56837.754,0.3414634146341463,-0.478564155430456,0.8780525890498441,0.5562956154153951,0.8309844693311704,0.0,0.0,0.0
1637964354.0,2.595105,0.33566406,243.95044,1614.4153,553.21814,23665.09,19732.79,21970.588,21410.852,25945.768,24871.465,21791.326,21657.822,22894.5,0.3434959349593496,-0.4775421711287659,0.8786088292258531,0.5792811720830614,0.8151277959130547,1.0,0.2666666666666666,0.8
1637964370.0,2.601468,0.26671496,216.60947,1679.2637,564.05133,19680.986,16252.372,18108.695,18878.992,21976.053,21114.768,18811.895,19379.383,18443.514,0.3455284552845528,-0.4765195403041969,0.8791638798928655,0.6018150230968169,0.7986355100889126,1.0,0.5333333333333333,0.5333333333333333
1637964386.0,2.6129327,0.22734001,230.19443,1703.2549,578.9093,21678.34,17062.338,19312.086,20124.375,23640.484,23085.78,19534.893,21292.617,19600.205,0.3475609756097561,-0.4754962643412435,0.8797177402994225,0.6238795964862804,0.7815204725969217,1.0,0.8,0.2666666666666666
1637964402.0,2.5,1.078506,490.0,1536.0,1094.1973,59283.742,59272.156,59508.586,59539.906,59606.51,59633.05,59660.22,59675.953,59684.246,0.3495934959349593,-0.474472344625274,0.8802704096956772,0.6454576876963511,0.7637960286579655,0.0,0.0,0.0
1637964418.0,2.592933,0.34072575,241.23807,1725.4309,566.9934,24125.521,20568.36,22405.785,21890.139,26486.043,25094.91,22890.988,21468.871,23087.957,0.3516260162601626,-0.4734477825425255,0.8808218873333958,0.6665324700612542,0.7454759998511309,1.0,0.2666666666666666,1.0666666666666669
1637964434.0,2.592582,0.32117718,229.9086,1694.6443,585.51514,21366.645,18555.533,20006.453,20776.934,23424.916,22386.367,20917.654,20997.48,20115.197,0.3536585365853658,-0.4724225794801091,0.8813721724659566,0.6870875108021619,0.7265746709731141,1.0,0.5333333333333333,0.8
1637964450.0,2.5938458,0.29538855,230.18266,1750.7898,602.0062,20857.354,18270.713,19309.092,20486.434,22492.645,22085.03,19779.172,20612.402,19644.842,0.3556910569105691,-0.4713967368259979,0.8819212643483548,0.7071067810313861,0.7071067813417089,1.0,0.8,0.5333333333333333
1637964466.0,2.5960503,0.2551541,234.30371,1804.5012,598.8823,22977.37,18427.176,20878.855,21227.129,25203.133,24471.035,20563.148,22602.824,20609.096,0.3577235772357723,-0.4703702559690357,0.882469162237199,0.7265746709915271,0.6870875107826908,1.0,1.0666666666666669,0.2666666666666666
1637964482.0,2.5,1.131897,500.0,1536.0,1122.5662,62343.117,62361.406,62533.75,62587.83,62664.32,62713.152,62727.453,62728.625,62736.34,0.3597560975609756,-0.4693431382989297,0.8830158653907141,0.745475999868993,0.6665324700412765,0.0,0.0,0.0
1637964498.0,2.5852902,0.33486646,238.98877,1933.4594,548.5664,25493.406,21013.432,22813.916,22440.545,26096.824,25948.352,22094.945,21701.318,23634.81,0.3617886178861789,-0.4683153852062466,0.8835613730687444,0.7637960286752629,0.6454576876758825,1.0,0.2666666666666666,6.133333333333334
1637964514.0,2.5887237,0.3877188,249.97589,1955.0167,617.787,24067.441,21608.434,22151.893,22902.195,24902.7,24931.184,22254.975,22605.688,22020.07,0.3638211382113821,-0.4672869980824176,0.8841056845327501,0.7815204726136408,0.6238795964653369,1.0,0.5333333333333333,5.866666666666666
1637964530.0,2.5867329,0.5068219,288.47577,1971.1184,657.0065,28173.125,25915.338,26467.473,27639.072,27823.916,29780.844,26438.568,27369.52,26362.117,0.3658536585365853,-0.4662579783197265,0.8846487990458143,0.7986355098247985,0.6018150234473083,1.0,0.8,5.6
1637964546.0,2.5772839,0.56293815,326.7336,1897.1643,698.5203,33086.605,31649.451,31886.05,33084.96,33001.527,35182.094,32047.184,33167.895,31256.617,0.3678861788617886,-0.4652283273113187,0.8851907158726375,0.8151277956588298,0.5792811724407907,1.0,1.0666666666666669,5.333333333333333
1637964562.0,2.5740635,0.80441064,404.81177,1545.6993,768.86523,47604.94,48535.684,47015.82,50435.44,47424.61,49736.953,49115.504,51308.01,47008.547,0.3699186991869919,-0.4641980464511929,0.8857314342795428,0.8309844690870329,0.5562956157800832,1.0,1.3333333333333333,5.066666666666666
1637964578.0,2.6008894,0.7986884,360.54446,1429.1498,649.67676,45693.9,46424.945,44584.695,48593.023,45089.055,47438.555,46544.777,48993.652,45097.2,0.3719512195121951,-0.4631671371341988,0.8862709535344765,0.846193166081022,0.5328762761446375,1.0,1.6,4.8
1637964594.0,2.5872495,0.5307989,245.33755,1728.0491,522.7161,31222.574,28883.371,29243.17,31600.742,30878.701,32879.75,30372.355,31247.762,29796.492,0.3739837398373983,-0.4621356007560395,0.886809272907007,0.8607420268493678,0.5090414160117447,1.0,1.8666666666666667,4.533333333333333
1637964610.0,2.5765476,0.48407215,260.59805,2006.5094,571.35754,26901.535,23965.613,24624.75,26263.77,26210.76,28229.344,24981.035,25664.271,24834.102,0.3760162601626016,-0.4611034387132651,0.8873463916683282,0.8746197071130616,0.4848096202938451,1.0,2.1333333333333333,4.266666666666667
1637964626.0,2.5736992,0.51894194,263.22006,1895.7461,587.369,28472.44,27171.016,27124.707,29333.3,27676.82,30155.656,27931.164,28702.32,26909.387,0.3780487804878049,-0.4600706524032725,0.8878823090912596,0.8878153850118538,0.4601997850241282,1.0,2.4,4.0
1637964642.0,2.5810347,0.56524116,248.38126,1570.9457,549.2277,33283.156,32555.031,31466.707,35124.23,32373.844,34915.9,33471.992,34704.324,32311.82,0.3800813008130081,-0.4590372432243063,0.8884170244502461,0.9003187713929248,0.4352310993915008,1.0,2.6666666666666665,3.733333333333333
1637964658.0,2.564207,0.5202507,237.17415,1642.2942,531.56067,32242.217,31161.203,30027.928,34234.652,31693.277,33758.953,32191.133,33315.63,31689.098,0.3821138211382114,-0.4580032125754511,0.888950537021361,0.912120116074869,0.4099230340583066,1.0,2.933333333333333,3.466666666666667
1637964674.0,2.5688503,0.48115402,229.83124,1756.6294,517.1002,29712.969,27231.344,27326.57,30496.59,29406.355,31389.018,29072.125,29976.768,28686.973,0.3841463414634146,-0.4569685618566361,0.8894828460823051,0.9232102171174872,0.3842953226489777,1.0,3.2,3.2
1637964690.0,2.5636053,0.44456917,251.89485,2001.7805,588.2997,27611.988,24750.715,25529.365,28522.309,27733.844,29166.451,26760.492,27650.14,26216.594,0.3861788617886179,-0.4559332924686277,0.8900139509124094,0.9335804264238822,0.3583679497363042,1.0,3.466666666666667,2.933333333333333
1637964706.0,2.5671723,0.56319803,290.04385,1792.4587,624.6039,33216.125,31468.91,31702.59,34814.418,33221.38,35160.86,33484.996,34790.77,32352.836,0.3882113821138211,-0.4548974058130297,0.8905438507926354,0.9432226579624648,0.332161131841495,1.0,3.733333333333333,2.6666666666666665
