time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647611818,1.0,0.5357059,0.39875272,13557.456,2735.9053,13934.068,27293.635,22541.414,2911.9106,15522.34,32261.193,31819.355,244.02325,109.39194,72.639175,0.11356646648723817,-0.48849433692897565,-0.8725670649229894,1.0,13.7,14.366666666666667
1647611824,1.0,0.46804175,0.70639414,1152.2451,6500.5947,13481.39,20712.559,17042.273,7914.632,24084.96,26563.268,19780.578,100.0,230.70398,73.23541,0.11358504941510235,-0.4888750196213658,-0.8723538360036076,1.0,13.8,14.266666666666667
1647611829,1.0,0.4938632,0.5758213,19250.139,273.958,11877.239,16826.945,18564.678,165.0,22345.008,26468.477,24578.76,100.0,65.0,60.992935,0.11360053518832249,-0.48919218410254905,-0.8721760183661196,1.0,13.883333333333333,14.183333333333334
1647611857,1.0,0.70909977,0.8029766,17450.244,1975.7798,11948.213,17406.154,14309.826,3861.581,9965.661,24011.758,16800.123,100.0,192.00827,49.619263,0.11368725551835529,-0.49096710877323413,-0.8711781092881359,1.0,14.35,13.716666666666667
1647611895,1.0,0.68108284,0.9903972,9845.494,101.13,19857.21,24928.967,20126.56,165.0,12707.402,25361.328,20842.305,100.0,305.37482,50.217518,0.11380494739482837,-0.4933726777297609,-0.8698180274458363,1.0,14.983333333333333,13.083333333333334
1647611902,1.0,0.34808058,0.77807045,13266.863,9378.925,8763.622,24310.094,17388.326,165.0,11535.649,19851.53,14590.058,150.11511,328.96756,58.24637,0.11382662747733657,-0.49381539844901323,-0.869566761240701,1.0,15.1,12.966666666666667
1647612604,1.0,0.20988035,1.0565003,30146.904,2528.4082,10161.796,27423.713,17893.406,165.0,281.30957,35133.047,7563.6294,550.86475,285.4205,73.01933,0.1160008300374446,-0.5375449182381821,-0.8432351160123173,1.0,26.8,1.2666666666666666
1647612661,1.0,1.2635732,1.2818823,46160.49,5442.162,20755.957,27527.678,13705.166,165.0,175.0,39131.555,21421.652,1000.0,596.67175,65.42628,0.11617736785215423,-0.5410356320204437,-0.8409996699667837,1.0,27.75,0.31666666666666665
1647612680,51.0,0.7,0.699988,51496.0,43312.0,44396.996,45096.996,45431.996,46385.992,47202.0,47894.004,48306.004,1000.0,896.0,36.548607,0.11623621379039077,-0.5421971404079571,-0.8402513082009656,0.0,0.0,0.0
1647612687,51.0,0.7,0.700099,51016.0,43382.004,44322.004,45004.0,45311.996,46317.992,47097.0,48113.0,48508.004,1000.0,768.0,36.401154,0.11625789387289896,-0.5426248037342671,-0.8399751915219569,0.0,0.0,0.0
1647612691,51.0,0.7,0.70000505,50585.0,43411.0,44317.996,44909.0,45378.004,46362.0,46994.0,47715.004,48711.008,1000.0,255.99997,36.92544,0.11627028249147509,-0.5428691196522505,-0.8398173128293978,0.0,0.0,0.0
1647612725,51.0,0.7,0.699985,51209.0,43309.008,44300.0,45081.996,45486.992,46578.0,47609.996,48595.004,49404.004,1000.0,128.0,36.663296,0.11637558574937205,-0.5449439482282479,-0.8384724761668738,0.0,0.0,0.0
1647612786,51.0,0.7,0.7000471,63389.008,43905.0,45081.016,45897.0,46402.008,48211.996,54875.992,59118.0,60723.004,1000.0,1024.0,36.30285,0.11656451218265779,-0.548658075987399,-0.8360468381937733,0.0,0.0,0.0
1647612790,51.0,0.7,0.7000489,63396.004,43511.004,44786.992,45697.996,46258.008,48297.0,56085.008,60506.01,61804.008,1000.0,384.0,36.29875,0.11657690080123391,-0.5489012489384802,-0.8358872046596817,0.0,0.0,0.0
1647612855,1.0,0.6000001,0.0,384.99805,250.0,285.00098,292.00098,295.99805,312.0,327.0,351.00195,384.99805,100.0,896.0,26.10094,0.11677821585309577,-0.5528462850773277,-0.8332832562077545,0.0,0.0,0.0
1647612856,1.0,0.6000001,0.0,379.99805,259.0,288.0,295.0,300.0,316.00098,367.0,375.0,380.00293,100.0,128.0,26.10094,0.11678131300773979,-0.552906881683839,-0.8332430498879984,0.0,0.0,0.0
1647612959,10.999998,0.6000001,0.228529,13104.0,10004.0,10594.0,11293.0,11597.0,12306.0,12696.0,12991.0,13104.0,100.0,768.0,26.10094,0.11710031993607473,-0.5591326126785556,-0.8290782360183219,0.0,0.0,0.0
1647612960,10.999998,0.6000001,0.229861,12918.0,10196.0,10798.0,11112.0,11404.0,12205.0,12517.0,12787.0,12918.0,100.0,255.99997,26.10094,0.11710341709071875,-0.5591929034707467,-0.8290375725550418,0.0,0.0,0.0
1647612961,10.999998,0.6000001,0.231792,13290.0,10102.0,10588.0,11096.0,11857.0,12269.0,12793.0,12964.0,13290.0,100.0,1024.0,26.140675,0.11710651424536278,-0.5592531913056478,-0.8289969047073991,0.0,0.0,0.0
1647613064,21.0,0.6000001,0.393345,23994.0,19614.0,20582.0,21397.0,21724.0,22382.0,22707.0,23297.0,23994.002,100.0,512.0,29.106178,0.11742552117369773,-0.5654469393623422,-0.8247846741821526,0.0,0.0,0.0
1647613065,21.0,0.6000001,0.395198,24096.0,19086.0,20187.0,21096.0,21477.998,22191.0,23183.998,23402.002,24096.0,100.0,128.0,28.139523,0.11742861832834176,-0.5655069179012091,-0.8247435515394317,0.0,0.0,0.0
1647613066,21.0,0.6000001,0.391264,22903.0,19995.0,20904.0,21200.0,21492.998,22196.0,22598.0,22894.002,22903.0,100.0,640.0,27.410433,0.11743171548298578,-0.5655668934493947,-0.8247024245350568,0.0,0.0,0.0
1647613067,21.0,0.6000001,0.394423,23609.0,19787.998,20913.0,21771.0,21901.998,22687.0,22892.998,23306.0,23609.0,100.0,1024.0,28.278784,0.11743481263762981,-0.5656268660065812,-0.824661293169246,0.0,0.0,0.0
1647613168,31.0,0.6000001,0.556547,32622.0,28634.994,29103.0,29492.004,29904.0,30698.0,31431.004,31927.004,32622.004,100.0,512.0,28.995586,0.11774762525667669,-0.5716686316270886,-0.8204845980355829,0.0,0.0,0.0
1647613169,1.0,1.0672294,0.7549872,20991.498,101.13,18429.973,25096.434,7083.4795,15511.958,17895.621,4869.4946,19367.963,100.0,77.752045,59.299667,0.11775072241132072,-0.5717282974391418,-0.8204430229500036,1.0,0.016666666666666666,7.766666666666667
1647613275,1.0,0.8016742,0.7609161,35586.332,101.13,22312.45,32414.234,16438.793,24894.75,5628.9526,8744.305,19713.977,100.0,65.0,39.03694,0.11807902080358774,-0.5780356642313028,-0.8160115016816102,1.0,1.7833333333333334,6.0
1647613276,1.0,0.5380629,0.72417283,32300.377,101.13,25028.002,22380.361,14238.88,16052.338,349.48535,5391.228,18819.848,100.0,65.0,46.39415,0.11808211795823177,-0.578095004733775,-0.8159694635841813,1.0,1.8,5.983333333333333
1647613277,1.0,1.0335661,0.9677739,25816.246,2759.2983,24222.578,29256.127,14500.666,22666.502,10973.429,14086.671,23651.996,100.0,194.26901,46.32972,0.1180852151128758,-0.5781543421789928,-0.8159274211715011,1.0,1.8166666666666667,5.966666666666667
1647613278,1.0,0.92454875,0.88416016,30590.771,3290.31,21288.418,22741.277,14811.215,20561.135,10804.133,16124.166,32016.697,100.0,74.85068,52.148865,0.11808831226751983,-0.5782136765666428,-0.8158853744437915,1.0,1.8333333333333333,5.95
1647613385,1.0,0.6325629,0.8710213,30169.262,4081.8188,17050.01,24192.32,21077.361,13417.956,5401.6196,24394.719,27120.316,100.0,261.07587,55.984688,0.11841970781443088,-0.5845447236356677,-0.8113614891462996,1.0,3.6166666666666667,4.166666666666667
1647613386,3.41148,0.65630937,1.1744221,23834.95,3499.5117,17356.176,20096.844,18981.723,12204.067,7589.8745,17250.75,26569.406,100.0,285.91022,51.30571,0.11842280496907491,-0.5846037259624733,-0.8113189777090102,1.0,3.6333333333333333,4.15
1647613390,6.043787,0.792567,1.1203763,17873.56,101.13,19394.82,21425.576,16072.625,11819.397,175.0,15969.482,14886.65,100.0,521.799,46.00318,0.11843519358765102,-0.5848397043498281,-0.8111488890555207,1.0,3.7,4.083333333333333
1647613442,1.0,0.54693604,1.0337642,19974.307,3506.0527,23122.158,20717.201,20685.023,9482.94,175.0,22198.93,19828.537,164.70679,549.89795,55.557236,0.1185962456291405,-0.5879029128271944,-0.8089314959187214,1.0,4.566666666666666,3.216666666666667
1647613443,16.678326,0.32430774,1.3734514,29934.299,4110.4478,17371.88,16127.477,12321.66,8614.39,175.0,28243.605,25637.36,100.0,96.42175,42.94778,0.11859934278378453,-0.5879617384310264,-0.8088887402734478,1.0,4.583333333333333,3.2
1647613444,6.2288723,0.8354294,0.90972114,18432.848,2384.2837,19647.066,20296.639,19836.832,10199.828,175.0,20706.336,21994.441,100.0,425.38916,50.07733,0.11860243993842856,-0.5880205609254242,-0.808845980350369,1.0,4.6,3.183333333333333
1647613445,5.045597,0.37196606,0.93424106,23591.328,3334.2158,18244.855,20009.846,14778.254,11825.236,175.0,25096.375,26784.17,100.0,440.42896,53.005074,0.11860553709307259,-0.5880793803100774,-0.8088032161497104,1.0,4.616666666666666,3.1666666666666665
1647613446,20.015862,0.1998207,1.4452207,21100.043,498.86035,13238.222,23994.027,15516.449,3241.7368,175.0,29660.21,26024.816,100.0,453.4099,60.562912,0.11860863424771663,-0.5881381965846756,-0.8087604476716981,1.0,4.633333333333334,3.15
1647613631,1.0,0.1,1.1172158,24839.938,891.62695,18896.129,10031.567,23917.746,165.0,175.0,28655.229,14486.474,390.9149,515.91174,55.72216,0.1191816078568619,-0.5989653661031404,-0.8007749310567426,1.0,7.716666666666667,0.06666666666666667
1647613632,6.832222,0.7239139,1.0826601,21037.523,3774.2754,13430.214,20434.727,24858.678,3358.0166,175.0,41545.406,23855.457,357.8764,632.6189,58.5714,0.11918470501150592,-0.5990235985155854,-0.8007313709487338,1.0,7.733333333333333,0.05
1647613633,1.0,0.78092676,1.8641404,14918.953,12644.684,15215.839,4103.8623,19115.705,165.0,175.0,37395.742,18113.957,481.5857,987.98535,49.2769,0.11918780216614996,-0.5990818277600962,-0.8006878066060594,1.0,7.75,0.03333333333333333
1647613635,10.999998,0.6000001,0.553968,11995.0,9905.0,10200.0,10398.0,10579.0,10887.0,11180.0,11683.0,11952.0,200.0,512.0,30.654465,0.11919399647543802,-0.5991982767440835,-0.8006006652176356,0.0,0.0,0.0
1647613636,10.999998,0.6000001,0.555541,11814.0,10014.0,10401.0,10501.0,10702.0,10986.0,11201.0,11405.0,11592.0,200.0,640.0,29.323263,0.11919709363008205,-0.5992564964829434,-0.8005570881723476,0.0,0.0,0.0
1647613821,21.0,0.6000001,0.57794,21800.0,18791.0,19393.0,19701.0,19889.0,20297.0,20687.0,21311.0,21794.0,200.0,1024.0,29.528065,0.11977006723922733,-0.6099722985959354,-0.7924227375243539,0.0,0.0,0.0
1647613822,21.0,0.6000001,0.57727695,21509.0,19001.0,19503.998,19801.998,19997.0,20408.0,20698.004,21111.0,21491.0,200.0,768.0,29.933567,0.11977316439387135,-0.6100299235906224,-0.7923783769917119,0.0,0.0,0.0
1647613825,21.0,0.6000001,0.57815,22504.998,18895.0,19612.0,20105.0,20385.0,21103.0,21587.998,22190.0,22203.0,200.0,384.0,29.872128,0.11978245585780344,-0.6102027792166163,-0.7922452702517809,0.0,0.0,0.0
1647613826,21.0,0.6000001,0.577639,22400.998,19124.0,19910.0,20203.0,20593.0,21186.0,21414.0,21700.0,21806.0,200.0,255.99997,29.75744,0.11978555301244746,-0.6102603913049096,-0.7922008929585845,0.0,0.0,0.0
1647613827,21.0,0.6000001,0.578032,22777.0,18994.0,19407.0,19799.0,20004.0,20695.0,21111.0,21692.0,22106.0,200.0,896.0,30.28173,0.11978865016709149,-0.610318000165843,-0.7921565114758359,0.0,0.0,0.0
1647614016,31.0,0.6000001,0.5773419,33205.996,28283.0,28991.998,29490.002,29705.002,31002.004,31396.002,32394.998,32606.002,200.0,768.0,30.74048,0.12037401239481288,-0.6211477802783103,-0.7836934573258398,0.0,0.0,0.0
1647614018,31.0,0.6000001,0.5782881,33199.008,28602.0,29801.0,30322.0,30602.0,31891.004,32209.002,32788.0,32805.0,200.0,1024.0,30.12608,0.12038020670410095,-0.6212617573010044,-0.7836031067544768,0.0,0.0,0.0
1647614019,31.0,0.6000001,0.5779309,33890.0,28106.002,28998.996,29620.0,29808.002,30898.0,31992.998,32610.002,33706.0,200.0,128.0,30.547968,0.12038330385874497,-0.6213187408841909,-0.7835579252525519,0.0,0.0,0.0
1647614020,31.0,0.6000001,0.578295,35116.0,28105.0,29025.998,29681.002,30018.002,30906.0,31198.002,32593.004,32909.0,200.0,640.0,30.441471,0.120386401013389,-0.6213757211815355,-0.7835127396067831,0.0,0.0,0.0
1647614022,31.0,0.6000001,0.57822704,33279.0,28215.998,29101.998,29902.0,30291.0,30909.002,31717.004,32402.0,33199.0,200.0,255.99997,30.695423,0.12039259532267706,-0.6214896719174919,-0.783422355884671,0.0,0.0,0.0
1647614025,31.0,0.6000001,0.576993,33591.004,28686.0,29497.998,30043.002,30389.002,31307.004,32089.002,33000.0,33525.0,200.0,896.0,30.814207,0.12040188678660914,-0.6216605733700775,-0.7832867492286503,0.0,0.0,0.0
1647614213,41.0,0.6000001,0.5782881,45681.996,36906.992,38291.992,39416.008,40384.0,42293.0,43393.0,44688.0,45481.0,200.0,1024.0,31.141888,0.1209841518596865,-0.6323110386452481,-0.7747146251410049,0.0,0.0,0.0
1647614215,41.0,0.6000001,0.578127,46505.0,37507.004,38806.0,40094.0,40706.0,43104.0,44110.008,44707.004,46215.008,200.0,768.0,31.784962,0.12099034616897457,-0.6324237096316679,-0.7746226510345019,0.0,0.0,0.0
1647614216,41.0,0.6000001,0.57793,47009.0,37503.0,38800.0,39688.996,40202.0,41996.008,42815.004,44902.996,45207.0,200.0,384.0,31.4368,0.1209934433236186,-0.6324800401081707,-0.7745766578362446,0.0,0.0,0.0
1647614217,17.013294,1.1385429,1.0605024,23325.332,101.13,16815.678,25725.754,10305.632,25749.182,4331.3774,2611.5977,16836.844,100.0,632.5322,73.23541,0.12099654047826262,-0.6325363672398047,-0.7745306605416412,1.0,0.016666666666666666,4.566666666666666
1647614219,7.225773,1.3549622,0.65850705,24668.98,101.13,21770.453,30023.232,9546.337,23300.877,175.0,1949.502,6585.5063,100.0,128.45734,49.101143,0.12100273478755068,-0.6326490114672754,-0.7744386536643683,1.0,0.05,4.533333333333333
1647614222,12.020679,1.2146742,0.8938408,25511.617,101.13,17662.242,31068.697,11063.58,26094.617,5351.632,9534.01,18483.77,100.0,348.23877,57.834442,0.12101202625148276,-0.6328179527145189,-0.7743006126319447,1.0,0.1,4.483333333333333
1647614224,46.785446,1.1956567,1.2449483,25732.45,4661.229,17059.385,30138.297,10419.728,27665.727,5720.946,16840.812,20437.428,100.0,289.50928,61.24002,0.12101822056077081,-0.6329305634798993,-0.7742085648021579,1.0,0.13333333333333333,4.45
1647614407,18.659887,0.5813869,0.82885635,16599.86,2361.4722,15057.021,13417.91,21849.688,11505.222,175.0,21019.486,25225.54,100.0,527.119,56.493385,0.12158499986062804,-0.6431774846525626,-0.7657171300395483,1.0,3.183333333333333,1.4
1647614410,14.214729,0.69109213,0.93758214,22397.525,5274.759,21580.238,15323.8545,16200.475,7222.8994,175.0,15199.869,12009.703,100.0,268.48483,44.64386,0.12159429132456012,-0.6433445229079742,-0.7655767922581712,1.0,3.2333333333333334,1.35
1647614411,24.538748,0.63833445,1.0610191,22189.592,8161.234,19867.836,19482.79,22100.598,15794.523,175.0,21099.574,16266.98,100.0,646.9123,54.65893,0.12159738847920415,-0.6434001955221866,-0.7655300048998811,1.0,3.25,1.3333333333333333
1647614412,32.31973,1.1864815,1.1049691,20285.316,2648.1196,11607.51,20307.965,15347.953,3796.7822,282.60352,24010.3,19811.533,100.0,261.14246,60.25835,0.12160048563384819,-0.6434558647337789,-0.7654832134930882,1.0,3.2666666666666666,1.3166666666666667
1647614414,20.547976,0.81588495,0.7892742,23361.787,3204.122,20039.805,19067.469,16165.856,8484.738,175.0,16996.371,12435.116,100.0,280.626,42.534435,0.12160667994313624,-0.643567192947926,-0.7653896185349832,1.0,3.3,1.2833333333333334
1647614416,6.3602943,0.29498428,1.0266094,20333.008,3015.8403,19617.664,19433.291,16511.76,14464.295,175.0,11947.733,13021.815,100.0,438.48138,40.31087,0.1216128742524243,-0.6436785075480607,-0.7652960073858358,1.0,3.3333333333333335,1.25
1647614420,1.0,0.52999854,0.64856136,20614.367,4258.155,19033.945,20460.168,15917.037,9051.151,175.0,13347.904,17899.854,100.0,322.89807,42.74858,0.12162526287100041,-0.6439010958968748,-0.7651087365223349,1.0,3.4,1.1833333333333333
1647614483,6.9333134,0.58010125,1.0770625,16094.209,5671.128,18705.59,17561.363,18054.748,12798.444,175.0,21601.834,15053.091,100.0,655.0491,45.351974,0.12182038361357421,-0.6473996633690229,-0.7621506910511043,1.0,4.45,0.13333333333333333
1647614485,13.212587,0.66101307,1.136134,18078.889,8103.886,22027.512,17062.793,16678.594,6555.638,175.0,24771.496,12466.255,100.0,619.431,44.412804,0.12182657792286226,-0.6475105068457166,-0.7620565225259889,1.0,4.483333333333333,0.1
1647614487,7.5136585,0.39376318,0.66878855,12828.856,7764.045,17341.02,12554.305,21234.93,10105.97,175.0,22323.826,18795.418,100.0,733.05566,49.17248,0.12183277223215032,-0.647621336624981,-0.7619623378803397,1.0,4.516666666666667,0.06666666666666667
1647614489,4.773571,0.53978217,0.82756937,20053.654,6847.628,14765.193,18902.62,21749.617,6953.8755,175.0,23984.793,15403.216,112.91803,650.9496,52.829254,0.12183896654143839,-0.6477321527044717,-0.7618681371161488,1.0,4.55,0.03333333333333333
1647614490,10.932577,0.8233431,1.1630499,13178.199,8892.446,17453.885,14028.583,14081.617,8348.1045,175.0,27030.734,14364.435,340.7635,717.6947,50.232296,0.12184206369608241,-0.6477875556060695,-0.7618210306902229,1.0,4.566666666666666,0.016666666666666666
1647614491,1.0,0.6000001,0.578315,450.99902,213.99902,238.99902,263.99805,274.99805,302.0,313.0,366.00098,399.0,300.0,255.99997,31.985664,0.12184516085072644,-0.647842955081845,-0.7617739202354086,0.0,0.0,0.0
1647614499,1.0,0.6000001,0.57716393,461.99902,231.0,271.00195,285.00098,295.99805,310.0,348.0,376.0,398.00195,300.0,512.0,32.11264,0.12186993808787866,-0.6482860275232847,-0.7613968915868247,0.0,0.0,0.0
1647614742,10.999998,0.6000001,0.578403,11544.0,9113.0,9303.0,9414.0,9515.0,9892.0,10213.0,10810.0,10954.0,300.0,768.0,30.224384,0.1226225466663776,-0.6616391000590621,-0.7498224464985257,0.0,0.0,0.0
1647614743,10.999998,0.6000001,0.577829,11367.0,9099.0,9315.0,9489.0,9585.0,9802.0,10092.0,10306.0,10401.001,300.0,128.0,31.088642,0.12262564382102163,-0.6616936269365453,-0.7497743287627018,0.0,0.0,0.0
1647614745,10.999998,0.6000001,0.57749605,10805.0,9011.0,9298.0,9492.0,9585.0,9812.0,10008.0,10285.0,10323.0,300.0,1024.0,29.92947,0.12263183813030969,-0.66180267019313,-0.7496780813957703,0.0,0.0,0.0
1647614748,10.999998,0.6000001,0.578318,10594.0,9081.0,9324.0,9488.0,9595.0,9814.0,10093.0,10214.0,10300.0,300.0,896.0,29.708288,0.12264112959424177,-0.6619662088277266,-0.7495336806109827,0.0,0.0,0.0
1647614750,10.999998,0.6000001,0.577991,10541.0,9103.0,9382.0,9490.0,9596.0,9793.0,9994.0,10210.0,10386.0,300.0,640.0,29.536257,0.12264732390352982,-0.6620752170805735,-0.7494373936011677,0.0,0.0,0.0
1647614751,10.999998,0.6000001,0.577793,11049.0,9176.0,9396.0,9514.0,9611.0,9903.0,10095.0,10210.0,10300.0,300.0,255.99997,29.827072,0.12265042105817385,-0.662129715955067,-0.7493892441510369,0.0,0.0,0.0
1647614758,10.999998,0.6000001,0.577742,10478.0,9084.0,9298.0,9408.0,9505.0,9896.0,10012.0,10200.0,10299.0,300.0,512.0,30.511105,0.12267210114068205,-0.6625111100135985,-0.749052087046388,0.0,0.0,0.0
1647615008,21.0,0.6000001,0.578403,20956.0,17899.0,18298.0,18609.0,18797.0,19301.0,19788.0,20257.0,20571.0,300.0,768.0,30.875648,0.12344638980168919,-0.676019023827642,-0.7368841696108839,0.0,0.0,0.0
1647615011,21.0,0.6000001,0.5785401,21133.0,17904.0,18296.0,18514.0,18695.0,19190.998,19601.0,20310.0,20829.0,300.0,1024.0,29.58541,0.12345568126562127,-0.6761797709253756,-0.736736667603362,0.0,0.0,0.0
1647615012,21.0,0.6000001,0.57863903,20877.0,17884.0,18283.0,18498.004,18687.0,19088.0,19311.0,19716.0,20106.0,300.0,384.0,30.908417,0.1234587784202653,-0.6762333461397151,-0.7366874924747158,0.0,0.0,0.0
1647615016,21.0,0.6000001,0.578235,20604.0,18000.0,18505.0,18789.0,18890.0,19295.002,19513.0,19918.0,20292.0,300.0,640.0,30.15475,0.12347116703884142,-0.6764476112316625,-0.736490753003035,0.0,0.0,0.0
1647615019,21.0,0.6000001,0.578048,20789.0,18005.0,18388.0,18593.998,18701.0,19396.0,19698.0,20283.998,20496.0,300.0,255.99997,30.466045,0.1234804585027735,-0.6766082724890082,-0.7363431575016095,0.0,0.0,0.0
1647615023,21.0,0.6000001,0.577626,19989.0,17891.0,18212.0,18431.002,18611.998,19095.0,19394.0,19693.0,19898.0,300.0,512.0,30.26944,0.12349284712134961,-0.6768224374021102,-0.7361463089828453,0.0,0.0,0.0
1647615281,31.0,0.6000001,0.578519,31389.998,26892.002,27416.004,27779.996,28000.002,28685.998,29294.002,30199.006,30577.998,300.0,1024.0,30.449663,0.12429191301950898,-0.6905142919948871,-0.7233187489280226,0.0,0.0,0.0
1647615284,1.0,0.96424437,0.98105156,34160.12,3170.8013,18390.098,41939.184,4530.089,32116.184,22954.516,10807.305,30539.957,100.0,65.0,56.187706,0.12430120448344106,-0.6906720792319907,-0.7231680848664153,1.0,0.05,9.516666666666667
1647615285,1.0,0.901213,0.4814906,36312.82,101.13,14992.602,39814.38,13576.4795,25183.072,26026.504,13964.272,28293.756,100.0,65.0,57.19233,0.12430430163808509,-0.6907246676728285,-0.7231178558632477,1.0,0.06666666666666667,9.5
1647615288,1.0,0.57327145,1.0299438,30408.318,101.13,22383.887,36363.38,9476.8,21505.453,23837.812,8727.838,23802.918,100.0,65.0,54.73562,0.12431359310201717,-0.6908824110768583,-0.7229671459095682,1.0,0.11666666666666667,9.45
1647615292,1.0,0.9561718,0.65930295,32945.664,101.13,23067.293,33675.445,10662.001,24739.648,17957.584,8297.461,20876.184,100.0,65.0,50.844753,0.1243259817205933,-0.6910926844620549,-0.7227661457781699,1.0,0.18333333333333332,9.383333333333333
1647615293,1.0,0.46878526,0.6260312,30128.732,101.13,27759.674,21728.406,12022.318,16475.594,27310.707,16571.37,23463.379,100.0,65.0,44.664177,0.12432907887523732,-0.6911452436719451,-0.7227158861887897,1.0,0.2,9.366666666666667
1647615295,1.0,0.8341802,0.93534946,45174.203,2184.4863,23686.03,34466.605,12902.875,21607.621,32428.992,15624.083,27362.203,100.0,65.0,49.47046,0.12433527318452538,-0.6912503511260893,-0.722615355544053,1.0,0.23333333333333334,9.333333333333334
1647615559,1.0,0.3100568,0.9927268,21639.914,101.13,16041.963,21275.434,19117.902,12414.16,1362.7998,16058.244,23051.67,100.0,406.93542,50.914944,0.1251529220105489,-0.704995328730656,-0.709211947493804,1.0,4.633333333333334,4.933333333333334
1647615562,1.0,0.37655342,1.144404,27105.64,101.13,29265.697,22352.332,19757.219,9676.628,1233.0215,17541.373,15351.136,100.0,317.57755,43.216614,0.125162213474481,-0.7051500379965114,-0.7090581244958121,1.0,4.683333333333334,4.883333333333334
1647615564,12.893055,0.23384035,1.0167794,24967.81,101.13,18832.54,19194.824,19888.34,9956.899,175.0,21387.273,25694.604,100.0,376.5775,58.173203,0.12516840778376906,-0.7052531588616178,-0.7089555570807734,1.0,4.716666666666667,4.85
1647615569,1.0,0.33222544,0.7602124,18771.805,144.61719,11973.315,15426.877,16560.816,3906.522,175.0,24664.113,22328.8,100.0,338.2259,62.208977,0.1251838935569892,-0.7055108957493524,-0.7086990729350127,1.0,4.8,4.766666666666667
1647615572,9.547392,0.26763326,0.91192603,21521.156,101.13,17775.316,15082.355,17398.717,6480.0967,175.0,22889.55,28641.457,100.0,227.27576,56.23301,0.12519318502092128,-0.705665493111068,-0.7085451374699522,1.0,4.85,4.716666666666667
1647615573,24.139944,0.49838185,0.5159279,22909.46,4052.3413,19491.492,20152.3,29809.082,11437.871,4232.399,27234.727,27058.129,100.0,140.66815,52.862118,0.1251962821755653,-0.7057170181015169,-0.708493818153626,1.0,4.866666666666666,4.7
1647615844,1.0,0.13374758,1.6259433,16460.547,1684.252,18821.492,16056.436,21306.781,165.0,175.0,28700.85,20837.137,100.0,610.11707,44.69971,0.12603561108409703,-0.7195418378310087,-0.6944490936064172,1.0,9.383333333333333,0.18333333333333332
1647615845,1.0,0.31256622,1.5787321,15373.641,7216.0605,14035.975,10368.13,24442.832,165.0,175.0,35258.47,29365.113,167.75443,570.7535,47.34197,0.12603870823874108,-0.719592337691529,-0.6943967652111007,1.0,9.4,0.16666666666666666
1647615846,8.581797,0.63038355,1.3239502,22541.934,4510.949,12282.849,15724.395,21421.469,165.0,175.0,41688.64,25475.729,371.79614,328.40234,58.060257,0.1260418053933851,-0.7196428337464873,-0.6943444331434692,1.0,9.416666666666666,0.15
1647615849,1.0,0.5791445,1.1628942,13535.916,6539.419,12160.333,7660.961,25901.13,165.0,175.0,38130.06,23619.23,701.4702,790.3386,50.453526,0.1260510968573172,-0.7197942990753216,-0.6941874149094512,1.0,9.466666666666667,0.1
1647615855,51.0,0.6000001,0.577882,52090.01,46708.0,47801.004,48427.0,48804.996,49698.996,50497.996,51097.996,51403.008,300.0,896.0,33.03424,0.12606967978518135,-0.7200971269467752,-0.6938732793262758,0.0,0.0,0.0
1647615860,51.0,0.6000001,0.599828,52608.004,46518.0,47818.004,48438.996,48885.996,49770.996,50594.004,51538.008,52194.008,300.0,512.0,33.058815,0.1260851655584015,-0.720349378782404,-0.6936113987585589,0.0,0.0,0.0
1647615861,51.0,0.6000001,0.59354395,52589.008,47121.01,48200.0,48996.01,49497.01,50296.992,51100.004,52094.992,52395.004,300.0,640.0,32.690174,0.12608826271304552,-0.7203998177219005,-0.6935590116394225,0.0,0.0,0.0
1647615951,1.0,0.6000001,0.599955,424.99902,228.00098,272.00098,284.00098,292.0,312.0,356.0,385.00195,398.00195,400.0,768.0,31.694847,0.12636700663100808,-0.7249236886645212,-0.6888291846408835,0.0,0.0,0.0
1647615954,1.0,0.6000001,0.577574,481.9961,239.00195,272.00098,284.00098,290.99902,310.0,347.00195,383.0,404.00098,400.0,1024.0,31.326208,0.12637629809494016,-0.7250739506271217,-0.6886710144343077,0.0,0.0,0.0
1647615955,1.0,0.6000001,0.57846797,462.99902,226.00098,258.00098,276.0,284.00098,305.0,352.99902,379.0,405.0,400.0,128.0,33.43565,0.12637939524958422,-0.725124030279239,-0.6886182837476749,0.0,0.0,0.0
1647615956,1.0,0.6000001,0.58946806,460.99707,239.00195,279.00195,292.00098,297.00195,322.99902,360.99902,389.99902,405.0,400.0,384.0,30.355455,0.12638249240422825,-0.7251741060965404,-0.6885655494192862,0.0,0.0,0.0
1647615959,1.0,0.6000001,0.5998781,451.99902,220.99805,264.00098,276.0,285.0,301.00195,333.0,385.99805,396.00195,400.0,896.0,32.72704,0.12639178386816033,-0.7253243105368988,-0.6884073245863762,0.0,0.0,0.0
