time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647599042,5.0651207,0.1,0.9795065,12378.525,2589.5586,16985.104,26771.395,19821.438,3253.1304,11732.755,10950.448,15448.457,100.0,261.36017,62.650986,0.07399721875512966,0.40660376897336353,-0.9136046054265793,1.0,30.716666666666665,33.78333333333333
1647599043,1.0,0.25600195,0.5183867,13618.862,7175.9473,11210.048,13528.791,16574.143,4915.736,23184.055,20247.883,5393.6714,370.4848,406.86624,70.88973,0.07400031590977368,0.40653732869648546,-0.913634172071254,1.0,30.733333333333334,33.766666666666666
1647599049,1.0,0.49677753,1.0615243,5973.9043,6481.9844,10136.519,18262.22,20513.602,165.0,14028.6875,16721.24,14283.75,244.00096,400.83865,53.725746,0.07401889883763786,0.40613864189811616,-0.9138114704670508,1.0,30.833333333333332,33.666666666666664
1647599051,1.0,0.6675247,0.6075848,218.0,3154.8076,14021.272,17754.773,20979.562,1964.7705,16226.705,22780.434,1621.1758,128.50778,447.75345,63.996834,0.07402509314692592,0.40600572911200783,-0.9138705312724702,1.0,30.866666666666667,33.63333333333333
1647599072,1.0,0.1,1.011716,7437.6055,5743.889,17156.227,26124.242,17665.273,165.0,17101.525,21257.324,4074.2334,100.0,368.63782,58.729958,0.07409013339445052,0.4046096268563812,-0.9144895023209069,1.0,31.216666666666665,33.28333333333333
1647599595,1.0,0.6271404,1.2778819,15359.864,8564.238,12724.26,17557.139,17127.627,2573.0518,175.0,13806.629,7864.516,103.84772,502.7675,59.311592,0.07570994527327744,0.3695440431941072,-0.9292132156506125,1.0,39.93333333333333,24.566666666666666
1647599627,1.0,0.39074183,1.3270371,12553.696,1356.044,11868.895,15278.804,22256.898,165.0,175.0,25658.309,8233.367,549.5109,604.68195,50.116825,0.07580905422188636,0.367380667185854,-0.9300706668732633,1.0,40.46666666666667,24.033333333333335
1647599633,8.352961,0.6513443,0.95656645,14928.942,8312.896,11563.808,24337.662,19874.45,165.0,4465.6733,25735.268,14205.313,396.50476,612.99396,67.863815,0.07582763714975052,0.36697481234135554,-0.9302308783882778,1.0,40.56666666666667,23.933333333333334
1647599638,1.0,0.1,1.5006596,10494.96,10678.059,14553.233,25353.328,18841.742,165.0,2516.6035,15231.193,10637.515,509.8314,654.24963,54.580166,0.07584312292297067,0.3666365465971698,-0.9303642526985338,1.0,40.65,23.85
1647599640,1.0,0.59654784,0.90809965,15044.896,7751.947,10074.796,22181.8,12223.587,165.0,5885.201,17510.752,12659.891,551.8602,534.1327,53.606445,0.07584931723225873,0.3665012267242976,-0.9304175679820245,1.0,40.68333333333333,23.816666666666666
1647599643,1.0,0.7841308,0.7972201,16622.902,12975.408,9992.18,24362.312,13090.371,165.0,6169.6904,18821.277,4333.4395,354.51843,420.9828,49.32258,0.07585860869619081,0.36629823237907894,-0.9304975040030802,1.0,40.733333333333334,23.766666666666666
1647599651,1.0,0.4961623,0.97854245,15161.811,647.3252,7202.301,14808.576,22543.004,165.0,11488.773,12261.934,13099.506,412.779,663.44775,58.987045,0.07588338593334304,0.3657568289160577,-0.9307104501945112,1.0,40.86666666666667,23.633333333333333
1647599666,2.3903294,0.7164917,1.6790117,24852.129,8929.128,10302.237,35064.906,17757.488,888.9678,12263.741,17031.566,20783.988,217.04489,321.82513,63.008324,0.07592984325300346,0.36474136389957573,-0.9311088751916594,1.0,41.11666666666667,23.383333333333333
1647600204,1.0,0.13776195,0.48995927,6394.7705,8976.333,15553.379,20461.793,15531.008,165.0,175.0,31710.03,15827.867,615.44464,460.0247,51.255096,0.07759611245149081,0.32804239776812183,-0.9446630008984904,1.0,50.083333333333336,14.416666666666666
1647600238,1.0,0.44998065,0.82268155,16757.043,8586.331,9094.82,31728.506,11872.427,165.0,7102.513,25330.62,15761.93,346.8025,479.79422,47.738605,0.07770141570938778,0.3257056711154978,-0.9454712136301153,1.0,50.65,13.85
1647600240,1.0,0.1,1.4003567,22203.473,6412.831,8379.922,36384.047,21704.191,165.0,175.0,18399.408,12875.929,492.43652,520.80176,61.73661,0.07770761001867585,0.3255681544571566,-0.9455185755993168,1.0,50.68333333333333,13.816666666666666
1647600247,1.0,0.17831725,0.66451013,10686.349,7026.295,14989.189,27934.879,15539.608,165.0,271.16504,24096.64,12608.015,477.92575,444.24316,55.765324,0.07772929010118404,0.32508679193642104,-0.945684184973232,1.0,50.8,13.7
1647600249,1.0,0.1,0.3794369,16264.154,2995.6035,12710.758,23888.81,13755.336,165.0,2912.9082,22054.879,7308.7056,494.16968,486.31992,49.559044,0.0777354844104721,0.32494924430919997,-0.9457314569278532,1.0,50.833333333333336,13.666666666666666
1647600253,1.0,0.75338936,0.74691427,12372.988,5803.918,10454.489,34920.445,4287.2427,165.0,175.0,20394.79,8637.771,410.38116,508.4186,73.10214,0.07774787302904822,0.32467412843575055,-0.9458259408181221,1.0,50.9,13.6
1647600264,6.8838463,0.32129383,0.72578096,11365.783,5346.4966,15631.12,36982.164,8143.712,165.0,2921.8506,23092.52,14909.953,607.8225,459.91248,56.17581,0.07778194173013253,0.32391741819814945,-0.9460853588275453,1.0,51.083333333333336,13.416666666666666
1647600273,1.0,0.42018557,0.69781613,15435.307,9723.848,13317.842,31169.12,17377.385,165.0,175.0,16297.228,10177.844,331.14148,310.3228,58.946136,0.07780981612192879,0.3232981374450254,-0.9462971596304078,1.0,51.233333333333334,13.266666666666667
1647600834,1.0,0.18413407,1.14411,10493.697,6670.2827,18508.621,32159.932,13223.664,165.0,883.53906,24731.566,12185.625,651.15784,482.82614,67.95693,0.0795473198772288,0.2844336816870549,-0.958695718526972,1.0,60.583333333333336,3.9166666666666665
1647600869,1.0,0.2884518,0.03164418,19335.672,10500.471,9102.188,30830.305,11638.915,165.0,175.0,18637.188,18458.8,710.26404,497.25357,65.53511,0.07965572028976979,0.28199262178153667,-0.9594165733719505,1.0,61.166666666666664,3.3333333333333335
1647600875,1.0,0.17951584,0.5781207,34405.137,4206.0186,13659.807,33720.68,10672.859,165.0,3412.916,23997.71,9653.071,443.91235,485.20255,53.5892,0.07967430321763395,0.2815739704985242,-0.9595395245312703,1.0,61.266666666666666,3.2333333333333334
1647600876,1.0,0.1,0.42470777,18308.867,11895.1,19490.99,38065.523,15727.916,165.0,175.0,21952.053,9393.596,735.03577,531.5637,66.30138,0.07967740037227798,0.2815041900706755,-0.9595599986309626,1.0,61.28333333333333,3.216666666666667
1647600889,1.0,0.1,1.3732021,14827.769,14168.684,15322.221,40811.07,9313.178,165.0,1873.8125,25013.133,21214.871,772.17926,378.68378,67.016136,0.07971766338265036,0.2805969091681844,-0.9598257000962527,1.0,61.5,3.0
1647600891,1.0,0.24503666,1.0946332,22571.102,15241.475,17168.426,27885.455,13856.22,165.0,1115.7627,19245.176,11988.967,536.7755,428.438,64.23203,0.07972385769193842,0.28045730521153844,-0.959866501110171,1.0,61.53333333333333,2.966666666666667
1647600901,1.0,0.37735128,0.9124365,7165.603,8303.809,15406.489,40455.164,16114.591,165.0,2097.2773,27484.744,10695.249,881.33716,603.5928,56.955433,0.0797548292383787,0.279759196495523,-0.9600702015874565,1.0,61.7,2.8
1647600921,1.0,0.1,1.2047771,17630.379,12459.824,20538.053,35736.75,9273.928,165.0,4656.7197,26153.219,17531.777,675.76544,484.59894,62.461205,0.07981677233125928,0.27836253558109436,-0.9604760792361587,1.0,62.03333333333333,2.466666666666667
1647601005,1.0,0.1,0.98074925,9326.688,5419.751,21120.547,40792.387,17873.1,165.0,175.0,22097.883,13431.194,435.3405,450.7884,65.12085,0.08007693332135767,0.2724901639604823,-0.9621585682956784,1.0,63.43333333333333,1.0666666666666667
1647601043,1.0,0.1,1.2017399,28219.58,16737.727,16141.141,31098.732,12825.632,165.0,175.0,13817.582,8212.233,785.3779,499.35477,68.668205,0.08019462519783076,0.26983026136484667,-0.9629079032035092,1.0,64.06666666666666,0.43333333333333335
1647601044,1.0,0.1,0.7671443,19529.885,12941.347,12810.079,46151.504,12820.506,165.0,175.0,15433.814,20976.27,609.9515,450.7496,62.28267,0.08019772235247478,0.269760236012642,-0.9629275232676672,1.0,64.08333333333333,0.4166666666666667
1647601058,1.0,0.3008467,1.2030783,218.0,8078.617,31538.574,30438.357,11929.4795,165.0,175.0,32540.295,17147.25,839.48816,811.3317,57.68731,0.08024108251749118,0.2687797314545417,-0.9632016694126025,1.0,64.31666666666666,0.18333333333333332
1647601069,1.0,0.7,0.699844,342.99707,200.0,217.99902,230.00098,239.00195,262.00098,275.00098,287.99805,296.99902,800.0,128.0,35.647488,0.0802751512185755,0.2680091395170073,-0.9634163695595759,0.0,0.0,0.0
1647601095,1.0,0.7,0.699774,308.99805,205.00098,221.0,232.0,243.99902,264.99805,276.0,289.00098,295.0,800.0,384.0,33.357822,0.08035567723932023,0.2661870595303778,-0.9639213916801365,0.0,0.0,0.0
1647601674,10.999998,0.7,0.700037,11985.0,8986.0,9303.0,9523.0,9700.0,10198.0,10506.0,10889.0,11448.0,800.0,640.0,33.861633,0.08214892977821275,0.2253761820607064,-0.9742718186213432,0.0,0.0,0.0
1647601709,10.999998,0.7,0.70003796,10799.0,8910.0,9205.0,9494.0,9613.0,9989.0,10282.0,10582.0,10694.0,800.0,768.0,34.05824,0.08225733019075375,0.2228956680884737,-0.9748423057845782,0.0,0.0,0.0
1647601714,10.999998,0.7,0.700058,11314.0,9004.0,9308.0,9509.0,9703.0,10175.0,10400.0,10620.0,10716.0,800.0,512.0,33.275906,0.0822728159639739,0.22254119069641995,-0.9749232884916739,0.0,0.0,0.0
1647601715,10.999998,0.7,0.7000791,11397.0,9090.0,9404.0,9602.0,9771.0,10104.0,10398.0,10596.0,10812.0,800.0,896.0,33.90259,0.08227591311861793,0.22247029168578436,-0.9749394695657992,0.0,0.0,0.0
1647601719,10.999998,0.7,0.700114,11187.0,9096.0,9397.0,9606.0,9795.0,10199.0,10475.0,10790.0,10880.0,800.0,255.99997,33.538048,0.08228830173719404,0.22218668388165674,-0.9750041423018021,0.0,0.0,0.0
1647601731,10.999998,0.7,0.700052,11106.0,9091.0,9391.0,9588.0,9703.0,10100.0,10385.0,10678.0,10820.0,800.0,1024.0,32.78848,0.08232546759292238,0.22133574776205017,-0.9751976654825493,0.0,0.0,0.0
1647601742,10.999998,0.7,0.700174,11308.0,9085.0,9316.0,9597.0,9708.0,10096.0,10402.0,10694.0,10902.0,800.0,128.0,34.066433,0.08235953629400669,0.22055557489746175,-0.9753744093329751,0.0,0.0,0.0
1647601759,10.999998,0.7,0.700063,11108.0,8914.0,9211.0,9405.0,9522.0,9998.0,10292.0,10489.0,10684.0,800.0,384.0,33.94355,0.08241218792295518,0.21934957577125017,-0.9756463312127877,0.0,0.0,0.0
1647602341,21.0,0.7,0.699993,21306.0,17116.0,17704.0,18097.0,18296.002,18909.0,19588.0,20296.0,20686.0,800.0,640.0,34.5088,0.08421473192577979,0.17787198354442993,-0.984053635464028,0.0,0.0,0.0
1647602372,21.0,0.7,0.7001091,20711.0,17185.0,17604.0,17904.0,18090.0,18598.0,19096.998,19502.0,19892.998,800.0,768.0,34.127872,0.08431074371974467,0.1756530990349858,-0.984452126210008,0.0,0.0,0.0
1647602380,21.0,0.7,0.7001159,20790.0,17190.998,17614.0,17914.0,18182.0,18814.0,19392.0,20089.0,20200.0,800.0,512.0,33.984512,0.08433552095689689,0.17508033831016648,-0.984554150434194,0.0,0.0,0.0
1647602381,21.0,0.7,0.70006394,20806.0,17233.0,17695.002,17991.0,18115.0,18598.0,19000.0,19404.002,19694.0,800.0,896.0,33.804287,0.08433861811154093,0.1750087390489852,-0.984566880032273,0.0,0.0,0.0
1647602384,21.0,0.7,0.7000921,20908.0,17099.0,17587.0,17896.0,18108.0,18716.0,19279.0,19704.0,20189.0,800.0,255.99997,34.848766,0.08434790957547302,0.17479393571375657,-0.9846050375849674,0.0,0.0,0.0
1647602399,21.0,0.7,0.70005995,21302.0,17199.0,17704.0,18006.998,18297.0,18818.0,19408.002,19999.0,20308.0,800.0,1024.0,34.463745,0.08439436689513344,0.17371979444848704,-0.9847951223563078,0.0,0.0,0.0
1647602404,22.548048,0.1,0.28833282,218.0,101.13,9973.33,21547.879,153.0,31668.229,37249.42,31848.254,22177.996,270.5984,65.0,48.270123,0.08440985266835359,0.173361701361114,-0.9848582235536137,1.0,0.08333333333333333,100.7
1647602428,8.67268,0.1,0.45968676,218.0,2033.7075,11574.465,17279.557,17521.76,28523.357,53687.42,19918.756,12306.484,261.45105,65.0,51.127056,0.08448418437981027,0.171642536322254,-0.985159296624086,1.0,0.48333333333333334,100.3
1647603011,1.0,0.1,0.6679696,218.0,101.13,12520.526,11987.897,17099.477,20820.184,48816.863,6521.6763,6916.482,102.19025,65.0,35.41877,0.0862898255372789,0.129733051588035,-0.9915489576040389,1.0,10.2,90.58333333333333
1647603044,13.998024,0.1,0.8042823,218.0,101.13,2035.915,13415.521,13760.793,18763.14,37324.484,35486.227,13678.257,591.1321,65.0,52.267895,0.08639203164053184,0.12735313361902556,-0.9918574390291252,1.0,10.75,90.03333333333333
1647603053,11.447208,0.655441,1.2408509,218.0,101.13,19423.227,24387.555,7833.0,19285.61,38870.08,16927.523,12147.918,181.63596,65.0,36.96341,0.0864199060323281,0.12670393721255013,-0.9919405790141052,1.0,10.9,89.88333333333334
1647603055,1.0,0.1,0.33120054,729.85645,101.13,14524.02,23822.643,9330.822,23179.762,29406.268,27245.035,22719.281,269.59613,65.0,57.79376,0.08642610034161616,0.12655966396384608,-0.9919589968629542,1.0,10.933333333333334,89.85
1647603071,3.309784,0.83571196,0.75853217,218.0,101.13,14337.186,22434.73,18212.188,20332.277,27962.283,22272.176,13945.312,570.98584,65.0,31.055103,0.08647565481592061,0.12540538184989272,-0.9921055842011386,1.0,11.2,89.58333333333333
1647603074,1.0,0.33189094,0.37547326,218.0,101.13,9218.835,14582.66,4434.384,14113.063,26936.133,25490.172,9828.321,100.0,65.0,36.40886,0.0864849462798527,0.12518893500503603,-0.9921329198007215,1.0,11.25,89.53333333333333
1647603098,1.0,0.1,1.2690927,218.0,101.13,12620.019,23596.094,7495.1504,20391.03,30699.332,13979.232,11035.467,100.0,65.0,44.23052,0.08655927799130939,0.12345714660376299,-0.9923499044956153,1.0,11.65,89.13333333333334
1647603689,24.25172,0.33501762,0.31106055,218.0,101.13,11860.607,17234.762,13792.994,15279.545,24323.895,12399.191,18381.846,496.14325,65.0,68.04645,0.08838969638593025,0.08070632855489843,-0.9967379236946835,1.0,21.5,79.28333333333333
1647603722,1.0,0.37456787,0.14915124,218.0,7893.6514,12220.082,30127.729,10316.119,24185.572,28836.783,18471.635,10763.334,421.58835,65.0,40.955997,0.08849190248918319,0.0783140991497959,-0.9969287346016042,1.0,22.05,78.73333333333333
1647603729,5.2734966,0.54064894,0.42057824,218.0,4204.5317,18067.184,24007.676,16700.482,11966.517,31524.334,27976.848,13234.504,100.0,65.0,39.637184,0.08851358257169138,0.0778065981005923,-0.9969684715636763,1.0,22.166666666666668,78.61666666666666
1647603731,1.0,0.45189917,0.7763357,218.0,3577.3882,30398.969,29048.992,4023.6626,15935.658,29993.402,23633.414,17478.393,439.56244,65.0,34.214363,0.08851977688097945,0.07766159409174911,-0.996979777529679,1.0,22.2,78.58333333333333
1647603734,1.0,0.1,0.7205777,218.0,101.13,19743.785,16223.9795,7111.018,11241.764,27218.922,4403.9946,11354.517,197.97748,65.0,47.137,0.08852906834491153,0.07744408499909423,-0.9969966969346754,1.0,22.25,78.53333333333333
1647603753,14.3256645,0.74834746,0.7242545,218.0,989.9219,23010.633,20679.9,6396.573,18897.68,22621.77,19679.854,6142.085,279.6352,65.0,63.176838,0.08858791428314808,0.07606644224107034,-0.9971027511569637,1.0,22.566666666666666,78.21666666666667
1647603758,1.0,0.1,0.95944595,218.0,2625.233,15454.598,14244.207,10059.907,11477.919,36294.207,27829.426,21760.043,353.06335,65.0,51.34342,0.08860340005636821,0.07570388042917052,-0.9971303437805741,1.0,22.65,78.13333333333334
1647603784,17.693996,0.498994,0.3069113,218.0,3000.2124,10669.469,15701.889,5974.1963,10108.515,19351.33,16449.533,33130.695,219.9606,65.0,70.22281,0.08868392607711295,0.0738183987441748,-0.997271700193506,1.0,23.083333333333332,77.7
1647604381,1.0,0.1,0.86854506,218.0,101.13,15314.543,21172.633,9384.152,14125.623,2727.748,22789.102,9012.704,250.77992,151.56067,59.8215,0.09053292739959799,0.030465824995200463,-0.9995358090170465,1.0,33.03333333333333,67.75
1647604419,1.0,0.1,0.14659838,218.0,6737.603,16611.547,21374.963,8925.165,11782.482,17768.105,17158.166,15928.637,100.0,65.0,50.60839,0.09065061927607107,0.027703556964017346,-0.9996161828079523,1.0,33.666666666666664,67.11666666666666
1647604430,1.0,0.117087185,0.73790807,218.0,4072.7114,12126.232,24050.863,14897.954,7135.7324,20563.078,21970.645,10437.124,337.29092,65.0,37.578842,0.09068468797715538,0.02690391264331621,-0.999638024229011,1.0,33.85,66.93333333333334
1647604431,1.0,0.1,0.01635848,218.0,101.13,6394.538,15458.264,13117.786,11265.853,19243.223,30281.07,8760.767,230.99475,121.19681,61.64218,0.09068778513179941,0.026831216843693762,-0.9996399780934567,1.0,33.86666666666667,66.91666666666667
1647604456,1.0,0.1,0.88957906,218.0,8154.274,19486.062,22519.258,13787.668,18357.613,11517.268,23311.19,4315.5967,321.59735,331.22745,55.942497,0.09076521399790013,0.02501377673626676,-0.999687106535534,1.0,34.28333333333333,66.5
1647604464,3.8788395,0.94965655,0.31170586,218.0,3047.4414,20213.95,21324.299,19885.412,11891.719,21252.9,18934.004,17186.844,367.0082,65.0,58.565308,0.09078999123505235,0.02443217815265353,-0.9997014897811831,1.0,34.416666666666664,66.36666666666666
1647604487,36.137367,0.4029102,0.98265386,1587.4258,101.13,11463.924,28782.51,10505.469,19310.055,19494.996,10283.895,9917.684,809.5172,65.0,53.65408,0.09086122579186501,0.022760036846914907,-0.9997409568096763,1.0,34.8,65.98333333333333
1647604582,1.0,0.4291389,0.4592725,2194.4834,2303.999,12992.766,20206.938,15386.377,6407.6836,20444.582,18413.367,9823.425,602.2197,168.55426,51.193115,0.09115545548304772,0.015852743306426727,-0.9998743373692819,1.0,36.38333333333333,64.4
1647604613,1.0,0.2730385,0.8696257,7163.1123,2680.523,21161.676,16170.566,14419.121,8968.715,24285.812,17226.826,15479.816,100.0,65.0,59.62174,0.09125146727701261,0.013598604606608302,-0.9999075347014609,1.0,36.9,63.88333333333333
1647604614,1.0,0.30396914,0.91414905,218.0,3082.376,15758.801,21496.107,20807.758,4508.547,15071.84,17049.686,9946.503,639.76874,273.52612,50.5213,0.09125456443165664,0.013525889242814218,-0.9999085209758897,1.0,36.916666666666664,63.86666666666667
1647604618,8.857878,0.1,0.8601141,218.0,101.13,12213.198,23925.91,10369.113,5320.1606,28729.977,14816.594,27852.043,435.16492,65.0,51.813175,0.09126695305023275,0.013235027076166318,-0.9999124131934223,1.0,36.983333333333334,63.8
1647604619,1.0,0.29861712,1.2736827,218.0,101.13,16064.402,26234.035,24226.832,6169.2056,14033.222,35211.055,14851.74,521.68634,234.06192,54.64074,0.09127005020487677,0.01316231135856012,-0.999913373027734,1.0,37.0,63.78333333333333
1647604652,1.0,0.30410713,1.1370555,218.0,101.13,10369.614,17271.775,14160.347,8885.969,20162.031,28736.105,7380.3657,373.10144,65.0,54.658688,0.09137225630812972,0.01076265592818402,-0.999942080941377,1.0,37.55,63.233333333333334
1647604653,8.198456,0.24474901,0.37615597,465.60938,2053.644,13905.037,20264.5,17286.64,5495.276,15656.627,14096.513,7963.5527,294.79147,65.0,43.75799,0.09137535346277376,0.010689938059615874,-0.999942860979707,1.0,37.56666666666667,63.21666666666667
1647604680,1.0,0.47647482,1.2963797,5834.7305,4704.2153,9970.975,28118.215,16957.998,18316.934,26542.842,12932.7705,7740.5845,115.65439,285.17725,48.921852,0.09145897663816252,0.008726535498374403,-0.9999619230641713,1.0,38.016666666666666,62.766666666666666
1647605318,7.5504475,0.33418185,0.60344714,218.0,1863.5215,8401.501,29846.082,21716.457,165.0,15599.404,17479.852,11294.12,326.26303,220.6185,63.552856,0.09343496130105272,-0.037661114501529244,-0.999290568580782,1.0,48.65,52.13333333333333
1647605353,1.0,0.1,1.1608433,218.0,11735.949,4913.086,33429.703,14158.445,10347.168,8773.848,16728.658,20110.215,438.28873,286.2845,61.420486,0.09354336171359372,-0.04020445589330314,-0.9991914740060203,1.0,49.233333333333334,51.55
1647605354,1.0,0.1,1.2274832,1561.96,13209.403,15315.434,21665.023,15641.265,5963.757,10322.629,18523.287,11823.073,211.72351,65.0,44.91935,0.09354645886823774,-0.04027711904142536,-0.9991885476133735,1.0,49.25,51.53333333333333
1647605355,1.0,0.1,0.26747409,218.0,4495.0894,17638.215,20585.871,15584.851,4004.25,16178.719,21157.844,9218.045,566.7476,357.5271,58.361988,0.09354955602288177,-0.04034978197654217,-0.9991856159365213,1.0,49.266666666666666,51.516666666666666
1647605391,1.0,0.1,0.5692389,15694.112,10831.072,18408.88,27936.514,24217.803,5763.0854,17122.027,28248.893,17810.781,121.816925,279.68494,52.487144,0.09366105359006681,-0.04296550253745954,-0.9990765564218308,1.0,49.86666666666667,50.916666666666664
1647605396,1.0,0.3978892,0.6966702,8077.9023,1161.4712,19656.445,21798.973,17221.85,11560.361,19014.762,17251.652,11249.467,428.06866,258.30365,67.26049,0.09367653936328695,-0.043328774176439974,-0.9990608676794258,1.0,49.95,50.833333333333336
1647605417,1.0,0.46626547,1.22732,10638.692,11331.241,9589.432,23712.428,15500.918,165.0,8409.176,14500.311,12941.2705,144.96631,291.6572,60.09515,0.09374157961081155,-0.04485445194439399,-0.9989935325820524,1.0,50.3,50.483333333333334
1647606064,1.0,0.65072536,1.3669744,218.0,15102.815,13601.793,32607.635,19599.998,165.0,175.0,13788.397,198.0,122.09793,612.78613,46.036,0.095745438665498,-0.09179128269963147,-0.9957782687026044,1.0,61.083333333333336,39.7
1647606102,4.905342,0.16929144,1.2689956,14344.472,6296.603,15446.764,33415.797,17426.824,165.0,5527.396,23199.3,14231.679,100.0,386.20276,73.23541,0.0958631305419711,-0.09454270020103171,-0.9955208073358878,1.0,61.71666666666667,39.06666666666667
1647606106,1.0,0.1,1.192784,8850.309,12988.903,6617.1562,27276.285,17932.826,165.0,11350.821,21955.363,19791.795,696.37134,516.952,59.8565,0.0958755191605472,-0.0948322814613736,-0.9954932638611026,1.0,61.78333333333333,39.0
1647606107,5.3675594,0.1787042,1.1994703,3443.8076,6292.366,21454.596,31347.807,19376.238,165.0,1496.7998,16470.045,13790.539,112.02289,443.02914,50.74004,0.09587861631519123,-0.09490467552361499,-0.9954863648306577,1.0,61.8,38.983333333333334
1647606109,1.0,0.44939,0.65157855,21842.8,3822.6738,12954.723,21307.227,23865.277,165.0,175.0,19585.676,19324.123,611.5867,563.23315,70.89436,0.09588481062447929,-0.09504946214200657,-0.9954725509759248,1.0,61.833333333333336,38.95
1647606141,1.0,0.16215473,1.1209077,6505.2637,1487.9604,12452.023,27136.008,17024.773,165.0,9022.104,16466.723,10878.203,611.3744,577.032,55.89865,0.0959839195730882,-0.09736577250187399,-0.9952486655831865,1.0,62.36666666666667,38.416666666666664
1647606152,1.0,0.3286246,1.0384997,14833.0205,7392.9106,11020.229,24057.525,28105.908,165.0,7147.123,21582.555,18392.541,408.83575,649.9002,64.76683,0.09601798827417252,-0.09816188304354045,-0.995170460131,1.0,62.55,38.233333333333334
1647606178,1.8776855,0.13662684,1.4627044,3795.086,8570.539,14319.686,26160.084,11574.724,165.0,820.8008,11003.688,5765.0664,177.67178,438.74188,54.589397,0.09609851429491725,-0.10004334824792116,-0.9949830794899706,1.0,62.983333333333334,37.8
1647606839,1.0,0.15875226,0.57243776,9408.305,11147.077,10444.637,25933.967,15887.586,165.0,1296.1006,8673.92,20260.547,440.23242,584.1954,66.698524,0.09814573351462012,-0.14773748747562043,-0.9890266097504106,1.0,74.0,26.783333333333335
1647606884,1.0,0.72440636,0.31602192,7373.1104,8156.8813,24841.047,31795.312,17031.133,165.0,8765.076,20462.059,11088.4,630.25397,259.541,40.983307,0.0982851054736014,-0.15097327263572463,-0.9885378449759317,1.0,74.75,26.033333333333335
1647606885,1.0,0.20697862,0.89671254,24378.291,10786.548,11373.701,37342.75,8110.993,165.0,2254.9785,24759.406,15237.589,622.9634,220.4827,61.146873,0.09828820262824543,-0.1510451607371812,-0.9885268632757934,1.0,74.76666666666667,26.016666666666666
1647606889,1.0,0.1,1.0778062,11483.088,10577.717,16690.57,27757.639,16605.22,165.0,175.0,15614.867,15117.135,485.52036,497.0473,64.68162,0.09830059124682154,-0.1513327051511875,-0.988482884197609,1.0,74.83333333333333,25.95
1647606891,1.0,0.67859197,0.7200267,2136.5234,6141.96,23283.39,26405.23,17655.824,165.0,175.0,20773.908,6374.545,461.3805,563.86957,64.39428,0.0983067855561096,-0.15147647255777585,-0.9884608632927524,1.0,74.86666666666666,25.916666666666668
1647606917,1.0,0.1,1.3073896,25807.738,9894.066,15309.668,29151.283,21740.59,165.0,175.0,23962.348,9498.661,584.6426,431.78973,59.801895,0.09838731157685435,-0.15334515614234545,-0.9881726888999107,1.0,75.3,25.483333333333334
1647606936,1.0,0.28521514,1.1387421,8043.8804,8021.8936,17674.121,41972.816,16986.03,165.0,175.0,39940.703,13404.423,468.1246,600.666,60.877945,0.09844615751509088,-0.15471038629946807,-0.9879598657693891,1.0,75.61666666666666,25.166666666666668
1647606959,1.0,0.1,1.1245666,11058.365,7165.0625,22607.805,32225.473,24887.06,165.0,3310.3174,22731.031,21096.293,374.49902,505.10867,66.56683,0.09851739207190355,-0.1563626379036136,-0.9876997142187617,1.0,76.0,24.783333333333335
1647607616,1.0,0.1,1.0310235,9381.577,11028.06,29178.914,31675.014,17138.088,165.0,2600.0771,30669.656,18742.14,961.37805,504.01514,47.7582,0.10055222267303028,-0.20335694974483073,-0.9791046680465161,1.0,86.95,13.833333333333334
1647607668,1.0,0.33498168,0.7519647,15777.884,9515.171,8266.777,45188.79,18235.277,165.0,175.0,19016.332,8364.787,638.4818,401.47894,73.02474,0.10071327471451977,-0.20705801694903828,-0.9783286654377106,1.0,87.81666666666666,12.966666666666667
1647607670,1.0,0.1,1.3432145,11699.929,12140.955,17842.146,37874.93,17161.191,165.0,175.0,13800.704,19008.14,638.6511,609.89703,73.23541,0.10071946902380782,-0.20720030689497243,-0.9782985397222206,1.0,87.85,12.933333333333334
1647607678,1.0,0.35882008,0.23655726,12348.6,11022.124,22672.648,37513.04,8975.439,165.0,175.0,20884.14,12614.036,314.9527,529.29956,58.75815,0.10074424626096005,-0.20776942281748653,-0.9781778299174892,1.0,87.98333333333333,12.8
1647607696,1.0,0.1,0.8139386,10043.122,8377.418,12045.745,34558.734,6067.322,165.0,175.0,34954.39,17850.32,886.94147,625.63965,65.951416,0.10079999504455257,-0.2090496762333565,-0.977905022416149,1.0,88.28333333333333,12.5
1647607718,1.0,0.1,1.346785,8012.9536,7690.267,17250.664,29029.885,21361.924,165.0,1702.8896,16931.275,12345.585,789.99054,452.49902,54.99642,0.1008681324467212,-0.21061394374199022,-0.9775693155482356,1.0,88.65,12.133333333333333
1647607743,1.0,1.1270107,1.115916,15375.612,12863.02,21519.717,33823.26,16236.779,165.0,175.0,25807.96,19711.076,570.18726,288.156,67.089005,0.10094556131282191,-0.21239086585980935,-0.9771847932194404,1.0,89.06666666666666,11.716666666666667
