time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647593054,1.0,0.7,0.699777,419.99902,209.00098,228.99902,248.0,257.99902,276.00098,289.99902,303.9961,341.0039,500.0,896.0,34.213886,0.05545145674668682,0.7540412497678034,-0.6568270652528024,0.0,0.0,0.0
1647593055,1.0,0.7,0.699881,374.99707,205.00098,228.99902,243.00195,252.0,275.0,295.0,311.0,344.00098,500.0,768.0,34.582527,0.05545455390133085,0.7539934819618695,-0.6568818989430414,0.0,0.0,0.0
1647593058,1.0,0.7,0.6998249,417.99805,220.99805,242.00098,257.99902,265.00195,283.00098,296.00098,312.00098,339.99902,500.0,255.99997,34.525185,0.055463845365262936,0.7538501546201255,-0.657046379169091,0.0,0.0,0.0
1647593065,1.0,0.7,0.699857,347.0,220.00098,240.00098,258.99902,266.00098,283.00098,296.00098,305.0,313.0,500.0,128.0,31.772673,0.055485525447771133,0.7535155846321536,-0.6574300447321098,0.0,0.0,0.0
1647593073,1.0,0.7,0.6999891,377.9961,211.0,230.00098,249.0,261.0,279.0,291.00098,305.0,312.0,500.0,384.0,33.722366,0.05551030268492336,0.7531329798387888,-0.6578683110464788,0.0,0.0,0.0
1647593397,10.999998,0.7,0.6999291,9408.0,7716.0,7914.0,8084.0,8202.0,8402.0,8612.0,8917.0,9187.0,500.0,640.0,34.811905,0.0565137807895886,0.7374247101820192,-0.6754293425762351,0.0,0.0,0.0
1647593401,10.999998,0.7,0.70003396,9712.0,7784.0,7915.0,8009.0,8113.0,8408.0,8784.0,9002.0,9383.0,500.0,512.0,34.021378,0.05652616940816472,0.7372282045543016,-0.6756438221501332,0.0,0.0,0.0
1647593418,10.999998,0.7,0.70000005,9001.0,7793.0,7995.0005,8096.0,8190.0,8383.0,8480.0,8635.0,8790.0,500.0,896.0,32.591873,0.0565788210371132,0.7363923598965803,-0.6765547223144226,0.0,0.0,0.0
1647593419,6.6634884,0.9471059,1.0980699,27416.318,101.13,22983.738,17417.914,8154.047,18969.287,10362.559,7566.1875,19302.596,100.0,138.54483,57.83667,0.05658191819175723,0.7363431575016097,-0.6766082724890079,1.0,0.016666666666666666,6.283333333333333
1647593420,9.955675,0.8420296,0.6267117,28672.414,1168.4648,23114.338,27244.586,11673.54,29084.4,5595.4854,8221.95,19144.867,100.0,65.0,54.475025,0.056585015346401264,0.7362939512124907,-0.6766618190853525,1.0,0.03333333333333333,6.266666666666667
1647593428,6.019928,1.6238277,1.1084859,20758.75,101.13,19613.605,22312.63,14733.068,20333.025,11228.705,15608.922,19708.129,100.0,140.88028,52.5092,0.05660979258355349,0.7359001607414243,-0.6770900630054659,1.0,0.16666666666666666,6.133333333333334
1647593437,19.26751,0.61406124,1.047646,28467.186,101.13,27287.035,25122.871,12138.293,31376.44,8865.197,4093.2578,21427.934,100.0,260.1175,55.760212,0.05663766697534975,0.735456848744989,-0.677571563478051,1.0,0.31666666666666665,5.983333333333333
1647593768,26.952007,0.34236938,1.0326821,28125.688,3625.7632,10668.75,18815.023,22631.352,10328.968,175.0,37186.33,21445.186,223.68979,482.54697,50.319214,0.05766282516252319,0.7189355427681762,-0.6950767478089221,1.0,5.833333333333333,0.4666666666666667
1647593774,15.5306,0.74460924,0.99964035,15227.762,5376.5566,15645.679,15395.303,26175.242,10513.951,175.0,32006.602,18188.162,100.0,713.0236,57.23045,0.05768140809038736,0.7186321898951271,-0.6953903764408406,1.0,5.933333333333334,0.36666666666666664
1647593792,8.048233,0.9247975,0.9122864,13107.234,267.88672,13913.533,12543.536,27404.598,7344.0137,175.0,23766.496,24905.96,262.66772,872.3874,66.41261,0.05773715687397987,0.7177213106025768,-0.6963304677428093,1.0,6.233333333333333,0.06666666666666667
1647593793,1.0,1.2680763,1.3469692,13593.944,11283.231,16161.973,15067.909,11518.363,4482.309,175.0,24900.68,15648.324,640.9871,516.1356,33.793972,0.05774025402862391,0.7176706701241878,-0.696382660068083,1.0,6.25,0.05
1647593796,21.0,0.7,0.700035,17213.0,15424.0,15710.999,15919.0,16084.0,16309.0,16506.0,16696.0,16801.0,500.0,768.0,33.091583,0.05774954549255599,0.7175187259176972,-0.6965392149458957,0.0,0.0,0.0
1647593800,21.0,0.7,0.699924,17104.0,15219.0,15499.0,15693.0,15797.0,16091.0,16313.0,16525.0,16709.0,500.0,128.0,33.288193,0.057761934111132104,0.7173160805192894,-0.696747903210655,0.0,0.0,0.0
1647593810,21.0,0.7,0.699909,17990.0,15288.0,15602.0,15789.0,15897.0,16209.0,16502.0,16884.0,17386.0,500.0,384.0,32.722942,0.05779290565757239,0.7168092015141246,-0.6972693659015022,0.0,0.0,0.0
1647594152,31.0,0.7,0.700006,26675.0,23177.0,23705.0,24026.0,24287.996,24809.0,25396.0,25919.998,26079.0,500.0,640.0,33.41107,0.058852132545830146,0.6992475587756223,-0.714879606329858,0.0,0.0,0.0
1647594160,31.0,0.7,0.6999619,26994.002,23406.0,23902.002,24205.002,24398.0,24909.004,25387.0,25682.0,25906.0,500.0,512.0,33.44384,0.05887690978298237,0.6988315403678999,-0.7152862910660517,0.0,0.0,0.0
1647594178,31.0,0.7,0.70004094,27095.998,23201.004,23788.0,24093.0,24216.996,24808.0,25379.0,25881.0,26293.0,500.0,255.99997,34.009087,0.05893265856657489,0.697894634355381,-0.716200446340247,0.0,0.0,0.0
1647594179,31.0,0.7,0.699967,27003.0,23398.004,23920.0,24200.996,24401.0,24988.0,25487.002,25999.0,26402.002,500.0,896.0,32.915455,0.05893575572121892,0.6978425489437998,-0.7162511967763966,0.0,0.0,0.0
1647594182,31.0,0.7,0.7000039,26791.0,23379.002,23809.002,24195.004,24396.0,24985.0,25394.998,25796.0,26248.0,500.0,768.0,33.632256,0.058945047185151,0.697686270566929,-0.7164034253564188,0.0,0.0,0.0
1647594188,31.0,0.7,0.699987,27279.998,23398.004,23980.0,24211.002,24424.004,24896.998,25199.0,25889.996,26313.0,500.0,128.0,33.779713,0.05896363011301517,0.6973736141984128,-0.7167077802143934,0.0,0.0,0.0
1647594196,31.0,0.7,0.69995403,27022.0,23316.996,23800.0,24110.0,24305.0,24887.0,25506.0,25997.0,26506.0,500.0,384.0,33.705982,0.0589884073501674,0.6969565325194294,-0.7171133744245003,0.0,0.0,0.0
1647594550,41.0,0.7,0.69971406,36702.992,31805.004,32488.002,32818.0,33121.0,34299.996,34911.0,35401.0,35504.0,500.0,640.0,33.898495,0.0600848000941535,0.6782665516898561,-0.7348159530513418,0.0,0.0,0.0
1647594560,41.0,0.7,0.6999179,37711.0,31796.006,32694.0,33293.0,33499.0,34207.996,35025.0,35880.0,36290.996,500.0,512.0,34.34496,0.060115771640593785,0.6777319991457323,-0.7353090080598286,0.0,0.0,0.0
1647594581,41.0,0.7,0.6998919,36588.0,32003.006,32819.0,33307.0,33593.004,34210.0,34906.0,35501.0,35889.0,500.0,896.0,33.73875,0.060180811888118385,0.6766082724890081,-0.7363431575016096,0.0,0.0,0.0
1647594582,41.0,0.7,0.7000039,36413.0,31913.004,32792.004,33289.0,33692.996,34390.0,34815.004,35408.0,35591.004,500.0,768.0,34.68493,0.06018390904276241,0.6765547223144227,-0.7363923598965801,0.0,0.0,0.0
1647594583,41.0,0.7,0.70004094,37786.0,32299.998,32998.0,33523.0,33795.0,34605.0,34985.0,35618.0,36595.0,500.0,255.99997,34.54976,0.06018700619740644,0.6765011685618798,-0.736441558397142,0.0,0.0,0.0
1647594593,41.0,0.7,0.699987,37303.992,32318.004,33191.004,33599.0,33812.0,34512.992,35124.0,35908.0,36200.0,500.0,128.0,35.016705,0.060217977743846726,0.6759654343111039,-0.7369333291530521,0.0,0.0,0.0
1647594600,7.31184,1.3573537,0.7896069,17873.799,1799.6719,17954.195,29125.117,9315.895,17599.406,18621.559,5355.0835,19312.092,100.0,65.0,54.81933,0.06023965782635493,0.6755902076156604,-0.737277336810124,1.0,0.11666666666666667,8.483333333333333
1647594959,3.6770668,0.44629315,0.8717303,32940.484,1755.5078,19301.484,21071.594,33804.203,8184.9746,175.0,30313.775,24239.098,100.0,347.77032,55.038612,0.06135153634356117,0.6561139112851396,-0.7546618682682437,1.0,6.1,2.5
1647594972,16.202467,0.8366492,0.9674423,18908.74,4193.069,17596.234,14846.328,25232.93,7632.9277,175.0,37470.363,19446.562,100.0,476.20593,50.020878,0.06139179935393354,0.6554001709117939,-0.7552818122851835,1.0,6.316666666666666,2.283333333333333
1647594994,1.0,1.0791923,0.5769793,22648.605,4427.1685,16196.997,21608.96,25042.11,7802.1553,175.0,28390.506,27110.172,100.0,330.10406,48.07651,0.06145993675610217,0.6541909684819093,-0.7563294102153516,1.0,6.683333333333334,1.9166666666666667
1647594995,1.0,0.5260039,0.4811606,17670.203,530.8262,19198.197,7187.116,24496.293,165.0,175.0,20644.652,18037.184,100.0,231.73123,50.83411,0.0614630339107462,0.6541359649252897,-0.7563769823251235,1.0,6.7,1.9
1647594997,3.159605,0.90320295,0.8522171,22561.672,253.40039,15589.84,12187.091,26136.098,4893.0293,175.0,28182.984,26770.14,100.0,669.53564,68.451485,0.061469228220034255,0.654025947434153,-0.7564721145441241,1.0,6.733333333333333,1.8666666666666667
1647595011,1.0,0.3823167,0.68924725,18676.447,5740.656,15170.932,16233.366,21791.992,3095.584,175.0,27869.45,25796.975,100.0,253.50092,47.853683,0.06151258838505065,0.6532554377393774,-0.7571375918972287,1.0,6.966666666666667,1.6333333333333333
1647595019,1.9721241,1.4355986,1.3447216,15402.076,4315.655,17294.723,6360.5415,23527.6,165.0,175.0,34121.14,24238.852,423.05084,640.43243,54.188225,0.06153736562220288,0.6528148424169289,-0.7575175123521306,1.0,7.1,1.5
1647595109,1.0,0.7,0.69995403,356.00098,231.0,251.0,266.0,270.00098,280.0,291.00098,301.00098,308.0,600.0,640.0,32.186367,0.06181610954016545,0.6478429550818452,-0.7617739202354084,0.0,0.0,0.0
1647595126,1.0,0.7,0.69981194,345.0,238.00195,262.0,269.99902,274.99805,287.00098,295.0,305.99902,318.00098,600.0,512.0,33.94355,0.06186876116911393,0.6469006982810928,-0.7625742498691093,0.0,0.0,0.0
1647595135,1.0,0.7,0.699548,369.99902,213.0,234.0,250.99902,262.0,279.0,293.99902,307.99805,316.0,600.0,1024.0,31.854591,0.06189663556091019,0.6464014560814542,-0.7629974820245319,0.0,0.0,0.0
1647595139,1.0,0.7,0.699877,367.00195,223.00098,243.0,259.99805,267.00098,280.0,289.99902,305.0,316.0,600.0,768.0,34.26304,0.06190902417948631,0.6461794817658851,-0.7631854803026406,0.0,0.0,0.0
1647595140,1.0,0.7,0.699749,349.00098,222.0,243.0,257.99902,265.00195,280.0,289.99902,302.99902,308.0,600.0,896.0,31.793152,0.061912121334130335,0.6461239796429639,-0.7632324697825289,0.0,0.0,0.0
1647595142,1.0,0.7,0.699697,364.99902,226.99805,250.00098,263.99805,270.00098,285.00098,293.0,302.00195,314.00195,600.0,255.99997,34.59072,0.06191831564341839,0.6460129651463408,-0.7633264366329996,0.0,0.0,0.0
1647595151,1.0,0.7,0.700035,331.0,218.0,238.99902,257.00098,265.00195,286.00098,293.99902,303.9961,314.00195,600.0,128.0,34.914303,0.06194619003521465,0.6455132308317899,-0.7637490876073793,0.0,0.0,0.0
1647595160,1.0,0.7,0.6997429,343.99805,220.00098,237.99902,255.00098,263.00098,278.00098,288.0,299.0,309.0,600.0,384.0,34.88973,0.06197406442701091,0.6450132199998785,-0.7641714114159128,0.0,0.0,0.0
1647595616,10.999998,0.7,0.699988,11792.0,8996.0,9309.0,9584.0,9788.0,10119.0,10401.0,11000.0,11497.0,600.0,640.0,33.083393,0.06338636694468791,0.61932236254926,-0.7851368105282053,0.0,0.0,0.0
1647595622,10.999998,0.7,0.7000439,11336.0,8794.0,9087.0,9307.0,9519.0,10084.0,10297.0,10607.0,11032.0,600.0,512.0,32.731136,0.06340494987255209,0.6189797230444545,-0.7854069661390904,0.0,0.0,0.0
1647595640,10.999998,0.7,0.69997895,10904.0,9015.0,9316.0,9523.0,9605.0,9976.0,10280.0,10418.0,10603.0,600.0,1024.0,33.746944,0.0634606986561446,0.6179510977210733,-0.7862165355837542,0.0,0.0,0.0
1647595642,10.999998,0.7,0.7000669,10908.0,8902.0,9198.0,9404.0,9616.0,10101.0,10319.0,10509.0,10599.0,600.0,255.99997,34.717697,0.06346689296543266,0.6178367406255817,-0.7863064046115597,0.0,0.0,0.0
1647595643,10.999998,0.7,0.6999549,10997.0,8993.0,9374.0,9594.0,9713.0,10108.0,10388.0,10591.0,10694.0,600.0,896.0,33.112064,0.06346999012007669,0.6177795571765436,-0.7863513328880124,0.0,0.0,0.0
1647595648,10.999998,0.7,0.7001101,11093.0,8800.0,9105.0,9314.0,9513.0,10005.0,10211.0,10485.0,10584.0,600.0,128.0,33.144833,0.06348547589329682,0.6174935909305218,-0.7865759118862778,0.0,0.0,0.0
1647595654,10.999998,0.7,0.6999549,10985.0,8783.0,9113.0,9387.0,9542.0,9902.0,10202.0,10394.0,10492.0,600.0,384.0,33.19808,0.063504058821161,0.6171503236733982,-0.7868452694080457,0.0,0.0,0.0
1647596126,21.0,0.7,0.6999549,20403.0,17501.0,18003.0,18295.0,18501.0,19004.0,19295.0,19709.0,20007.0,600.0,640.0,33.058815,0.06496591581314247,0.5897837883282714,-0.8075611946008505,0.0,0.0,0.0
1647596132,9.716068,0.77079487,1.1164575,30697.72,3034.169,22894.215,20846.037,11650.572,23476.043,26902.656,12939.852,26600.95,100.0,65.0,53.885612,0.06498449874100663,0.5894313671522701,-0.807818459443089,1.0,0.1,9.166666666666666
1647596153,1.0,1.0307089,0.9871125,24020.447,101.13,21659.562,30069.518,13216.459,17215.305,22263.094,16556.098,19735.516,100.0,65.0,46.455734,0.06504953898853123,0.5881970097489058,-0.8087176749165593,1.0,0.45,8.816666666666666
1647596157,1.0,0.8181354,1.142228,32466.102,1789.1489,29751.398,22541.602,17332.244,21800.795,26914.553,6620.6343,27487.348,100.0,65.0,47.341187,0.06506192760710736,0.5879617384310266,-0.8088887402734477,1.0,0.5166666666666667,8.75
1647596163,8.128548,1.256252,0.32311136,28612.537,101.13,24695.271,28673.566,15673.234,24673.18,15284.396,14626.957,25002.396,100.0,65.0,58.3213,0.06508051053497152,0.5876087381774161,-0.8091452099700923,1.0,0.6166666666666667,8.65
1647596166,1.0,1.0865794,1.3784978,30164.8,101.13,21910.715,34409.703,9608.559,19644.5,19001.719,9175.982,21388.916,100.0,65.0,45.144733,0.0650898019989036,0.587432196094256,-0.8092733870527806,1.0,0.6666666666666666,8.6
1647596172,5.243395,0.5818855,1.3676078,21296.996,6323.7827,24603.332,28648.826,16704.582,23091.68,19858.82,14228.822,18562.709,100.0,65.0,40.22468,0.06510838492676778,0.5870790280572405,-0.8095296256563843,1.0,0.7666666666666667,8.5
1647596654,1.0,0.5411814,0.78524876,25232.73,101.13,9543.503,19190.754,24765.469,165.0,175.0,32363.242,28156.418,325.12683,260.48398,46.075993,0.06660121346518953,0.5583485634117861,-0.829606461966151,1.0,8.8,0.4666666666666667
1647596666,1.0,0.7928103,1.797278,16867.918,6253.6104,16926.172,11920.121,24575.406,724.9414,175.0,34865.484,20929.441,850.4281,1024.0,56.785187,0.06663837932091787,0.5576243826874582,-0.8300933970538684,1.0,9.0,0.26666666666666666
1647596682,31.0,0.7,0.70002496,31113.998,26879.002,27647.998,28017.998,28306.998,29011.0,29683.998,30095.0,30432.0,600.0,768.0,34.680832,0.06668793379522232,0.5566581479089278,-0.8307416604255514,0.0,0.0,0.0
1647596683,31.0,0.7,0.70007205,31195.998,26684.002,27404.004,27799.004,28101.996,28820.0,29395.0,29791.998,30098.998,600.0,1024.0,34.34496,0.06669103094986636,0.556597733198672,-0.8307821395516998,0.0,0.0,0.0
1647596686,31.0,0.7,0.70008206,31103.998,26883.0,27610.002,28002.998,28219.002,28994.998,29497.002,30288.0,30603.002,600.0,255.99997,34.209793,0.06670032241379845,0.5564164714077917,-0.8309035505677552,0.0,0.0,0.0
1647596689,31.0,0.7,0.69996506,30507.998,26608.004,27413.0,27911.002,28117.002,28814.0,29295.0,29784.998,30098.998,600.0,896.0,33.62816,0.06670961387773053,0.5562351831334501,-0.8310249220357336,0.0,0.0,0.0
1647596693,31.0,0.7,0.70003796,30793.998,26710.998,27411.0,27979.0,28212.002,28803.0,29300.004,29809.004,30208.004,600.0,128.0,34.463745,0.06672200249630664,0.5559934242527479,-0.8311866891304889,0.0,0.0,0.0
1647596699,31.0,0.7,0.700048,30791.0,26783.998,27411.0,27798.0,27995.002,28688.004,29392.996,30179.996,30395.002,600.0,384.0,34.471935,0.06674058542417081,0.5556306977270041,-0.8314292078965008,0.0,0.0,0.0
1647597178,41.0,0.7,0.6999439,40808.008,35103.0,36185.0,36606.0,36912.996,37810.0,38490.996,39179.0,39604.0,600.0,640.0,34.922497,0.06822412249866049,0.5263375968034042,-0.8502756812888494,0.0,0.0,0.0
1647597199,41.0,0.7,0.70000094,42899.004,35800.008,36508.992,37089.0,37478.0,38295.0,39101.0,39990.996,40301.0,600.0,512.0,35.405823,0.06828916274618509,0.5250384738973902,-0.8510784928122079,0.0,0.0,0.0
1647597214,41.0,0.7,0.7000849,40200.0,35593.992,36302.0,36806.0,37195.0,38021.996,38712.0,39387.0,39815.0,600.0,768.0,35.50003,0.06833562006584551,0.5241097790885192,-0.8516507144738291,0.0,0.0,0.0
1647597216,41.0,0.7,0.7000741,40999.0,35585.008,36425.008,36909.0,37308.0,38297.008,39007.0,39811.0,40289.008,600.0,1024.0,34.689026,0.06834181437513356,0.5239859059700791,-0.8517269341430477,0.0,0.0,0.0
1647597218,41.0,0.7,0.700021,41003.992,35196.0,36100.004,36686.0,36987.004,37804.0,38706.0,39604.992,40191.0,600.0,896.0,34.361343,0.06834800868442162,0.5238620217672478,-0.8518031357948452,0.0,0.0,0.0
1647597219,41.0,0.7,0.7000091,42319.0,35398.004,36279.992,36921.0,37389.0,38395.004,38912.0,39396.004,39904.0,600.0,255.99997,35.135487,0.06835110583906565,0.5238000755100043,-0.8518412298637075,0.0,0.0,0.0
1647597225,41.0,0.7,0.70003796,40411.004,35297.0,36290.008,36793.004,37095.0,38097.0,38888.0,39700.996,39899.0,600.0,128.0,34.62349,0.06836968876692982,0.5234283398055937,-0.8520696996656788,0.0,0.0,0.0
1647597235,41.0,0.7,0.700006,41602.0,35652.0,36503.0,37286.0,37797.0,38608.004,39504.004,40299.0,40900.0,600.0,384.0,35.422207,0.06840066031337011,0.5228085588812742,-0.8524501221540679,0.0,0.0,0.0
1647597712,51.0,0.7,0.70005393,54426.0,44407.996,45311.992,46105.0,46599.0,48223.0,50441.004,51828.0,52622.992,600.0,640.0,35.446785,0.06987800307857171,0.4929298291597194,-0.8700690682495096,0.0,0.0,0.0
1647597740,51.0,0.7,0.69995195,54425.004,45017.0,46009.996,46611.992,47091.008,48504.0,50024.008,51209.008,52611.0,600.0,512.0,35.794945,0.06996472340860452,0.49115715866730514,-0.8710709761493949,0.0,0.0,0.0
1647597747,18.444454,0.9549366,0.6520142,26487.271,4697.7173,17394.129,19695.566,10674.035,22978.66,207.07324,1970.3105,14272.43,100.0,317.38458,57.93756,0.06998640349111271,0.4907136725653445,-0.8713208889711253,1.0,0.11666666666666667,2.4833333333333334
1647597753,31.817556,1.1769862,0.52777374,19499.623,635.21387,20984.879,23228.715,13736.703,23889.14,175.0,10518.764,9211.73,100.0,529.6922,61.69085,0.07000498641897689,0.49033344040608073,-0.8715349202525028,1.0,0.21666666666666667,2.3833333333333333
1647597754,13.499439,0.8267249,0.4076389,19719.992,910.583,22191.941,17344.205,15447.611,22530.762,1524.8301,6512.235,10518.061,118.453735,474.10376,59.72358,0.07000808357362091,0.4902700593016378,-0.8715705760019486,1.0,0.23333333333333334,2.3666666666666667
1647597761,33.836315,1.1184518,0.46178645,24149.29,8137.715,23054.23,19475.277,12903.745,23063.086,175.0,13447.201,8919.755,100.0,262.87024,47.3427,0.07002976365612912,0.48982631899114215,-0.8718200371771618,1.0,0.35,2.25
1647597762,24.930496,0.49379095,1.056334,32985.22,7364.4688,23414.094,21117.664,15710.135,30691.115,175.0,5969.95,18948.086,100.0,351.91638,43.032326,0.07003286081077315,0.4897629171537519,-0.871855656046944,1.0,0.36666666666666664,2.2333333333333334
1647597781,49.68122,0.43925524,0.50149095,23691.312,1200.7036,18738.113,10212.526,21096.094,17793.527,175.0,16124.295,13392.14,100.0,424.6656,62.541817,0.07009170674900969,0.48855779050483394,-0.8725315383050831,1.0,0.6833333333333333,1.9166666666666667
1647597860,36.549976,0.77995116,0.8605169,18127.816,8049.6235,14882.495,16742.178,21001.219,18346.863,175.0,22943.887,15803.691,245.31648,690.89777,51.74327,0.07033638196588794,0.4835370251127219,-0.8753239088161244,1.0,2.0,0.6
1647597880,17.773169,0.72850513,0.61549187,12709.476,5125.0586,13029.912,8202.123,14240.108,9520.361,175.0,20195.57,12850.975,406.5223,588.0251,53.52921,0.07039832505876852,0.4822634071056688,-0.8760262588340786,1.0,2.3333333333333335,0.26666666666666666
1647597896,1.0,0.7,0.69995093,334.99902,199.00195,216.00098,226.99902,237.00195,266.99902,278.0,284.99902,290.00098,700.0,768.0,32.497665,0.07044787953307297,0.4812437780415876,-0.8765868046555682,0.0,0.0,0.0
1647597901,1.0,0.7,0.699926,352.99902,199.00195,218.99902,229.0,236.0,260.00195,273.0,284.99902,300.0,700.0,896.0,32.321537,0.0704633653062931,0.4809250102787258,-0.8767617318795383,0.0,0.0,0.0
1647597913,1.0,0.7,0.699859,325.99707,205.00098,223.0,234.0,243.99902,270.00098,278.0,293.0,304.99805,700.0,128.0,34.787327,0.07050053116202146,0.4801597083043404,-0.8771810842243981,0.0,0.0,0.0
1647597931,1.0,0.7,0.70001894,367.99805,206.0,221.0,233.0,240.0,264.99805,276.0,290.99902,308.0,700.0,384.0,32.882687,0.07055627994561396,0.4790110699077693,-0.8778088601203649,0.0,0.0,0.0
1647598431,10.999998,0.7,0.70016,11833.0,8707.0,9002.0,9178.0,9290.0,9601.0,10395.0,10791.0,11135.0,700.0,640.0,33.46432,0.07210485726762823,0.4467834506694765,-0.8946421341563763,0.0,0.0,0.0
1647598454,10.999998,0.7,0.69997597,12208.0,8798.0,9003.0,9193.0,9297.0,9673.0,9988.0,11006.0,11209.0,700.0,512.0,33.308674,0.07217609182444089,0.4452864415284738,-0.8953881755925243,0.0,0.0,0.0
1647598464,10.999998,0.7,0.7001019,11300.0,8712.0,9001.0,9197.0,9289.0,9501.0,9722.0,10297.0,10593.0,700.0,768.0,34.320385,0.07220706337088117,0.4446351791849278,-0.8957117602394127,0.0,0.0,0.0
1647598467,10.999998,0.7,0.7001461,10102.0,8713.0,8999.0,9178.0,9209.0,9408.0,9600.0,9901.0,9994.0,700.0,1024.0,34.582527,0.07221635483481326,0.44443975461288227,-0.8958087432703707,0.0,0.0,0.0
1647598469,10.999998,0.7,0.70006806,10387.0,8789.0,8999.0,9185.0,9287.0,9500.0,9702.999,9909.0,10083.0,700.0,896.0,33.685505,0.07222254914410131,0.44430945981218634,-0.8958733749372191,0.0,0.0,0.0
1647598480,10.999998,0.7,0.6997859,10288.0,8721.0,8994.0,9109.0,9208.0,9412.0,9616.0,9893.0,9995.0,700.0,255.99997,35.65568,0.07225661784518563,0.4435926704766357,-0.8962285103138635,0.0,0.0,0.0
1647598481,10.999998,0.7,0.6999499,10610.0,8787.0,9007.0,9193.0,9292.0,9576.0,9783.0,9986.0,10005.0,700.0,128.0,34.189312,0.07225971499982965,0.4435274937272443,-0.896260766913307,0.0,0.0,0.0
1647598497,10.999998,0.7,0.6999891,10598.0,8698.0,8986.0,9102.0,9194.0,9404.0,9601.999,9908.0,10082.0,700.0,384.0,33.06701,0.07230926947413412,0.44248434697064754,-0.8967762277658566,0.0,0.0,0.0
1647598999,21.0,0.7,0.70016,19808.0,16705.0,17194.0,17482.0,17617.0,18200.0,18616.0,18990.0,19209.0,700.0,640.0,33.959934,0.07386404110543643,0.40945866202195663,-0.9123286710912845,0.0,0.0,0.0
1647599029,21.0,0.7,0.70007503,21482.0,16906.0,17389.002,17693.0,17901.002,18323.0,18876.0,19582.0,19990.0,700.0,512.0,34.955265,0.07395695574475729,0.40746729676552573,-0.9132197994276049,0.0,0.0,0.0
1647599037,21.0,0.7,0.700112,19604.0,16812.0,17219.0,17517.0,17728.0,18209.0,18503.0,19001.0,19220.0,700.0,768.0,33.861633,0.07398173298190952,0.4069359380958859,-0.9134566997324073,0.0,0.0,0.0
1647599042,21.0,0.7,0.7001461,20014.0,17005.0,17408.998,17699.0,17878.0,18296.0,18678.0,19000.0,19185.0,700.0,1024.0,33.579006,0.07399721875512966,0.40660376897336353,-0.9136046054265793,0.0,0.0,0.0
1647599043,1.0,0.74461025,1.0736356,28800.504,3477.831,26182.242,26344.234,10567.676,20455.602,28299.723,12189.433,26303.152,100.0,65.0,53.63994,0.07400031590977368,0.40653732869648546,-0.913634172071254,1.0,0.016666666666666666,9.95
1647599049,1.0,1.11845,1.3676386,30848.264,101.13,20208.059,31978.615,11256.162,18675.395,25708.402,12544.597,26722.041,100.0,65.0,56.76941,0.07401889883763786,0.40613864189811616,-0.9138114704670508,1.0,0.11666666666666667,9.85
1647599051,1.0,1.032658,0.93673384,21857.762,101.13,23867.768,37836.15,12307.439,27396.59,17378.346,13022.261,20516.049,100.0,65.0,54.648613,0.07402509314692592,0.40600572911200783,-0.9138705312724702,1.0,0.15,9.816666666666666
1647599072,1.0,0.7828315,1.0695416,24901.45,3237.106,23481.889,29228.938,11935.559,27438.646,16369.941,5400.521,25725.336,100.0,65.0,44.07232,0.07409013339445052,0.4046096268563812,-0.9144895023209069,1.0,0.5,9.466666666666667
1647599595,1.0,0.42439324,1.2950454,22912.445,2401.0718,13962.152,13977.732,29842.014,165.0,175.0,28440.332,19404.352,100.0,653.9325,44.988888,0.07570994527327744,0.3695440431941072,-0.9292132156506125,1.0,9.216666666666667,0.75
1647599627,1.0,0.1,0.9273877,18832.326,1307.0625,11950.316,14902.342,23467.008,165.0,175.0,26076.021,20161.734,321.7909,395.245,41.768238,0.07580905422188636,0.367380667185854,-0.9300706668732633,1.0,9.75,0.21666666666666667
1647599633,1.0,0.34726834,1.1985075,19726.566,101.13,13426.646,12610.336,33865.03,165.0,175.0,38867.21,20269.684,231.80145,765.4584,62.78888,0.07582763714975052,0.36697481234135554,-0.9302308783882778,1.0,9.85,0.11666666666666667
1647599638,1.0,0.6375674,1.9239987,22242.59,8412.345,13646.871,13666.265,17313.656,165.0,175.0,30631.707,23472.652,941.46387,795.42017,40.63197,0.07584312292297067,0.3666365465971698,-0.9303642526985338,1.0,9.933333333333334,0.03333333333333333
1647599640,31.0,0.7,0.700076,30504.998,25907.0,26511.002,26986.0,27208.0,27987.002,28700.002,29518.0,29921.0,700.0,1024.0,35.30752,0.07584931723225873,0.3665012267242976,-0.9304175679820245,0.0,0.0,0.0
1647599643,31.0,0.7,0.700063,30922.0,25701.0,26496.0,26820.0,27222.002,28007.998,28511.0,29419.002,29909.0,700.0,255.99997,35.17645,0.07585860869619081,0.36629823237907894,-0.9304975040030802,0.0,0.0,0.0
1647599651,31.0,0.7,0.700084,32337.0,25916.0,26681.996,27178.998,27490.004,28233.0,28919.002,29704.998,30136.0,700.0,128.0,34.594814,0.07588338593334304,0.3657568289160577,-0.9307104501945112,0.0,0.0,0.0
