time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637962898.0,2.8647072315216064,0.2256135642528534,30676.80078125,31655.05078125,20100.07421875,19430.859375,29776.412109375,11402.904296875,25556.66015625,2359.581298828125,41265.65234375,22.844467163085938,3169.763916015625,741.2921752929688,0.15853658536585366,-0.5677240187155784,0.8232189493527426,-0.9384930226935312,-0.3452981991779844,1.0,9.6,2.1333333333333333
1637962914.0,2.924808979034424,0.6646261215209961,27197.13671875,32617.134765625,25402.3125,16700.6484375,30500.26171875,26658.203125,15727.9326171875,2999.118896484375,39329.10546875,159.2009735107422,2746.273681640625,747.0925903320312,0.16056910569105692,-0.5667657758816302,0.823878968835407,-0.9477684098796002,-0.3189593096843139,1.0,9.866666666666667,1.8666666666666667
1637962930.0,2.8713254928588867,0.4482649266719818,33483.27734375,42997.3203125,28205.69921875,22434.51171875,29317.16796875,12586.7939453125,27820.1640625,7793.41552734375,31814.6796875,39.24363708496094,3338.88525390625,704.3976440429688,0.16260162601626016,-0.5658067657289778,0.824537872905371,-0.9563047559167858,-0.2923717048740127,1.0,10.133333333333333,1.6
1637962946.0,2.809096574783325,0.46918684244155884,31500.40234375,35494.1328125,25449.681640625,25108.36328125,23979.80859375,25458.798828125,15899.4638671875,10410.806640625,37027.90625,180.1927490234375,2436.901123046875,843.9981689453125,0.16463414634146342,-0.5648469895559789,0.8251956606705757,-0.9640954041346574,-0.2655561178478696,1.0,10.4,1.3333333333333333
1637962962.0,2.781770944595337,0.47262465953826904,32937.34375,38852.15625,14033.8740234375,20238.3828125,19708.48046875,17850.412109375,12835.435546875,9229.703125,33041.2421875,163.57064819335938,2558.276123046875,899.731201171875,0.16666666666666666,-0.5638864486620326,0.8258523312404711,-0.9711342798797798,-0.2385334577001333,1.0,10.666666666666666,1.0666666666666667
1637962978.0,2.841315746307373,0.46485114097595215,24401.38671875,36941.97265625,19370.943359375,22659.55859375,24708.65234375,24430.525390625,23519.07421875,8045.0234375,43055.0703125,106.86884307861328,3650.21484375,757.1687622070312,0.16869918699186992,-0.5629251443475732,0.8265078837260198,-0.9774158942139316,-0.2113247967891613,1.0,10.933333333333334,0.8
1637962994.0,2.8167471885681152,0.21965503692626953,30857.46484375,34573.79296875,15854.013671875,27629.34375,26530.46875,7040.42578125,20485.29296875,9133.8486328125,35995.05078125,46.636619567871094,3272.07861328125,867.4302978515625,0.17073170731707318,-0.5619630779140656,0.8271623172396998,-0.9829353491326044,-0.1839513507032907,1.0,11.2,0.5333333333333333
1637963010.0,2.660281181335449,0.21506375074386597,27005.40625,42722.984375,21023.494140625,29090.44921875,9379.0859375,9862.068359375,15816.138671875,11045.9716796875,32606.71875,119.54252624511719,3262.135498046875,697.7656860351562,0.17276422764227642,-0.5610002506640106,0.8278156308955016,-0.9876883405468836,-0.1564344653448955,1.0,11.466666666666667,0.26666666666666666
1637963026.0,2.563786268234253,1e-06,17916.9140625,6294.28564453125,34467.57421875,4712.2939453125,13358.1220703125,17702.119140625,15144.908203125,4363.32421875,18862.10546875,238.34890747070312,2769.5810546875,784.1652221679688,0.17479674796747968,-0.5600366639009338,0.828467823808935,-0.991671162375476,-0.1287955966361907,0.0,0.0,0.0
1637963042.0,2.5,0.041961342096328735,23787.203125,17808.38671875,47580.33203125,9867.5,14004.802734375,17539.21484375,8256.298828125,7175.8408203125,20696.1796875,265.9617004394531,3265.31396484375,739.0798950195312,0.17682926829268292,-0.5590723189293935,0.8291188950970244,-0.9948807088480112,-0.1010562969936986,0.0,0.0,0.0
1637963058.0,2.8457465171813965,0.07095837593078613,17522.40234375,15021.146484375,30483.541015625,15948.1630859375,20926.337890625,22816.345703125,27934.6796875,8384.91015625,28691.6171875,231.8386688232422,3013.14111328125,900.5587158203125,0.17886178861788618,-0.5581072170549737,0.8297688438783132,-0.9973144772225468,-0.0732381971536594,0.0,0.0,0.0
1637963074.0,2.5415842533111572,1e-06,18688.66796875,24402.87109375,35299.73828125,9629.279296875,14987.392578125,21092.64453125,9909.50390625,17188.322265625,9714.11328125,239.45106506347656,2543.448974609375,973.3887939453125,0.18089430894308944,-0.5571413595842809,0.830417669272866,-0.9989705698008418,-0.0453629879062395,0.0,0.0,0.0
1637963090.0,2.5,0.07101505994796753,976.8857421875,918.80859375,949.52783203125,952.36328125,961.72265625,966.82763671875,972.07958984375,973.880859375,918.51318359375,60.0,1536.0,1828.71240234375,0.18292682926829268,-0.5561747478249477,0.8310653704022661,-0.999847695156512,-0.0174524064303598,0.0,0.0,0.0
1637963106.0,2.5,0.3425620198249817,1179.189453125,1143.39453125,1158.04736328125,1159.5244140625,1168.939453125,1174.95166015625,1176.13623046875,1178.24951171875,1132.17529296875,79.9999771118164,1536.0,1859.6826171875,0.18495934959349594,-0.5552073830856254,0.8317119463896209,-0.9999451693628284,0.0104717843724983,0.0,0.0,0.0
1637963122.0,2.5,0.3785400390625,1313.39404296875,1253.15380859375,1289.095703125,1292.115234375,1295.76123046875,1300.0673828125,1308.46923828125,1309.1123046875,1250.18798828125,90.00000762939453,1536.0,1863.4171142578125,0.18699186991869918,-0.5542392666759852,0.8323573963595603,-0.9992629164269634,0.0383878086621197,0.0,0.0,0.0
1637963138.0,2.5,0.5046060085296631,3510.431396484375,3450.90576171875,3478.301025390625,3478.6318359375,3489.43798828125,3496.166748046875,3508.83251953125,3509.5,3442.787109375,99.99999237060547,1536.0,1863.4171142578125,0.18902439024390244,-0.5532703999067177,0.8330017194382379,-0.9978014683037388,0.0662739002240158,0.0,0.0,0.0
1637963154.0,2.5,0.33937299251556396,1752.26904296875,1686.37353515625,1716.15185546875,1717.7646484375,1731.4990234375,1747.95556640625,1750.23779296875,1751.7822265625,1684.56982421875,119.99999237060547,1536.0,442.5031433105469,0.1910569105691057,-0.5523007840895264,0.8336449147533345,-0.9955619646400355,0.0941083129275656,0.0,0.0,0.0
1637963170.0,2.5,0.44526398181915283,1957.711181640625,1884.413818359375,1925.348876953125,1926.164794921875,1937.86279296875,1949.339111328125,1951.935791015625,1954.59765625,1883.3759765625,130.0,1536.0,450.6256103515625,0.19308943089430894,-0.5513304205371323,0.834286981434056,-0.992546151658792,0.1218693432628664,0.0,0.0,0.0
1637963186.0,2.5,0.44526398181915283,2222.635498046875,2102.574951171875,2158.42919921875,2172.699462890625,2193.626708984375,2215.14111328125,2217.452880859375,2218.02685546875,2103.27490234375,140.0,1536.0,456.2288818359375,0.1951219512195122,-0.5503593105632663,0.8349279186111376,-0.9887563811007892,0.1495353430880846,0.0,0.0,0.0
1637963202.0,2.5,0.579587996006012,6306.048828125,6209.080078125,6274.3232421875,6278.11083984375,6294.833984375,6298.55712890625,6301.328125,6301.59619140625,6216.2060546875,150.0,1536.0,462.86846923828125,0.19715447154471544,-0.5493874554826695,0.8355677254168437,-0.9841956079887793,0.1770847402109999,0.0,0.0,0.0
1637963218.0,2.5,0.5037180185317993,2625.218994140625,2505.603515625,2570.718017578125,2587.21337890625,2605.5419921875,2612.516357421875,2616.937255859375,2620.144775390625,2514.172607421875,170.0,1536.0,479.952880859375,0.1991869918699187,-0.5484148566110945,0.8362064009849678,-0.9788673888284828,0.2044960515220468,0.0,0.0,0.0
1637963234.0,2.593574047088623,0.24186384677886963,17717.2890625,10053.6396484375,29332.318359375,185.79881286621094,10660.587890625,7407.5263671875,15386.091796875,186.8426055908203,13331.48046875,246.90805053710938,3007.89599609375,267.86566162109375,0.20121951219512196,-0.5474415152652977,0.8368439444508365,-0.9727758782273116,0.2317479034189574,1.0,0.26666666666666666,0.26666666666666666
1637963250.0,2.5,0.24852606654167175,10518.51171875,10384.93359375,10456.978515625,10465.009765625,10498.091796875,10502.2529296875,10510.9052734375,10516.01171875,10392.14453125,180.0,1536.0,537.4852294921875,0.2032520325203252,-0.5464674327630437,0.8374803549513077,-0.9659258263650636,0.2588190448189019,0.0,0.0,0.0
1637963266.0,2.5,0.5237630009651184,8955.923828125,8818.765625,8902.9912109375,8906.0849609375,8927.0439453125,8941.2412109375,8945.0341796875,8947.388671875,8802.447265625,190.0,1536.0,546.6644287109375,0.20528455284552846,-0.5454926104230973,0.8381156316247746,-0.958322574477784,0.2856883673625372,0.0,0.0,0.0
1637963282.0,2.5,0.5555189847946167,10639.6328125,10502.142578125,10593.1376953125,10598.439453125,10615.341796875,10628.63671875,10636.88671875,10636.96484375,10506.140625,200.0,1536.0,555.7084350585938,0.2073170731707317,-0.5445170495652284,0.8387497736111639,-0.9499720514606051,0.3123349187070338,0.0,0.0,0.0
1637963298.0,2.5416805744171143,0.4178490936756134,18765.998046875,13891.126953125,35075.18359375,7030.74609375,18044.072265625,14337.5625,15524.3037109375,186.8426055908203,24894.515625,253.3370361328125,2340.28759765625,500.146728515625,0.20934959349593496,-0.5435407515102042,0.8393827800519394,-0.9408807689580394,0.3387379202346977,1.0,0.26666666666666666,0.5333333333333333
1637963314.0,2.6731643676757812,0.08009713888168335,20138.4609375,16586.50390625,38629.16796875,9451.4052734375,15511.5703125,15332.58203125,25122.42578125,4291.80908203125,32640.7109375,241.83226013183594,2755.3173828125,640.6888427734375,0.21138211382113822,-0.5425637175797898,0.8400146500901029,-0.9310558157756574,0.3648767845592878,1.0,0.5333333333333333,0.26666666666666666
1637963330.0,2.5,0.6051650047302246,9284.7919921875,9147.798828125,9227.806640625,9239.0576171875,9262.3095703125,9270.51953125,9275.7138671875,9276.69921875,9146.080078125,220.0,1536.0,575.0333251953125,0.21341463414634146,-0.5415859490967493,0.840645382870193,-0.9205048534439368,0.3907311285093069,0.0,0.0,0.0
1637963346.0,2.5,0.6592239737510681,12076.037109375,11934.86328125,12026.86328125,12042.6611328125,12066.220703125,12069.958984375,12071.619140625,12071.77734375,11933.14453125,229.99998474121094,1536.0,588.8942260742188,0.21544715447154472,-0.5406074473848378,0.8412749775382897,-0.9092361089342128,0.4162807925068997,0.0,0.0,0.0
1637963362.0,2.8533875942230225,0.5971075296401978,19410.19921875,15653.236328125,29356.46875,6803.46142578125,24533.439453125,19465.263671875,33322.48828125,10442.7109375,18112.1015625,212.58590698242188,3143.96484375,577.3178100585938,0.21747967479674796,-0.5396282137688063,0.8419034332420123,-0.8972583698557324,0.4415058524230837,1.0,0.26666666666666666,0.26666666666666666
1637963378.0,2.5,0.8147709369659424,14230.6337890625,14056.994140625,14157.568359375,14171.9208984375,14199.875,14210.58203125,14217.0849609375,14226.98828125,14050.2578125,240.0,1536.0,599.9411010742188,0.21951219512195122,-0.5386482495743945,0.8425307491305233,-0.8845809752904211,0.4663866401970016,0.0,0.0,0.0
1637963394.0,2.5,0.896604061126709,9401.6796875,9206.6142578125,9294.171875,9326.4970703125,9376.490234375,9391.697265625,9396.0712890625,9397.7412109375,9202.939453125,250.0,1536.0,615.0717163085938,0.22154471544715448,-0.5376675561283311,0.8431569243545284,-0.8712138113056789,0.4909037532859501,0.0,0.0,0.0
1637963410.0,2.5,0.7644749879837036,12799.32421875,12604.294921875,12727.0927734375,12736.6904296875,12769.0888671875,12784.416015625,12791.72265625,12798.0078125,12611.482421875,260.0000305175781,1536.0,626.0121459960938,0.22357723577235772,-0.5366861347583343,0.8437819580662762,-0.8571673007683004,0.5150380747998987,0.0,0.0,0.0
1637963426.0,2.5787482261657715,0.25717270374298096,17504.56640625,16167.384765625,37657.83984375,3399.779052734375,14766.93359375,22616.681640625,19848.716796875,186.8426055908203,32690.7890625,298.4003601074219,2734.07177734375,512.1094970703125,0.22560975609756098,-0.5357039867931049,0.8444058494195625,-0.8424523971929321,0.5387707847163599,1.0,0.26666666666666666,0.26666666666666666
1637963442.0,2.5,0.770482063293457,12503.99609375,12243.953125,12410.720703125,12425.587890625,12475.51171875,12482.5966796875,12498.75,12500.9892578125,12252.99609375,270.0,1536.0,640.7290649414062,0.22764227642276422,-0.5347211135623305,0.845028597569728,-0.8270805743282343,0.5620833777731539,0.0,0.0,0.0
1637963458.0,2.5,0.9372249841690063,11695.62890625,11498.9443359375,11597.58203125,11612.88671875,11654.419921875,11678.80859375,11691.123046875,11695.1064453125,11488.28515625,280.0,1536.0,653.9591674804688,0.22967479674796748,-0.5337375163966781,0.8456502016736623,-0.8110638191717211,0.5849576747343194,0.0,0.0,0.0
1637963474.0,2.5818943977355957,0.5942355990409851,17683.845703125,17448.744140625,36688.015625,6159.890625,14403.37890625,20901.759765625,18267.92578125,4684.0263671875,30209.84375,316.0157470703125,2959.095703125,428.424072265625,0.23170731707317074,-0.532753196627795,0.8462706608898043,-0.7944146205733584,0.6073758396736628,1.0,0.26666666666666666,0.26666666666666666
1637963490.0,2.5,1.1077241897583008,14396.337890625,14164.732421875,14296.9296875,14321.0029296875,14360.12890625,14376.388671875,14387.86328125,14390.57421875,14170.916015625,290.0,1536.0,669.1962890625,0.23373983739837398,-0.5317681555883088,0.846889974378141,-0.7771459616324162,0.6293203908331806,0.0,0.0,0.0
1637963506.0,2.5,1.0169559717178345,16397.41796875,16176.34375,16282.3515625,16296.3095703125,16345.19140625,16371.9453125,16383.3779296875,16386.61328125,16160.740234375,300.0,1536.0,684.0402221679688,0.23577235772357724,-0.5307823946118211,0.8475081413002126,-0.7592713073540418,0.6507742172434954,0.0,0.0,0.0
1637963522.0,2.612172842025757,0.14925304055213928,13640.72265625,23261.525390625,33576.15625,19209.078125,12683.3203125,7425.3603515625,23428.484375,10584.029296875,36628.8828125,267.1170654296875,2630.05859375,486.566162109375,0.23780487804878048,-0.5297959150329107,0.8481251608191098,-0.7408045961390397,0.671720589485892,1.0,0.26666666666666666,0.26666666666666666
1637963538.0,2.5,1.1646208763122559,17599.5625,17345.0703125,17469.43359375,17491.736328125,17541.59375,17576.177734375,17595.208984375,17595.671875,17347.77734375,310.0,1536.0,698.7161865234375,0.23983739837398374,-0.5288087181871272,0.8487410320994783,-0.7217602280958849,0.6921431738729901,0.0,0.0,0.0
1637963554.0,2.778515100479126,0.392622172832489,24689.32421875,20119.03515625,31351.14453125,8826.673828125,21312.53125,15723.2109375,23660.19140625,12877.580078125,22159.283203125,309.834716796875,2810.7763671875,692.4449462890625,0.241869918699187,-0.5278208054109913,0.8493557543075178,-0.702153052815076,0.7120260461685858,1.0,0.26666666666666666,0.26666666666666666
1637963570.0,2.5,0.9971989393234253,19387.41015625,19083.8046875,19235.484375,19269.828125,19315.482421875,19344.119140625,19369.1015625,19379.0234375,19081.716796875,319.9999694824219,1536.0,717.5782470703125,0.24390243902439024,-0.5268321780419951,0.8499693266109828,-0.6819983603762928,0.7313537013265525,0.0,0.0,0.0
1637963586.0,2.7783710956573486,0.7665484547615051,25765.73828125,24557.3828125,39858.015625,17190.10546875,11656.279296875,14963.513671875,16793.89453125,8547.27734375,31762.890625,387.19024658203125,3082.4638671875,712.1689453125,0.2459349593495935,-0.5258428374185955,0.8505817481791862,-0.6613118654584601,0.7501110695116101,1.0,0.26666666666666666,0.26666666666666666
1637963602.0,2.5,1.177894115447998,20551.1953125,20252.076171875,20400.99609375,20455.22265625,20512.9609375,20523.49609375,20532.263671875,20544.216796875,20267.54296875,330.0,1536.0,734.3841552734375,0.24796747967479674,-0.5248527848802176,0.8511930181829971,-0.6401096997892243,0.7682835233400163,0.0,0.0,0.0
1637963618.0,2.7343854904174805,0.36721187829971313,16437.58203125,23269.11328125,32271.89453125,8434.3671875,10818.6171875,18978.275390625,20167.5546875,7070.0419921875,28676.6328125,348.92431640625,2292.937255859375,575.2626953125,0.25,-0.5238620217672475,0.8518031357948455,-0.6184083954728355,0.7858568930846844,1.0,0.26666666666666666,0.26666666666666666
1637963634.0,2.5,0.7685649991035461,24491.90625,24182.353515625,24353.171875,24372.62109375,24440.51953125,24462.609375,24470.91796875,24485.0546875,24173.38671875,340.0,1536.0,751.0261840820312,0.25203252032520324,-0.5228705494210365,0.8524121001887194,-0.5962248752570501,0.8028174749746763,0.0,0.0,0.0
1637963650.0,2.7059035301208496,0.6160894632339478,17032.08203125,20468.046875,33924.78515625,10986.19921875,17951.423828125,22126.05859375,18213.1171875,13981.203125,27666.87109375,316.48529052734375,3057.4228515625,502.50830078125,0.2540650406504065,-0.5218783691838935,0.85301991054017,-0.5735764364441612,0.8191520442237918,1.0,0.26666666666666666,0.26666666666666666
1637963666.0,2.5,0.7940220236778259,24084.04296875,23811.4296875,23948.109375,23970.9140625,24032.779296875,24057.126953125,24075.48828125,24079.84375,23807.69921875,350.0,1536.0,770.7811889648438,0.25609756097560976,-0.5208854823990862,0.8536265660263106,-0.5504807403604887,0.8348478630817523,0.0,0.0,0.0
1637963682.0,2.91678524017334,0.45233410596847534,37863.73046875,14758.046875,47036.8984375,14021.341796875,22960.80078125,15541.3671875,32144.89453125,10378.328125,26666.1796875,398.0611572265625,3022.3720703125,739.3193359375,0.258130081300813,-0.5198918904108407,0.8542320658258167,-0.5269557955652214,0.849892692944365,1.0,0.26666666666666666,0.26666666666666666
1637963698.0,2.5,1.0193630456924438,27442.390625,27166.30078125,27311.345703125,27359.890625,27383.578125,27412.90625,27435.125,27440.36328125,27167.7109375,359.99993896484375,1536.0,790.171630859375,0.2601626016260163,-0.518897594564335,0.8548364091189302,-0.5030199468868982,0.8642748018043231,0.0,0.0,0.0
1637963714.0,2.6261422634124756,0.12953472137451172,27614.79296875,12956.3984375,42407.8125,13951.43359375,23914.19921875,18298.642578125,29042.36328125,14415.5166015625,29416.40234375,300.0682067871094,2454.299560546875,678.0596313476562,0.2621951219512195,-0.5179025962057032,0.8554395950874569,-0.4786918579824229,0.8779829754051817,1.0,0.26666666666666666,0.5333333333333333
1637963730.0,2.596296787261963,0.2489648163318634,25658.92578125,21138.81640625,37446.4609375,21357.1171875,23879.541015625,23321.9765625,23380.49609375,17346.125,38051.83984375,267.514892578125,2800.955078125,834.5697021484375,0.26422764227642276,-0.516906896682028,0.856041622914771,-0.4539904999747252,0.8910065240685385,1.0,0.5333333333333333,0.26666666666666666
1637963746.0,2.5,1.0703849792480469,29855.28515625,29615.7890625,29742.583984375,29753.42578125,29815.8671875,29826.330078125,29853.328125,29854.74609375,29595.23828125,370.0,1536.0,807.1577758789062,0.266260162601626,-0.5159104973413416,0.8566424917858146,-0.428935133416339,0.9033352928570364,0.0,0.0,0.0
1637963762.0,2.7066650390625,0.15526139736175537,33201.4921875,30036.869140625,41850.32421875,14815.7294921875,22910.41015625,20750.853515625,21174.1171875,11100.345703125,30859.84375,310.9635009765625,3139.41845703125,652.4547729492188,0.2682926829268293,-0.5149133995326256,0.8572422008870973,-0.4035452961376151,0.9149596679445516,1.0,0.26666666666666666,0.26666666666666666
1637963778.0,2.5,0.8704950213432312,30671.67578125,30410.0390625,30507.244140625,30557.53125,30629.62890625,30635.7421875,30650.890625,30654.375,30383.2578125,380.0,1536.0,827.736083984375,0.2703252032520325,-0.5139156046058045,0.857840749406701,-0.3778407868014147,0.9258705848169536,0.0,0.0,0.0
1637963794.0,2.7182605266571045,0.3271457552909851,26895.3125,18696.26953125,42583.515625,13191.5009765625,21271.69140625,16632.8203125,19617.59765625,6648.8369140625,26106.82421875,389.19921875,2770.5595703125,611.3260498046875,0.27235772357723576,-0.5129171139117495,0.8584381365342766,-0.3518416481540629,0.9360595358331822,1.0,0.26666666666666666,0.5333333333333333
1637963810.0,2.794257640838623,0.22316721081733704,21707.115234375,23864.658203125,36267.34765625,19515.80859375,16977.05859375,13913.443359375,26624.5390625,9053.6748046875,32930.0703125,242.10690307617188,3966.1953125,714.1695556640625,0.27439024390243905,-0.5119179288022715,0.8590343614610492,-0.3255681548488104,0.9455185754644596,1.0,0.5333333333333333,0.26666666666666666
1637963826.0,2.5,1.0352308750152588,33989.24609375,33649.05078125,33836.10546875,33867.69921875,33958.07421875,33979.53515625,33986.984375,33988.3046875,33678.453125,390.00006103515625,1536.0,848.4290771484375,0.2764227642276423,-0.5109180506301215,0.859629423379817,-0.299040792413421,0.9542403284669712,0.0,0.0,0.0
1637963842.0,2.6074719429016113,0.2046356499195099,35457.61328125,21760.330078125,50329.93359375,11800.029296875,15968.74609375,22485.427734375,18094.21484375,9556.4482421875,27724.48828125,348.64208984375,2904.639404296875,670.7171020507812,0.2784552845528455,-0.5099174807489912,0.8602233214849515,-0.2722802474073704,0.9622179934254924,1.0,0.26666666666666666,0.5333333333333333
1637963858.0,2.760833263397217,0.15101978182792664,23618.6875,20400.19921875,41849.296875,22928.80859375,21646.455078125,13554.45703125,30193.28515625,6925.1201171875,48244.18359375,293.2433166503906,3337.04052734375,859.7654418945312,0.2804878048780488,-0.5089162205135056,0.8608160549724017,-0.2453073860066303,0.9694453498627936,1.0,0.5333333333333333,0.26666666666666666
1637963874.0,2.5,1.1638849973678589,37544.26953125,37300.31640625,37418.76171875,37466.796875,37514.8203125,37527.671875,37535.76171875,37539.203125,37281.2265625,400.0000305175781,1536.0,873.5211791992188,0.28252032520325204,-0.5079142712792275,0.8614076230396915,-0.2181432417363333,0.9759167618627952,0.0,0.0,0.0
1637963890.0,2.5,0.03556948900222778,18899.484375,22499.052734375,44802.16015625,13056.240234375,10632.927734375,21211.080078125,16835.3515625,8198.3388671875,39298.65234375,327.1942443847656,2840.165771484375,624.0005493164062,0.2845528455284553,-0.5069116344026493,0.8619980248859244,-0.190808995473563,0.9816271834288056,1.0,0.26666666666666666,0.5333333333333333
1637963906.0,2.672060966491699,0.1513570249080658,33298.12109375,22050.32421875,45214.60546875,16106.9560546875,22115.421875,19934.81640625,26595.6171875,8482.2734375,39786.9609375,317.42041015625,3293.07177734375,660.6756591796875,0.2865853658536585,-0.5059083112411977,0.862587259711781,-0.1633259625525439,0.9865721615554968,1.0,0.5333333333333333,0.26666666666666666
1637963922.0,2.5,1.1535429954528809,37418.65234375,37082.375,37269.51953125,37282.26953125,37356.46875,37391.1875,37393.5546875,37394.8828125,37106.94921875,410.0,1536.0,893.0631713867188,0.2886178861788618,-0.5049043031532259,0.863175326719523,-0.135715572499507,0.990747840462512,0.0,0.0,0.0
1637963938.0,2.8431663513183594,0.2596447169780731,33023.24609375,18923.89453125,45073.5703125,12807.70703125,26578.52734375,19145.376953125,25886.39453125,10124.79296875,26771.234375,355.1644287109375,3542.9404296875,623.267578125,0.29065040650406504,-0.5038996114980145,0.8637622251129937,-0.1079993559865035,0.9941509639418454,1.0,0.26666666666666666,0.5333333333333333
1637963954.0,2.909996271133423,0.2727278470993042,32451.78515625,17867.4453125,26005.494140625,19967.30859375,25318.412109375,9969.328125,28784.76953125,15820.2373046875,23235.48828125,255.5447235107422,3911.110107421875,761.2063598632812,0.2926829268292683,-0.5028942376357722,0.8643479540976166,-0.0801989243615423,0.9967788784536176,1.0,0.5333333333333333,0.26666666666666666
1637963970.0,2.5,0.9765269160270691,40541.66015625,40162.2890625,40365.3046875,40404.5546875,40478.55859375,40519.25,40531.640625,40532.3203125,40189.95703125,420.0,1536.0,915.7509155273438,0.29471544715447157,-0.5018881829276277,0.8649325128804005,-0.0523359564917108,0.9986295347415366,0.0,0.0,0.0
1637963986.0,2.62961483001709,0.03516551852226257,15278.8232421875,18682.884765625,31147.228515625,22751.81640625,15427.107421875,15504.068359375,18383.5390625,19672.10546875,28664.61328125,259.4258728027344,2101.8408203125,665.40625,0.2967479674796748,-0.5008814487356348,0.8655159006699367,-0.0244321781524196,0.9997014897811888,1.0,0.26666666666666666,0.8
1637964002.0,2.5,0.07045090198516846,24924.04296875,21425.07421875,37303.99609375,20018.00390625,23940.048828125,15863.7109375,25288.88671875,8350.8359375,36268.96875,253.37744140625,3046.81982421875,724.900390625,0.29878048780487804,-0.4998740364227649,0.866098116676403,0.0034906516647976,0.9999939076569192,1.0,0.5333333333333333,0.5333333333333333
1637964018.0,2.6917803287506104,0.3125571012496948,30134.20703125,26167.619140625,40594.87890625,17244.58984375,17549.46875,20323.505859375,21614.671875,13092.142578125,30939.5546875,331.66387939453125,2988.234375,859.1658935546875,0.3008130081300813,-0.4988659473529075,0.8666791601115641,0.0314107591113679,0.999506560364687,1.0,0.8,0.26666666666666666
1637964034.0,2.5,1.025581955909729,43717.55078125,43370.63671875,43544.2265625,43590.0703125,43674.26953125,43687.33203125,43694.1015625,43706.7421875,43376.80859375,430.0,1536.0,940.2818603515625,0.30284552845528456,-0.49785718289087066,0.8672590301887702,0.0593063738580622,0.9982398279070054,0.0,0.0,0.0
1637964050.0,2.636404037475586,0.29566437005996704,29365.3984375,19024.767578125,42867.6328125,11756.42578125,32393.697265625,14733.7109375,23534.27734375,6767.16259765625,25634.94921875,342.2463073730469,2739.857177734375,635.6256103515625,0.3048780487804878,-0.4968477444023736,0.8678377261229623,0.0871557423497953,0.996194698126554,1.0,0.26666666666666666,0.5333333333333333
1637964066.0,2.633610725402832,0.40862539410591125,24520.1796875,19939.052734375,41377.1640625,12733.7998046875,25290.30078125,25749.14453125,25376.0546875,17858.166015625,24996.63671875,295.8815612792969,3117.53466796875,704.1865234375,0.30691056910569103,-0.49583763325405056,0.8684152471306694,0.1149371503438202,0.9933727656176417,1.0,0.5333333333333333,0.26666666666666666
1637964082.0,2.5,1.010925054550171,45644.45703125,45289.80859375,45495.96484375,45518.33984375,45595.23046875,45615.36328125,45641.22265625,45641.671875,45309.65625,439.9999084472656,1536.0,963.3914794921875,0.3089430894308943,-0.4948268508134471,0.8689915924300111,0.1426289333428971,0.9897762309600424,0.0,0.0,0.0
1637964098.0,2.776339054107666,0.3202042281627655,36232.1953125,21277.4453125,47139.47265625,22718.09375,34567.08203125,16243.11328125,27575.61328125,16450.4453125,26012.94921875,316.5071716308594,3537.0849609375,702.8261108398438,0.31097560975609756,-0.4938153984490132,0.8695667612407011,0.1702094990507219,0.9854078985034076,1.0,0.26666666666666666,0.8
1637964114.0,2.5,1e-06,19327.36328125,20606.548828125,37133.04296875,18919.193359375,28628.669921875,17870.802734375,21157.189453125,10075.12890625,33841.69140625,217.58265686035156,3062.405517578125,672.2750244140625,0.3130081300813008,-0.49280327753011083,0.8701407527840428,0.197657340052365,0.9802711746876084,1.0,0.5333333333333333,0.5333333333333333
1637964130.0,2.6331841945648193,0.1593179702758789,25365.25,23614.59765625,30808.337890625,20543.4375,31008.966796875,15410.14453125,25608.90625,12207.078125,34392.7421875,175.377685546875,3483.584228515625,835.4429931640625,0.3150406504065041,-0.49179048942700354,0.8707135662829357,0.2249510542620222,0.97437006480413,1.0,0.8,0.26666666666666666
1637964146.0,2.5,1.114258050918579,48574.71875,48144.171875,48371.4921875,48431.5234375,48510.66015625,48545.55859375,48554.05078125,48556.44921875,48167.8828125,450.0000305175781,1536.0,988.4508056640625,0.3170731707317073,-0.4907770355108605,0.8712852009618731,0.2520693579524961,0.9677091705576716,0.0,0.0,0.0
1637964162.0,2.6208553314208984,0.7421053647994995,29923.66796875,22580.943359375,56344.0625,22529.51953125,28113.619140625,28120.427734375,21239.5,12301.62890625,35667.92578125,450.4889831542969,3114.34716796875,618.214599609375,0.31910569105691056,-0.4897629171537528,0.8718556560469435,0.2789911059902801,0.960293685691164,1.0,0.26666666666666666,0.8
1637964178.0,2.7106993198394775,0.13308078050613403,14606.4560546875,16942.978515625,32054.037109375,19499.3828125,9943.658203125,13371.220703125,21327.4453125,4419.03125,41589.00390625,297.4511413574219,2955.109130859375,725.1453247070312,0.32113821138211385,-0.4887481357286467,0.8724249307658352,0.3056953047086087,0.9521293928238488,1.0,0.5333333333333333,0.5333333333333333
