time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637963170.0,2.5,0.44526398,1957.7112,1884.4138,1925.3489,1926.1648,1937.8628,1949.3391,1951.9358,1954.5977,1883.376,130.0,1536.0,450.6256,0.19308943089430894,-0.5513304205371323,0.834286981434056,-0.992546151658792,0.1218693432628664,0.0,0.0,0.0
1637963186.0,2.5,0.44526398,2222.6355,2102.575,2158.4292,2172.6995,2193.6267,2215.141,2217.453,2218.0269,2103.275,140.0,1536.0,456.22888,0.1951219512195122,-0.5503593105632663,0.8349279186111376,-0.9887563811007892,0.1495353430880846,0.0,0.0,0.0
1637963202.0,2.5,0.579588,6306.049,6209.08,6274.323,6278.111,6294.834,6298.557,6301.328,6301.596,6216.206,150.0,1536.0,462.86847,0.19715447154471544,-0.5493874554826695,0.8355677254168437,-0.9841956079887793,0.1770847402109999,0.0,0.0,0.0
1637963218.0,2.5,0.503718,2625.219,2505.6035,2570.718,2587.2134,2605.542,2612.5164,2616.9373,2620.1448,2514.1726,170.0,1536.0,479.95288,0.1991869918699187,-0.5484148566110945,0.8362064009849678,-0.9788673888284828,0.2044960515220468,0.0,0.0,0.0
1637963234.0,2.621419,0.35196447,18266.785,10439.254,28423.957,185.79881,8768.569,4895.668,16421.0,186.8426,8582.564,252.6221,2882.6887,256.5441,0.20121951219512196,-0.5474415152652977,0.8368439444508365,-0.9727758782273116,0.2317479034189574,1.0,0.26666666666666666,0.26666666666666666
1637963250.0,2.5,0.24852607,10518.512,10384.934,10456.979,10465.01,10498.092,10502.253,10510.905,10516.012,10392.145,180.0,1536.0,537.4852,0.2032520325203252,-0.5464674327630437,0.8374803549513077,-0.9659258263650636,0.2588190448189019,0.0,0.0,0.0
1637963266.0,2.5,0.523763,8955.924,8818.766,8902.991,8906.085,8927.044,8941.241,8945.034,8947.389,8802.447,190.0,1536.0,546.6644,0.20528455284552846,-0.5454926104230973,0.8381156316247746,-0.958322574477784,0.2856883673625372,0.0,0.0,0.0
1637963282.0,2.5,0.555519,10639.633,10502.143,10593.138,10598.439,10615.342,10628.637,10636.887,10636.965,10506.141,200.0,1536.0,555.70844,0.2073170731707317,-0.5445170495652284,0.8387497736111639,-0.9499720514606051,0.3123349187070338,0.0,0.0,0.0
1637963298.0,2.5,0.39191926,16994.344,16168.395,35037.938,10550.449,17334.705,9106.324,18474.336,3936.483,22222.105,204.08347,2913.543,438.01657,0.20934959349593496,-0.5435407515102042,0.8393827800519394,-0.9408807689580394,0.3387379202346977,1.0,0.26666666666666666,0.5333333333333333
1637963314.0,2.652562,0.18830487,25505.906,16135.146,35408.74,11047.725,17366.12,12674.25,29044.566,5375.7173,19670.822,246.74731,2670.2007,625.3319,0.21138211382113822,-0.5425637175797898,0.8400146500901029,-0.9310558157756574,0.3648767845592878,1.0,0.5333333333333333,0.26666666666666666
1637963330.0,2.5,0.605165,9284.792,9147.799,9227.807,9239.058,9262.31,9270.52,9275.714,9276.699,9146.08,220.0,1536.0,575.0333,0.21341463414634146,-0.5415859490967493,0.840645382870193,-0.9205048534439368,0.3907311285093069,0.0,0.0,0.0
1637963346.0,2.5,0.659224,12076.037,11934.863,12026.863,12042.661,12066.221,12069.959,12071.619,12071.777,11933.145,229.99998,1536.0,588.8942,0.21544715447154472,-0.5406074473848378,0.8412749775382897,-0.9092361089342128,0.4162807925068997,0.0,0.0,0.0
1637963362.0,2.8389523,0.5884632,17079.467,14458.977,23873.904,9560.574,24380.414,14097.537,35913.93,10909.4375,14076.249,194.22375,2864.2954,613.97363,0.21747967479674796,-0.5396282137688063,0.8419034332420123,-0.8972583698557324,0.4415058524230837,1.0,0.26666666666666666,0.26666666666666666
1637963378.0,2.5,0.81477094,14230.634,14056.994,14157.568,14171.921,14199.875,14210.582,14217.085,14226.988,14050.258,240.0,1536.0,599.9411,0.21951219512195122,-0.5386482495743945,0.8425307491305233,-0.8845809752904211,0.4663866401970016,0.0,0.0,0.0
1637963394.0,2.5,0.89660406,9401.68,9206.614,9294.172,9326.497,9376.49,9391.697,9396.071,9397.741,9202.939,250.0,1536.0,615.0717,0.22154471544715448,-0.5376675561283311,0.8431569243545284,-0.8712138113056789,0.4909037532859501,0.0,0.0,0.0
1637963410.0,2.5,0.764475,12799.324,12604.295,12727.093,12736.69,12769.089,12784.416,12791.723,12798.008,12611.482,260.00003,1536.0,626.01215,0.22357723577235772,-0.5366861347583343,0.8437819580662762,-0.8571673007683004,0.5150380747998987,0.0,0.0,0.0
1637963426.0,2.590674,0.13464242,21663.281,17137.234,34671.793,6148.843,14308.186,14843.4,20890.58,2805.6128,29582.828,264.4977,2493.0261,530.53876,0.22560975609756098,-0.5357039867931049,0.8444058494195625,-0.8424523971929321,0.5387707847163599,1.0,0.26666666666666666,0.26666666666666666
1637963442.0,2.5,0.77048206,12503.996,12243.953,12410.721,12425.588,12475.512,12482.597,12498.75,12500.989,12252.996,270.0,1536.0,640.72906,0.22764227642276422,-0.5347211135623305,0.845028597569728,-0.8270805743282343,0.5620833777731539,0.0,0.0,0.0
1637963458.0,2.5,0.937225,11695.629,11498.944,11597.582,11612.887,11654.42,11678.809,11691.123,11695.106,11488.285,280.0,1536.0,653.95917,0.22967479674796748,-0.5337375163966781,0.8456502016736623,-0.8110638191717211,0.5849576747343194,0.0,0.0,0.0
1637963474.0,2.602872,0.4736669,21647.242,22196.775,36309.844,13049.883,20168.062,8377.93,30680.652,3372.7593,30587.137,240.53221,3533.3113,470.8595,0.23170731707317074,-0.532753196627795,0.8462706608898043,-0.7944146205733584,0.6073758396736628,1.0,0.26666666666666666,0.26666666666666666
1637963490.0,2.5,1.1077242,14396.338,14164.732,14296.93,14321.003,14360.129,14376.389,14387.863,14390.574,14170.916,290.0,1536.0,669.1963,0.23373983739837398,-0.5317681555883088,0.846889974378141,-0.7771459616324162,0.6293203908331806,0.0,0.0,0.0
1637963506.0,2.5,1.016956,16397.418,16176.344,16282.352,16296.31,16345.191,16371.945,16383.378,16386.613,16160.74,300.0,1536.0,684.0402,0.23577235772357724,-0.5307823946118211,0.8475081413002126,-0.7592713073540418,0.6507742172434954,0.0,0.0,0.0
1637963522.0,2.620644,0.29235244,16115.938,23191.188,26876.674,25148.402,10884.053,2316.2559,23008.312,16508.465,28657.07,258.5626,2602.0098,503.05853,0.23780487804878048,-0.5297959150329107,0.8481251608191098,-0.7408045961390397,0.671720589485892,1.0,0.26666666666666666,0.26666666666666666
1637963538.0,2.5,1.1646209,17599.562,17345.07,17469.434,17491.736,17541.594,17576.178,17595.209,17595.672,17347.777,310.0,1536.0,698.7162,0.23983739837398374,-0.5288087181871272,0.8487410320994783,-0.7217602280958849,0.6921431738729901,0.0,0.0,0.0
1637963554.0,2.6680431,0.30541772,22747.781,24483.479,30015.787,9639.482,21201.396,10296.277,24868.754,13448.49,20170.44,244.85399,2930.4185,571.1365,0.241869918699187,-0.5278208054109913,0.8493557543075178,-0.702153052815076,0.7120260461685858,1.0,0.26666666666666666,0.26666666666666666
1637963570.0,2.5,0.99719894,19387.41,19083.805,19235.484,19269.828,19315.482,19344.12,19369.102,19379.023,19081.717,319.99997,1536.0,717.57825,0.24390243902439024,-0.5268321780419951,0.8499693266109828,-0.6819983603762928,0.7313537013265525,0.0,0.0,0.0
1637963586.0,2.7136478,0.58929884,24581.184,18695.268,37517.05,11691.187,11868.495,5424.5737,17912.938,5910.931,23638.39,376.75,3270.7053,650.3802,0.2459349593495935,-0.5258428374185955,0.8505817481791862,-0.6613118654584601,0.7501110695116101,1.0,0.26666666666666666,0.26666666666666666
1637963602.0,2.5,1.1778941,20551.195,20252.076,20400.996,20455.223,20512.96,20523.496,20532.264,20544.217,20267.543,330.0,1536.0,734.38416,0.24796747967479674,-0.5248527848802176,0.8511930181829971,-0.6401096997892243,0.7682835233400163,0.0,0.0,0.0
1637963618.0,2.6360383,0.26152584,17850.988,20215.723,32456.873,7755.1484,7438.607,4750.7227,23595.559,5754.411,22638.395,329.0514,2659.7495,564.3679,0.25,-0.5238620217672475,0.8518031357948455,-0.6184083954728355,0.7858568930846844,1.0,0.26666666666666666,0.26666666666666666
1637963634.0,2.5,0.768565,24491.906,24182.354,24353.172,24372.621,24440.52,24462.61,24470.918,24485.055,24173.387,340.0,1536.0,751.0262,0.25203252032520324,-0.5228705494210365,0.8524121001887194,-0.5962248752570501,0.8028174749746763,0.0,0.0,0.0
1637963650.0,2.663961,0.73692036,21254.86,24461.703,35344.383,14629.301,12920.129,7990.888,12495.832,16173.681,20248.26,304.53,3429.4753,447.59286,0.2540650406504065,-0.5218783691838935,0.85301991054017,-0.5735764364441612,0.8191520442237918,1.0,0.26666666666666666,0.26666666666666666
1637963666.0,2.5,0.794022,24084.043,23811.43,23948.11,23970.914,24032.78,24057.127,24075.488,24079.844,23807.7,350.0,1536.0,770.7812,0.25609756097560976,-0.5208854823990862,0.8536265660263106,-0.5504807403604887,0.8348478630817523,0.0,0.0,0.0
1637963682.0,2.8917997,0.59058195,35856.37,20148.076,36412.008,12711.341,23798.258,7779.5024,34336.63,12346.486,15578.021,377.04135,3180.6702,685.46045,0.258130081300813,-0.5198918904108407,0.8542320658258167,-0.5269557955652214,0.849892692944365,1.0,0.26666666666666666,0.26666666666666666
1637963698.0,2.5,1.019363,27442.39,27166.3,27311.346,27359.89,27383.578,27412.906,27435.125,27440.363,27167.71,359.99994,1536.0,790.17163,0.2601626016260163,-0.518897594564335,0.8548364091189302,-0.5030199468868982,0.8642748018043231,0.0,0.0,0.0
1637963714.0,2.71023,0.0,30052.379,17121.8,36376.99,15549.092,21592.594,8326.322,28679.824,15080.909,21964.092,326.07513,2258.1987,718.0272,0.2621951219512195,-0.5179025962057032,0.8554395950874569,-0.4786918579824229,0.8779829754051817,1.0,0.26666666666666666,0.5333333333333333
1637963730.0,2.6531255,0.3468859,24686.336,23752.867,31754.814,21337.566,22759.129,16697.7,33491.676,14574.323,33584.688,241.63467,2746.392,739.9208,0.26422764227642276,-0.516906896682028,0.856041622914771,-0.4539904999747252,0.8910065240685385,1.0,0.5333333333333333,0.26666666666666666
1637963746.0,2.5,1.070385,29855.285,29615.79,29742.584,29753.426,29815.867,29826.33,29853.328,29854.746,29595.238,370.0,1536.0,807.1578,0.266260162601626,-0.5159104973413416,0.8566424917858146,-0.428935133416339,0.9033352928570364,0.0,0.0,0.0
1637963762.0,2.6069074,0.18011427,28321.555,28716.404,37421.715,15078.218,22296.71,14569.449,25376.914,11818.055,26985.078,342.06534,3162.2593,595.6928,0.2682926829268293,-0.5149133995326256,0.8572422008870973,-0.4035452961376151,0.9149596679445516,1.0,0.26666666666666666,0.26666666666666666
1637963778.0,2.5,0.870495,30671.676,30410.04,30507.244,30557.531,30629.629,30635.742,30650.89,30654.375,30383.258,380.0,1536.0,827.7361,0.2703252032520325,-0.5139156046058045,0.857840749406701,-0.3778407868014147,0.9258705848169536,0.0,0.0,0.0
1637963794.0,2.7391095,0.2528226,19730.629,21915.326,31148.701,9343.538,11627.203,15526.51,19847.883,9756.192,21831.684,367.4465,2808.4365,608.1316,0.27235772357723576,-0.5129171139117495,0.8584381365342766,-0.3518416481540629,0.9360595358331822,1.0,0.26666666666666666,0.5333333333333333
1637963810.0,2.7272189,0.20669961,23783.984,20896.984,32657.102,12847.529,16074.389,9055.693,25264.723,12854.232,14639.11,280.22473,3602.0027,675.0066,0.27439024390243905,-0.5119179288022715,0.8590343614610492,-0.3255681548488104,0.9455185754644596,1.0,0.5333333333333333,0.26666666666666666
1637963826.0,2.5,1.0352309,33989.246,33649.05,33836.105,33867.7,33958.074,33979.535,33986.984,33988.305,33678.453,390.00006,1536.0,848.4291,0.2764227642276423,-0.5109180506301215,0.859629423379817,-0.299040792413421,0.9542403284669712,0.0,0.0,0.0
1637963842.0,2.690037,0.15223512,33034.895,18151.611,39796.297,13118.217,16751.227,9979.082,26661.281,8601.939,20556.07,337.92236,2782.8591,653.4438,0.2784552845528455,-0.5099174807489912,0.8602233214849515,-0.2722802474073704,0.9622179934254924,1.0,0.26666666666666666,0.5333333333333333
1637963858.0,2.701736,0.32421187,29306.445,23016.898,38615.06,17233.523,21103.955,11462.092,32807.82,6386.742,31358.074,306.60864,3038.018,741.9405,0.2804878048780488,-0.5089162205135056,0.8608160549724017,-0.2453073860066303,0.9694453498627936,1.0,0.5333333333333333,0.26666666666666666
1637963874.0,2.5,1.163885,37544.27,37300.316,37418.76,37466.797,37514.82,37527.67,37535.76,37539.203,37281.227,400.00003,1536.0,873.5212,0.28252032520325204,-0.5079142712792275,0.8614076230396915,-0.2181432417363333,0.9759167618627952,0.0,0.0,0.0
1637963890.0,2.5,0.083242774,23190.59,23894.99,42162.99,15989.073,5990.2817,10212.691,21829.719,8236.955,34463.77,321.0377,2928.8928,586.56006,0.2845528455284553,-0.5069116344026493,0.8619980248859244,-0.190808995473563,0.9816271834288056,1.0,0.26666666666666666,0.5333333333333333
1637963906.0,2.6012316,0.30780682,32606.773,21525.021,41683.848,16970.719,30344.041,17400.305,30463.117,12632.647,32281.34,298.4731,2836.2776,697.64264,0.2865853658536585,-0.5059083112411977,0.862587259711781,-0.1633259625525439,0.9865721615554968,1.0,0.5333333333333333,0.26666666666666666
1637963922.0,2.5,1.153543,37418.652,37082.375,37269.52,37282.27,37356.47,37391.188,37393.555,37394.883,37106.95,410.0,1536.0,893.0632,0.2886178861788618,-0.5049043031532259,0.863175326719523,-0.135715572499507,0.990747840462512,0.0,0.0,0.0
1637963938.0,2.753065,0.2690575,28524.91,20924.303,45517.016,14271.382,26975.852,12272.221,34478.61,9741.256,24543.77,313.84314,3233.6216,639.5332,0.29065040650406504,-0.5038996114980145,0.8637622251129937,-0.1079993559865035,0.9941509639418454,1.0,0.26666666666666666,0.5333333333333333
1637963954.0,2.7092369,0.30411968,30328.36,21702.598,30624.729,18334.455,23271.188,8681.02,29034.055,10548.082,24098.25,277.4245,3903.4219,669.15344,0.2926829268292683,-0.5028942376357722,0.8643479540976166,-0.0801989243615423,0.9967788784536176,1.0,0.5333333333333333,0.26666666666666666
1637963970.0,2.5,0.9765269,40541.66,40162.29,40365.305,40404.555,40478.56,40519.25,40531.64,40532.32,40189.957,420.0,1536.0,915.7509,0.29471544715447157,-0.5018881829276277,0.8649325128804005,-0.0523359564917108,0.9986295347415366,0.0,0.0,0.0
1637963986.0,2.5040445,0.0,17969.086,22668.748,22063.701,25818.121,13053.707,9038.1,16315.527,14985.026,30691.96,205.31366,1809.4514,745.63257,0.2967479674796748,-0.5008814487356348,0.8655159006699367,-0.0244321781524196,0.9997014897811888,1.0,0.26666666666666666,0.8
1637964002.0,2.5,0.03827125,27020.68,23943.447,39432.902,14033.949,12562.426,13641.101,20843.213,8703.14,24280.418,341.54407,2635.9387,708.5434,0.29878048780487804,-0.4998740364227649,0.866098116676403,0.0034906516647976,0.9999939076569192,1.0,0.5333333333333333,0.5333333333333333
1637964018.0,2.690305,0.56209856,28602.535,22631.023,37753.523,14733.107,15692.635,14734.471,22778.75,14081.717,22356.39,358.09088,2986.7146,757.42474,0.3008130081300813,-0.4988659473529075,0.8666791601115641,0.0314107591113679,0.999506560364687,1.0,0.8,0.26666666666666666
1637964034.0,2.5,1.025582,43717.55,43370.637,43544.227,43590.07,43674.27,43687.332,43694.1,43706.742,43376.81,430.0,1536.0,940.28186,0.30284552845528456,-0.49785718289087066,0.8672590301887702,0.0593063738580622,0.9982398279070054,0.0,0.0,0.0
1637964050.0,2.6346698,0.30551413,32965.184,22262.094,45025.254,9195.015,20429.9,6426.594,21333.121,8128.1436,15795.062,411.05096,2964.1855,656.99445,0.3048780487804878,-0.4968477444023736,0.8678377261229623,0.0871557423497953,0.996194698126554,1.0,0.26666666666666666,0.5333333333333333
1637964066.0,2.6701956,0.36250085,25938.848,20366.145,39497.46,7863.3916,22562.682,20346.28,31458.926,14268.921,20971.996,283.34644,3215.6611,605.4398,0.30691056910569103,-0.49583763325405056,0.8684152471306694,0.1149371503438202,0.9933727656176417,1.0,0.5333333333333333,0.26666666666666666
1637964082.0,2.5,1.010925,45644.457,45289.81,45495.965,45518.34,45595.23,45615.363,45641.223,45641.67,45309.656,439.9999,1536.0,963.3915,0.3089430894308943,-0.4948268508134471,0.8689915924300111,0.1426289333428971,0.9897762309600424,0.0,0.0,0.0
1637964098.0,2.7197306,0.27940008,37675.836,25830.469,48551.758,18214.23,31446.436,13406.729,27256.871,15454.866,23277.945,292.25626,3163.1099,628.48706,0.31097560975609756,-0.4938153984490132,0.8695667612407011,0.1702094990507219,0.9854078985034076,1.0,0.26666666666666666,0.8
1637964114.0,2.5,0.17187485,19055.906,23663.709,36104.375,15322.093,27673.871,14192.1875,18316.855,9518.375,30019.566,215.04932,2649.023,627.3433,0.3130081300813008,-0.49280327753011083,0.8701407527840428,0.197657340052365,0.9802711746876084,1.0,0.5333333333333333,0.5333333333333333
1637964130.0,2.5882869,0.35402572,25756.258,23297.754,28772.871,16484.941,28848.432,10127.164,25649.766,13291.907,28827.184,161.29782,3208.6338,715.3266,0.3150406504065041,-0.49179048942700354,0.8707135662829357,0.2249510542620222,0.97437006480413,1.0,0.8,0.26666666666666666
1637964146.0,2.5,1.114258,48574.72,48144.17,48371.492,48431.523,48510.66,48545.56,48554.05,48556.45,48167.883,450.00003,1536.0,988.4508,0.3170731707317073,-0.4907770355108605,0.8712852009618731,0.2520693579524961,0.9677091705576716,0.0,0.0,0.0
1637964162.0,2.6652272,0.81135,29404.191,21736.352,43403.6,22312.512,28012.17,19161.941,27604.762,13942.18,28236.406,328.59476,3385.896,666.99243,0.31910569105691056,-0.4897629171537528,0.8718556560469435,0.2789911059902801,0.960293685691164,1.0,0.26666666666666666,0.8
1637964178.0,2.7605262,0.078722686,17199.586,19001.295,27881.865,25013.074,13889.453,4497.8633,28792.926,10954.789,28494.79,209.99074,2627.6868,808.1456,0.32113821138211385,-0.4887481357286467,0.8724249307658352,0.3056953047086087,0.9521293928238488,1.0,0.5333333333333333,0.5333333333333333
1637964194.0,2.6470091,0.6549275,27349.348,30758.94,40092.234,17649.594,28673.377,34948.85,28924.934,23768.203,27150.89,275.1086,2932.6172,635.36664,0.3231707317073171,-0.48773269260941143,0.8729930243478314,0.332161131866772,0.9432226579535634,1.0,0.8,0.26666666666666666
1637964210.0,2.5,0.907968,52159.05,51783.613,51947.93,51999.207,52095.47,52138.69,52148.586,52152.758,51778.812,460.00006,1536.0,1013.19885,0.3252032520325203,-0.48671658917080823,0.8735599360238167,0.3583679493265905,0.9335804265811566,0.0,0.0,0.0
1637964226.0,2.6033862,0.1999586,36358.75,20885.287,51786.6,7798.7754,21277.562,13209.914,22763.71,11838.295,23004.25,361.33514,2684.2915,517.0725,0.32723577235772355,-0.4856998267884947,0.8741256650262743,0.3842953226737184,0.9232102171071888,1.0,0.26666666666666666,0.8
1637964242.0,2.8123379,0.20693678,29381.055,17685.705,36688.957,8600.186,11097.113,15669.213,26553.246,2868.3784,15848.248,335.43732,3518.8474,718.9179,0.32926829268292684,-0.4846824068390204,0.8746902105892888,0.40992303408275,0.9121201160638835,1.0,0.5333333333333333,0.5333333333333333
1637964258.0,2.733594,0.4071393,34517.24,21429.959,37710.39,15447.419,32554.787,17066.076,39809.887,16193.324,18717.035,287.24606,3458.974,717.84106,0.3313008130081301,-0.48366433069982384,0.8752535719485476,0.435231099415628,0.9003187713812613,1.0,0.8,0.26666666666666666
1637964274.0,2.5,1.015751,54035.945,53681.727,53863.723,53905.242,53982.695,54019.28,54029.832,54031.902,53666.754,470.0,1536.0,1040.5684,0.3333333333333333,-0.4826455997492324,0.8758157483413413,0.4601997850479203,0.8878153849995211,0.0,0.0,0.0
1637964290.0,2.957277,0.29254523,25956.148,19913.26,40171.863,24492.648,23796.197,6104.24,28012.633,15130.118,22172.326,260.06912,2467.4722,702.882,0.3353658536585366,-0.48162621536645933,0.876376739006565,0.4848096199100071,0.8746197073258265,1.0,0.26666666666666666,0.8
1637964306.0,2.7997615,0.17833152,21909.516,23868.855,40670.273,9130.733,24679.375,13567.719,31835.605,11553.906,21371.48,212.7374,3220.9988,585.5315,0.33739837398373984,-0.48060617893160423,0.876936543184718,0.5090414156339971,0.8607420270727671,1.0,0.5333333333333333,0.5333333333333333
1637964322.0,2.7948933,0.21046928,28571.75,23330.434,37370.723,15478.168,12159.746,6993.422,18374.56,13112.781,26485.984,278.8924,2872.9397,760.17633,0.3394308943089431,-0.4795854918256492,0.8774951601179064,0.5328762757732748,0.8461931663148815,1.0,0.8,0.26666666666666666
1637964338.0,2.5,1.0691462,56837.766,56381.57,56633.12,56692.977,56745.57,56798.934,56802.066,56803.016,56375.09,480.00003,1536.0,1066.3895,0.34146341463414637,-0.478564155430456,0.8780525890498441,0.5562956154153951,0.8309844693311704,0.0,0.0,0.0
1637964354.0,2.707782,0.29311806,35913.902,21379.434,55933.105,14552.904,28043.941,6341.702,24027.285,5506.0957,24170.676,321.12854,3107.898,660.46765,0.3434959349593496,-0.4775421711287659,0.8786088292258531,0.5792811720830614,0.8151277959130547,1.0,0.26666666666666666,0.8
1637964370.0,2.513865,0.2963618,26937.383,20816.129,37281.918,12142.715,14905.73,17543.07,21322.35,186.8426,26456.934,321.62866,3571.9268,603.3347,0.34552845528455284,-0.4765195403041969,0.8791638798928655,0.601815023096817,0.7986355100889126,1.0,0.5333333333333333,0.5333333333333333
1637964386.0,2.9314723,0.27244908,25770.441,23902.857,36468.684,15556.195,18572.764,16279.361,30419.707,16730.453,20304.305,312.7685,3114.1118,738.70746,0.3475609756097561,-0.47549626434124354,0.8797177402994225,0.6238795964862804,0.7815204725969217,1.0,0.8,0.26666666666666666
1637964402.0,2.5,1.078506,59684.242,59272.17,59508.598,59539.914,59606.523,59633.047,59660.195,59675.95,59283.73,490.0,1536.0,1094.1974,0.34959349593495936,-0.474472344625274,0.880270409695677,0.6454576876963511,0.7637960286579655,0.0,0.0,0.0
1637964418.0,2.7589974,0.29990208,30045.438,17645.049,40673.94,12281.25,22276.89,12581.287,22001.062,15500.715,18849.17,351.30856,2737.556,701.6043,0.3516260162601626,-0.47344778254252556,0.8808218873333958,0.6665324700612542,0.7454759998511309,1.0,0.26666666666666666,1.0666666666666667
1637964434.0,2.799197,0.2045249,20100.09,14639.221,30424.842,13400.416,17997.193,4933.2495,30322.707,1633.0337,16955.383,312.91666,3413.1802,687.64905,0.35365853658536583,-0.4724225794801092,0.8813721724659566,0.6870875108021619,0.7265746709731141,1.0,0.5333333333333333,0.8
1637964450.0,2.618845,0.0,33466.6,19048.688,44336.797,8977.682,19486.111,10225.002,26148.848,4161.914,18071.23,301.83203,3178.417,667.03925,0.3556910569105691,-0.471396736825998,0.8819212643483548,0.7071067810313861,0.7071067813417089,1.0,0.8,0.5333333333333333
1637964466.0,2.9421632,0.48623377,37235.668,20331.15,46649.406,15402.093,25333.342,22188.234,39626.62,10024.982,31476.285,373.89526,3482.7734,782.40295,0.35772357723577236,-0.47037025596903576,0.882469162237199,0.7265746709915271,0.6870875107826908,1.0,1.0666666666666667,0.26666666666666666
1637964482.0,2.5,1.131897,62736.34,62361.426,62533.754,62587.83,62664.33,62713.152,62727.457,62728.63,62343.105,500.00006,1536.0,1122.5662,0.3597560975609756,-0.4693431382989297,0.8830158653907141,0.745475999868993,0.6665324700412765,0.0,0.0,0.0
1637964498.0,2.9773257,0.2675037,31566.828,43530.113,50593.258,21445.494,20024.664,186.8426,27263.105,24546.977,21812.59,278.51657,3615.832,696.9375,0.3617886178861789,-0.4683153852062466,0.8835613730687444,0.7637960286752629,0.6454576876758825,1.0,0.26666666666666666,6.133333333333334
1637964514.0,2.7851472,0.074857,22915.594,29800.908,43195.406,19504.258,19763.404,1089.3306,27453.418,13456.718,33746.992,259.31152,3064.508,868.7196,0.3638211382113821,-0.4672869980824176,0.8841056845327501,0.7815204726136408,0.6238795964653369,1.0,0.5333333333333333,5.866666666666666
1637964530.0,2.759141,0.22953129,18310.887,29638.898,39383.82,17996.434,20071.94,3261.0007,21792.479,12087.265,26771.57,255.19151,3484.1487,675.3258,0.36585365853658536,-0.46625797831972654,0.8846487990458143,0.7986355098247985,0.6018150234473083,1.0,0.8,5.6
1637964546.0,2.8095453,0.39709923,15562.845,20670.445,31498.72,16904.6,21069.834,7990.24,22549.11,13123.642,22684.336,219.03021,2431.6218,821.9387,0.3678861788617886,-0.4652283273113187,0.8851907158726375,0.8151277956588298,0.5792811724407907,1.0,1.0666666666666667,5.333333333333333
1637964562.0,2.8609223,0.07265177,21361.129,28356.229,32690.09,16283.595,25100.672,2692.6726,24262.57,7090.159,22652.219,164.53755,2995.4233,739.8637,0.3699186991869919,-0.464198046451193,0.8857314342795428,0.8309844690870329,0.5562956157800832,1.0,1.3333333333333333,5.066666666666666
1637964578.0,2.8633502,0.47792986,34679.305,19773.799,36258.18,17397.59,41176.79,559.272,21975.375,15488.227,17810.984,149.21848,2717.3586,860.6987,0.3719512195121951,-0.4631671371341988,0.8862709535344765,0.846193166081022,0.5328762761446375,1.0,1.6,4.8
1637964594.0,2.8613434,0.30800843,29999.102,27052.14,42483.81,14173.923,29849.506,4004.7378,31928.824,186.8426,25482.39,181.08531,3281.3262,736.27185,0.37398373983739835,-0.46213560075603954,0.8868092729070071,0.8607420268493678,0.5090414160117447,1.0,1.8666666666666667,4.533333333333333
1637964610.0,2.619398,0.18817592,28796.602,26661.54,40461.4,19660.094,24544.271,186.8426,20195.168,11204.873,24439.988,212.71643,2443.2307,847.1158,0.37601626016260165,-0.46110343871326515,0.8873463916683282,0.8746197071130616,0.4848096202938451,1.0,2.1333333333333333,4.266666666666667
1637964626.0,2.748616,0.44774738,18893.531,27706.844,33898.777,23343.05,21373.744,5598.2393,16666.621,2332.3035,35331.098,99.77493,3461.995,657.6769,0.3780487804878049,-0.46007065240327255,0.8878823090912596,0.8878153850118538,0.4601997850241282,1.0,2.4,4.0
1637964642.0,2.8005486,0.49511585,19119.832,27830.785,25668.477,19623.828,30715.777,12348.17,23589.297,12053.859,25660.578,111.67789,2906.5183,753.4259,0.3800813008130081,-0.45903724322430633,0.8884170244502461,0.9003187713929248,0.4352310993915008,1.0,2.6666666666666665,3.7333333333333334
1637964658.0,2.8646026,0.33593902,30634.434,23252.51,33895.555,18306.93,21028.424,7489.707,20032.7,11258.892,22993.727,260.29565,2473.366,845.5055,0.3821138211382114,-0.4580032125754511,0.8889505370213611,0.912120116074869,0.4099230340583066,1.0,2.933333333333333,3.466666666666667
1637964674.0,2.797193,0.7486734,24210.312,28528.377,25931.094,20161.621,27927.297,18512.88,17643.934,13559.953,23234.656,190.81958,2038.0729,724.09875,0.38414634146341464,-0.45696856185663615,0.8894828460823051,0.9232102171174872,0.3842953226489777,1.0,3.2,3.2
1637964690.0,2.7268476,0.6028504,16461.438,29281.217,29941.453,8469.156,10516.922,18794.395,186.8426,21004.754,16686.139,294.00595,2450.3843,629.9641,0.3861788617886179,-0.45593329246862774,0.8900139509124094,0.9335804264238822,0.3583679497363042,1.0,3.466666666666667,2.933333333333333
1637964706.0,2.9158635,0.48159337,22037.137,23701.326,23175.37,25709.762,22143.803,10059.689,22071.812,11872.461,26471.59,163.23152,2278.3777,790.876,0.3882113821138211,-0.4548974058130297,0.8905438507926354,0.9432226579624648,0.332161131841495,1.0,3.7333333333333334,2.6666666666666665
1637964722.0,2.77328,0.55914164,32482.16,28340.312,33030.75,14936.681,26953.35,15843.443,16928.39,10018.633,25946.566,205.60117,2671.1995,678.06067,0.3902439024390244,-0.45386090329228407,0.8910725450055748,0.9521293928320408,0.305695304683093,1.0,4.0,2.4
