time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647501767.0,0.3,0.170404,700.0,11.0,384.0,50.458626,1031.0,1049.0,1097.0,1106.0,1127.0,1151.0,1158.0,1169.0,1173.0,0.1170075071188195,0.9354697337723272,-0.3534068154350328,0.6858183529014601,-0.7277727576816326,0.0,0.0,0.0
1647501771.0,0.3,0.163554,700.0,11.0,768.0,51.900417,1034.0,1052.0,1072.0,1092.0,1142.0,1171.0,1197.0,1215.0,1218.0,0.1172663732850116,0.9353668923204748,-0.3536789175943869,0.6807208693135645,-0.7325428984578207,0.0,0.0,0.0
1647501775.0,1.7060254,0.14477074,802.09375,11.718269,635.8962,50.836685,1223.3235,1242.6295,1406.3026,1278.4573,1387.3406,1419.8778,1482.4407,1610.8398,1625.9587,0.1175252394512037,0.9352639717216652,-0.3539509898268631,0.6755902076691493,-0.7372773367611104,1.0,0.0666666666666666,0.0666666666666666
1647501779.0,0.3,0.162069,700.0,11.0,1024.0,51.01568,1050.0,1064.0,1080.0,1092.0,1145.0,1167.0,1188.0,1225.0,1233.0,0.1177841056173958,0.9351609719846063,-0.3542230321094409,0.670426619052755,-0.7419758408907208,0.0,0.0,0.0
1647501783.0,0.3,0.156557,700.0,11.0,128.0,52.04787,1088.0,1109.0,1129.0,1156.0,1199.0,1215.0,1242.0,1265.0,1807.0,0.1180429717835878,0.9350578931180146,-0.3544950444190999,0.6652303547892852,-0.7466381821651782,0.0,0.0,0.0
1647501787.0,0.3,0.173319,700.0,11.0,896.0,49.926144,1018.0,1052.0,1071.0,1078.0,1108.0,1117.0,1155.0,1158.0,1159.0,0.1183018379497799,0.9349547351306112,-0.3547670267328244,0.6600016681373253,-0.75126413334855,0.0,0.0,0.0
1647501791.0,1.6987832,0.14990444,803.3133,13.129446,632.7289,50.56544,1347.7128,1351.7764,1535.4615,1412.9365,1507.9393,1542.6997,1602.8928,1730.8411,1759.0359,0.118560704115972,0.9348514980311252,-0.3550389790276006,0.6547408135837105,-0.7558534692833928,1.0,0.0666666666666666,0.0666666666666666
1647501795.0,0.3,0.164238,700.0,11.0,640.0,50.487297,1040.0,1051.0,1076.0,1092.0,1129.0,1150.0,1213.0,1215.0,1222.0,0.1188195702821641,0.9347481818282924,-0.3553109012804158,0.6494480485909638,-0.7604059653773036,0.0,0.0,0.0
1647501799.0,0.3,0.169558,700.0,11.0,512.0,50.130943,1047.0,1071.0,1088.0,1109.0,1133.0,1140.0,1150.0,1197.0,1199.0,0.1190784364483562,0.9346447865308548,-0.3555827934682625,0.6441236297088878,-0.7649214009626398,0.0,0.0,0.0
1647501803.0,0.3,0.169558,700.0,11.0,512.0,50.130943,1047.0,1071.0,1088.0,1109.0,1133.0,1140.0,1150.0,1197.0,1199.0,0.1193373026145482,0.9345413121475612,-0.355854655568133,0.6387678175044007,-0.769399555056191,0.0,0.0,0.0
1647501807.0,1.6905422,0.15881833,812.2163,13.256555,628.19617,50.252575,1394.9604,1428.4415,1580.5765,1469.8485,1582.2905,1585.8248,1648.016,1728.1736,1760.1267,0.1195961687807403,0.9344377586871672,-0.3561264875570245,0.6333808726581377,-0.7738402097014706,1.0,0.0666666666666666,0.2
1647501811.0,1.6908004,0.14555125,816.87524,14.184179,513.2411,50.45085,1431.0529,1446.3942,1572.1481,1524.7107,1634.5671,1643.7006,1665.229,1733.1061,1761.087,0.1198550349469324,0.9343341261584353,-0.3563982894119348,0.6279630577221867,-0.7782431484672394,1.0,0.1333333333333333,0.1333333333333333
1647501815.0,1.7038021,0.13870558,805.4364,16.40482,396.22406,50.26572,1600.5198,1605.798,1766.564,1666.8611,1782.028,1852.6255,1895.0879,1984.2256,2004.1853,0.1201139011131245,0.9342304145701344,-0.3566700611098652,0.6225146367532003,-0.7826081567604769,1.0,0.2,0.0666666666666666
1647501819.0,0.3,0.135956,700.0,21.0,256.0,49.22163,2051.0,2082.0,2102.0,2115.0,2172.0,2213.0,2250.0,2253.0,2254.0,0.1203727672793165,0.9341266239310396,-0.3569418026278205,0.6170358752995257,-0.7869350218368402,0.0,0.0,0.0
1647501823.0,1.7013927,0.15574157,811.3717,15.351232,751.576,49.464718,1587.2065,1641.0295,1774.9156,1659.8524,1816.6338,1870.7659,1944.555,2011.5126,2030.5361,0.1206316334455086,0.9340227542499342,-0.3572135139428057,0.6115270400198206,-0.7912235330957976,1.0,0.0666666666666666,0.3333333333333333
1647501827.0,1.6958394,0.14842965,817.2872,16.2243,653.6871,50.12981,1621.2758,1658.9451,1785.6925,1736.6843,1865.9595,1862.1549,1900.9001,1957.0718,1976.575,0.1208904996117007,0.9339188055356064,-0.3574851950318308,0.605988400512249,-0.7954734806670842,1.0,0.1333333333333333,0.2666666666666666
1647501831.0,1.6963863,0.14453776,819.21014,17.366074,432.9489,50.51464,1729.763,1758.3093,1873.2383,1829.8586,1925.9823,1955.0989,2010.0203,2066.6912,2068.2466,0.1211493657778928,0.9338147777968524,-0.3577568458719065,0.6004202252445918,-0.7996846585481264,1.0,0.2,0.2
1647501835.0,1.6901672,0.14363626,816.42926,18.16106,445.59662,49.992775,1798.806,1820.6074,1941.0598,1887.7671,1996.1675,2038.2041,2073.2668,2134.287,2152.5962,0.1214082319440849,0.9337106710424746,-0.3580284664400467,0.5948227867130974,-0.8038568606455163,1.0,0.2666666666666666,0.1333333333333333
1647501839.0,1.7014172,0.13842563,811.7971,19.786211,483.0715,49.639435,1931.8158,1947.8357,2107.102,2008.8882,2117.1873,2194.9133,2225.7563,2312.453,2324.5925,0.1216670981102769,0.9336064852812818,-0.358300056713269,0.5891963573585975,-0.8079898838941982,1.0,0.3333333333333333,0.0666666666666666
1647501843.0,0.3,0.170995,700.0,21.0,384.0,48.365566,2030.0,2050.0,2067.0,2075.0,2094.0,2107.0,2183.0,2183.0,2191.0,0.121925964276469,0.93350222052209,-0.3585716166685912,0.5835412114053169,-0.8120835268564529,0.0,0.0,0.0
1647501847.0,1.697922,0.14098683,800.48975,21.301453,568.11365,49.68741,2144.7551,2157.5493,2330.8276,2201.2651,2323.3127,2409.2295,2485.2876,2585.0842,2597.562,0.1221848304426611,0.9333978767737215,-0.3588431462830363,0.5778576240970433,-0.8161375902829867,1.0,0.0666666666666666,0.0666666666666666
1647501851.0,0.3,0.168839,700.0,21.0,768.0,49.610752,2053.0,2085.0,2101.0,2106.0,2157.0,2239.0,2438.0,2441.0,2445.0,0.1224436966088532,0.9332934540450056,-0.3591146455336275,0.5721458735839119,-0.820151875777226,0.0,0.0,0.0
1647501855.0,0.3,0.163569,700.0,21.0,1024.0,48.57037,2051.0,2081.0,2099.0,2102.0,2133.0,2139.0,2171.0,2171.0,2187.0,0.1227025627750453,0.9331889523447784,-0.3593861143973918,0.5664062371084677,-0.8241261884958069,0.0,0.0,0.0
1647501859.0,0.3,0.163569,700.0,21.0,1024.0,48.57037,2051.0,2081.0,2099.0,2102.0,2133.0,2139.0,2171.0,2171.0,2187.0,0.1229614289412373,0.9330843716818816,-0.3596575528513595,0.5606389947925345,-0.8280603344672515,0.0,0.0,0.0
1647501863.0,0.3,0.17619,700.0,21.0,896.0,47.45216,2026.0,2043.0,2052.0,2062.0,2084.0,2089.0,2112.0,2112.0,2237.0,0.1232202951074294,0.9329797120651652,-0.3599289608725613,0.5548444277233623,-0.8319541219468383,0.0,0.0,0.0
1647501867.0,1.6830448,0.1539647,799.6302,22.326792,562.367,48.89493,2213.6052,2205.597,2398.162,2289.7085,2413.5168,2466.9019,2527.2778,2624.7878,2653.2412,0.1234791612736215,0.9328749735034844,-0.360200338438033,0.5490228179307673,-0.8358073614125204,1.0,0.0666666666666666,0.0666666666666666
1647501871.0,0.3,0.166831,700.0,21.0,640.0,47.808514,2023.0,2040.0,2052.0,2063.0,2081.0,2108.0,2121.0,2124.0,2246.0,0.1237380274398136,0.932770156005702,-0.3604716855248107,0.5431744503193839,-0.8396198642958819,0.0,0.0,0.0
1647501875.0,1.6791058,0.15590273,805.7487,22.282938,497.33554,49.42347,2180.558,2191.6843,2339.8394,2270.3936,2415.5776,2438.2551,2484.6538,2577.3774,2576.4387,0.1239968936060057,0.932665259580688,-0.3607430021099344,0.5372996083700691,-0.8433914457980769,1.0,0.0666666666666666,0.8
1647501879.0,1.6633128,0.14589839,803.0501,22.234146,407.66107,49.473984,2123.1726,2152.4722,2283.503,2241.4421,2411.0842,2486.1091,2518.5303,2573.5488,2591.8096,0.1242557597721977,0.932560284237317,-0.361014288170447,0.5313985795872431,-0.847121921338753,1.0,0.1333333333333333,0.7333333333333333
1647501883.0,1.6825906,0.14035109,818.454,22.84395,433.24924,49.376526,2189.1194,2231.0684,2351.9448,2298.9775,2466.4502,2528.8252,2582.6194,2619.2412,2638.6875,0.1245146259383898,0.9324552299844726,-0.3612855436833923,0.525471651187741,-0.8508111093527335,1.0,0.2,0.6666666666666666
1647501887.0,1.6951767,0.1376764,828.8449,24.263937,504.76953,49.325623,2307.5488,2361.5637,2485.4895,2457.0986,2637.1582,2699.1062,2753.6194,2778.0967,2798.2266,0.1247734921045819,0.9323500968310434,-0.3615567686258189,0.5195191120416867,-0.8544588300342021,1.0,0.2666666666666666,0.6
1647501891.0,1.7071283,0.13798293,833.33167,25.544727,536.18933,49.34703,2452.2803,2516.1094,2620.7395,2589.1821,2721.8877,2783.1665,2839.9988,2854.123,2871.4595,0.125032358270774,0.9322448847859258,-0.361827962974776,0.5135412522674359,-0.8580649055984015,1.0,0.3333333333333333,0.5333333333333333
1647501895.0,1.7070545,0.13478516,832.5405,26.703352,524.5189,49.593887,2587.9878,2635.3572,2733.311,2712.6646,2860.0688,2939.8916,3002.886,3017.0283,3034.2239,0.125291224436966,0.9321395938580224,-0.3620991267073166,0.507538363217436,-0.8616291602902992,1.0,0.4,0.4666666666666667
1647501899.0,1.70843,0.13650791,830.1489,27.685472,509.65738,49.85247,2653.158,2708.0867,2807.245,2799.6362,2957.5852,3025.8574,3090.7202,3098.712,3111.1675,0.1255500906031581,0.932034224056242,-0.3623702598004957,0.5015107370611583,-0.8651514206266864,1.0,0.4666666666666667,0.4
1647501903.0,1.7057652,0.13504162,826.9261,28.773169,523.96783,50.023705,2753.5916,2805.9417,2916.1785,2903.1287,3097.4163,3174.0388,3233.8618,3244.3552,3259.9243,0.1258089567693502,0.9319287753895013,-0.362641362231371,0.4954586687851766,-0.8686315142369753,1.0,0.5333333333333333,0.3333333333333333
1647501907.0,1.7053015,0.13384774,824.0391,29.694824,579.58203,49.938396,2834.429,2890.9727,3002.3975,2989.0457,3187.1548,3256.2097,3311.9854,3326.8115,3348.3135,0.1260678229355423,0.9318232478667222,-0.3629124339770038,0.4893824517440839,-0.872069272434793,1.0,0.6,0.2666666666666666
1647501911.0,1.7013159,0.13355802,825.37415,30.67217,549.84705,50.14356,2929.5125,2974.349,3085.652,3074.2412,3241.1733,3311.7842,3362.6484,3381.9194,3397.5466,0.1263266891017344,0.9317176414968346,-0.3631834750144561,0.4832823832975665,-0.8754645269765212,1.0,0.6666666666666666,0.2
1647501915.0,1.6990857,0.138494,825.1837,31.170563,521.3917,50.349712,2970.98,3006.7515,3106.7698,3100.5854,3252.7832,3331.7385,3374.8228,3385.5376,3391.0916,0.1265855552679264,0.931611956288774,-0.363454485320794,0.4771587603498619,-0.8788171126129618,1.0,0.7333333333333333,0.1333333333333333
1647501919.0,1.7089684,0.13456722,827.3366,31.805437,538.57043,50.795403,3033.3672,3065.738,3204.0657,3152.0605,3287.83,3417.0098,3457.1367,3496.2417,3519.5803,0.1268444214341185,0.9315061922514836,-0.3637254648730854,0.4710118813577086,-0.8821268659438232,1.0,0.8,0.0666666666666666
1647501923.0,0.3,0.166592,700.0,31.0,384.0,49.73773,2973.0,3001.0,3010.0,3028.0,3076.0,3088.0,3103.0,3159.0,3232.0,0.1271032876003106,0.9314003493939124,-0.3639964136484011,0.4648420454990188,-0.885393625872859,0.0,0.0,0.0
1647501927.0,0.3,0.166391,700.0,31.0,768.0,50.52416,2961.0,3012.0,3041.0,3054.0,3171.0,3216.0,3265.0,3276.0,3278.0,0.1273621537665027,0.931294427725016,-0.3642673316238153,0.4586495547197436,-0.8886172325334349,0.0,0.0,0.0
1647501931.0,1.6990113,0.14192908,802.5606,31.97161,789.1704,50.216896,3152.6714,3184.6733,3342.897,3255.1704,3398.9517,3492.3218,3575.6904,3661.401,3673.27,0.1276210199326947,0.931188427253758,-0.3645382187764031,0.4524347091810067,-0.8917975296715606,1.0,0.0666666666666666,0.0666666666666666
1647501935.0,0.3,0.163569,700.0,31.0,1024.0,49.905663,2925.0,2969.0,3028.0,3126.0,3415.0,3561.0,3569.0,3577.0,3579.0,0.1278798860988868,0.9310823479891068,-0.3648090750832435,0.446197813443707,-0.8949343614355496,0.0,0.0,0.0
1647501939.0,0.3,0.173072,700.0,31.0,896.0,48.848896,2943.0,2999.0,3156.0,3347.0,3381.0,3511.0,3557.0,3559.0,3566.0,0.1281387522650789,0.9309761899400392,-0.3650799005214176,0.4399391698213559,-0.898027575777546,0.0,0.0,0.0
1647501943.0,0.3,0.159858,700.0,31.0,128.0,51.154945,3012.0,3063.0,3117.0,3329.0,3393.0,3525.0,3562.0,3595.0,3612.0,0.128397618431271,0.9308699531155372,-0.3653506950680091,0.4336590846015978,-0.901077021315328,0.0,0.0,0.0
1647501947.0,0.3,0.167109,700.0,31.0,640.0,49.143806,2979.0,3072.0,3127.0,3154.0,3353.0,3419.0,3435.0,3457.0,3478.0,0.1286564845974631,0.9307636375245903,-0.3656214587001052,0.4273578634501854,-0.9040825496310017,0.0,0.0,0.0
1647501951.0,1.6886437,0.13660218,807.49084,33.249763,706.8339,49.781986,3251.4229,3288.7307,3431.9028,3403.97,3507.621,3507.9253,3576.276,3614.5352,3641.8057,0.1289153507636551,0.9306572431761948,-0.3658921913947942,0.4210358134797432,-0.9070440142393592,1.0,0.0666666666666666,0.1333333333333333
1647501955.0,1.7022462,0.12592696,819.62805,34.82068,643.68005,50.534637,3315.268,3339.3274,3503.9526,3440.6309,3523.1082,3595.6987,3615.1067,3671.1328,3697.2244,0.1291742169298472,0.9305507700793532,-0.3661628931291683,0.4146932423943291,-0.9099612709959024,1.0,0.1333333333333333,0.0666666666666666
1647501959.0,0.3,0.169416,700.0,31.0,512.0,49.430527,2983.0,3108.0,3210.0,3288.0,3349.0,3353.0,3466.0,3474.0,3532.0,0.1294330830960393,0.9304442182430748,-0.3664335638803212,0.4083304605930855,-0.9128341771383446,0.0,0.0,0.0
1647501963.0,1.6951277,0.1322191,812.89197,34.473877,644.2056,50.134296,3342.753,3382.0906,3520.6226,3480.7092,3619.8457,3642.9011,3701.3926,3749.2446,3768.6555,0.1296919492622314,0.9303375876763756,-0.3667042036253501,0.401947776491447,-0.9156625934117772,1.0,0.0666666666666666,0.2666666666666666
1647501967.0,1.6906996,0.12685688,821.3649,34.342274,557.8043,50.43755,3276.2454,3318.9712,3463.7322,3459.0654,3584.4978,3613.9004,3663.4312,3686.623,3708.4263,0.1299508154284235,0.930230878388278,-0.3669748123413553,0.395545502447621,-0.918446381392762,1.0,0.1333333333333333,0.2
1647501971.0,1.6862524,0.12725551,824.214,34.684505,565.81995,50.436028,3329.023,3372.5002,3495.9526,3492.7627,3623.7307,3653.4583,3710.964,3718.3591,3740.3362,0.1302096815946155,0.9301240903878116,-0.367245390005438,0.3891239505032963,-0.921185405412346,1.0,0.2,0.1333333333333333
1647501975.0,1.7066218,0.12259143,827.4387,36.16751,540.9301,50.728046,3447.1448,3492.0115,3643.835,3581.4124,3741.7905,3816.431,3845.2524,3892.298,3903.53,0.1304685477608076,0.930017223684012,-0.3675159365947036,0.3826834323489901,-0.9238795325179556,1.0,0.2666666666666666,0.0666666666666666
1647501979.0,0.3,0.134902,700.0,41.0,256.0,51.798016,4218.0,4317.0,4539.0,4557.0,4688.0,4823.0,4834.0,4842.0,4851.0,0.1307274139269997,0.9299102782859224,-0.3677864520862591,0.3762242636047748,-0.9265286306828544,0.0,0.0,0.0
1647501983.0,1.7042899,0.1350427,823.7581,34.43295,650.1988,50.029514,3351.2134,3426.4817,3557.4229,3536.5073,3710.2324,3765.8584,3823.8467,3865.9927,3884.1033,0.1309862800931918,0.9298032542025918,-0.368056936457215,0.3697467573581328,-0.9291325715005078,1.0,0.0666666666666666,0.5333333333333333
1647501987.0,1.6901504,0.12813136,827.44617,34.30756,629.43384,50.325394,3283.4695,3350.391,3490.441,3500.5544,3670.9092,3727.3381,3779.4067,3789.011,3819.6309,0.1312451462593839,0.9296961514430762,-0.3683273896846836,0.3632512306078996,-0.9316912275329452,1.0,0.1333333333333333,0.4666666666666667
1647501991.0,1.6791682,0.12552547,825.74536,35.402466,537.0245,50.67836,3365.765,3429.5562,3545.5405,3550.3896,3697.4014,3759.8354,3803.205,3809.9849,3823.5725,0.1315040124255759,0.929588970016438,-0.3685978117457804,0.3567379995054321,-0.9342044742500768,1.0,0.2,0.4
1647501995.0,1.691288,0.12881032,827.3042,35.83036,453.4619,50.971615,3405.673,3464.0122,3588.6572,3606.6548,3751.9482,3847.2788,3892.684,3901.2754,3912.9697,0.131762878591768,0.9294817099317468,-0.3688682026176237,0.3502073814964203,-0.9366721891598044,1.0,0.2666666666666666,0.3333333333333333
1647501999.0,1.6910303,0.13189009,831.40533,35.821934,524.2337,51.036682,3397.636,3467.734,3587.129,3589.762,3759.7976,3824.2317,3862.3503,3864.6587,3884.563,0.1320217447579601,0.929374371198078,-0.3691385622773336,0.3436596944366678,-0.9390942521492164,1.0,0.3333333333333333,0.2666666666666666
1647502003.0,1.6859034,0.13178663,833.55023,35.6075,519.3269,51.04541,3384.7715,3452.31,3566.4783,3571.588,3731.8542,3798.7666,3832.7942,3838.6665,3851.4758,0.1322806109241522,0.9292669538245149,-0.3694088907020338,0.3370952587630779,-0.9414705446903018,1.0,0.4,0.2
1647502007.0,1.6787581,0.12969677,837.7874,35.42656,536.6732,50.973675,3392.7485,3456.7495,3579.9023,3591.8633,3737.3206,3796.231,3842.631,3841.623,3852.129,0.1325394770903443,0.929159457820146,-0.3696791878688499,0.3305143926656095,-0.9438009515999034,1.0,0.4666666666666667,0.1333333333333333
1647502011.0,1.6874549,0.12598331,830.12366,35.777973,629.9279,50.967045,3456.8894,3529.4302,3651.6074,3634.7893,3803.9316,3879.6868,3927.8652,3940.7969,3965.1582,0.1327983432565363,0.9290518831940676,-0.3699494537549105,0.3239174186421401,-0.9460853586755332,1.0,0.5333333333333333,0.0666666666666666
1647502015.0,0.3,0.142879,700.0,41.0,1024.0,51.48672,4089.0,4216.0,4368.0,4375.0,4578.0,4843.0,4853.0,4881.0,4948.0,0.1330572094227284,0.928944229955382,-0.3702196883373471,0.3173046564598208,-0.9483236551878874,0.0,0.0,0.0
1647502019.0,0.3,0.162238,700.0,41.0,896.0,49.893375,4065.0,4198.0,4358.0,4362.0,4579.0,4663.0,4690.0,4695.0,4714.0,0.1333160755889205,0.9288364981131986,-0.3704898915932931,0.3106764297369906,-0.9505157315930528,0.0,0.0,0.0
1647502023.0,0.3,0.162238,700.0,41.0,896.0,49.893375,4065.0,4198.0,4358.0,4362.0,4579.0,4663.0,4690.0,4695.0,4714.0,0.1335749417551126,0.928728687676633,-0.3707600634998854,0.3040330610835088,-0.952661481203156,0.0,0.0,0.0
1647502027.0,0.3,0.135331,700.0,41.0,640.0,51.14675,4119.0,4196.0,4272.0,4288.0,4550.0,4915.0,4932.0,4988.0,5067.0,0.1338338079213047,0.928620798654808,-0.3710302040342628,0.2973748742877861,-0.9547607994373896,0.0,0.0,0.0
1647502031.0,0.3,0.135331,700.0,41.0,640.0,51.14675,4119.0,4196.0,4272.0,4288.0,4550.0,4915.0,4932.0,4988.0,5067.0,0.1340926740874967,0.9285128310568525,-0.3713003131735671,0.2907021934148973,-0.956813584113315,0.0,0.0,0.0
1647502035.0,0.3,0.146592,700.0,41.0,512.0,50.33165,4100.0,4123.0,4134.0,4140.0,4228.0,4306.0,4327.0,4339.0,4654.0,0.1343515402536888,0.928404784891902,-0.3715703908949432,0.2840153450185211,-0.9588197347750048,0.0,0.0,0.0
1647502039.0,1.6755738,0.13033234,812.30585,37.437737,621.15283,50.6141,3681.4097,3746.3193,3890.2188,3848.1633,3986.2065,4018.6616,4075.1958,4120.2686,4150.931,0.1346104064198809,0.9282966601690996,-0.3718404371755378,0.2773146532221803,-0.960779154180742,1.0,0.0666666666666666,0.3333333333333333
1647502043.0,1.663616,0.119781926,819.8353,38.410515,549.3412,50.92044,3726.997,3784.9639,3925.0378,3916.68,4070.4924,4114.202,4155.337,4177.4746,4213.787,0.134869272586073,0.928188456897594,-0.3721104519925009,0.2706004459475687,-0.962691746434432,1.0,0.1333333333333333,0.2666666666666666
1647502047.0,1.6664443,0.11929359,818.4119,39.066826,410.1947,51.21116,3780.4111,3836.546,3958.7437,3958.5183,4106.449,4177.081,4240.7363,4258.7236,4288.492,0.1351281387522651,0.928080175086541,-0.3723804353229847,0.2638730499891862,-0.9645574184512836,1.0,0.2,0.2
1647502051.0,1.6719452,0.11575332,818.7361,40.096138,497.7585,51.169403,3851.1958,3912.083,4029.9138,4025.2747,4195.8804,4247.8584,4305.0435,4315.9707,4351.5234,0.1353870049184571,0.9279718147451028,-0.3726503871441444,0.2571327932308159,-0.9663760793010754,1.0,0.2666666666666666,0.1333333333333333
1647502055.0,1.6919607,0.11099589,824.5666,41.14833,510.12558,51.492474,3975.3572,4033.5518,4173.2695,4130.0366,4310.17,4384.0244,4421.9277,4470.183,4486.4404,0.1356458710846492,0.9278633758824484,-0.3729203074331381,0.250380004183058,-0.9681476403448452,1.0,0.3333333333333333,0.0666666666666666
1647502059.0,0.3,0.100763,700.0,51.0,256.0,53.25619,5027.0,5147.0,5175.0,5187.0,5359.0,5594.0,5853.0,5855.0,6019.0,0.1359047372508413,0.9277548585077536,-0.3731901961671257,0.2436150119673187,-0.9698720152392084,0.0,0.0,0.0
1647502063.0,1.6858957,0.11836122,821.71295,38.292294,594.5189,50.99656,3740.6943,3825.065,3969.576,3951.5078,4124.9443,4152.845,4224.046,4260.2666,4275.7695,0.1361636034170334,0.927646262630201,-0.3734600533232707,0.2368381458473567,-0.9715491200508528,1.0,0.0666666666666666,0.3333333333333333
1647502067.0,1.6801937,0.10942675,819.76135,39.554955,614.83563,51.161762,3803.9385,3902.0938,4020.3547,4030.1445,4199.536,4217.406,4271.369,4275.4385,4300.156,0.1364224695832254,0.927537588258979,-0.3737298788787386,0.2300497374752774,-0.9731788727092034,1.0,0.1333333333333333,0.2666666666666666
1647502071.0,1.6856406,0.108283296,821.59894,42.037758,417.21124,51.86366,4063.9175,4135.173,4258.056,4288.1406,4395.058,4431.6953,4485.2236,4492.314,4496.398,0.1366813357494175,0.9274288354032836,-0.3739996728106982,0.2232501158973977,-0.9747611942172292,1.0,0.2,0.2
1647502075.0,1.6912823,0.10622631,823.1593,42.34072,470.46436,51.968555,4141.991,4238.7275,4346.245,4348.3174,4471.6143,4517.428,4565.1562,4564.4487,4589.2656,0.1369402019156096,0.9273200040723166,-0.3742694350963203,0.2164396138771683,-0.9762960071334422,1.0,0.2666666666666666,0.1333333333333333
1647502079.0,1.697773,0.095847435,823.5176,43.007236,547.95966,51.829014,4271.126,4348.2437,4496.0156,4455.5146,4596.1694,4621.7676,4665.278,4706.0703,4725.7964,0.1371990680818017,0.9272110942752873,-0.3745391657127788,0.2096185633509886,-0.977783236662742,1.0,0.3333333333333333,0.0666666666666666
1647502083.0,0.3,0.104985,700.0,51.0,384.0,53.608448,5062.0,5108.0,5268.0,5375.0,5431.0,5778.0,5799.0,5800.0,5800.0,0.1374579342479938,0.9271021060214109,-0.3748088646372504,0.2027872954013077,-0.9792228106124892,0.0,0.0,0.0
1647502087.0,1.7008784,0.1021647,821.8425,41.37228,684.4405,51.777008,4184.9517,4290.545,4442.915,4393.8867,4499.155,4549.4883,4625.875,4667.957,4693.596,0.1377168004141858,0.9269930393199096,-0.3750785318469138,0.1959461438837738,-0.9806146586182972,1.0,0.0666666666666666,0.0666666666666666
1647502091.0,0.3,0.103313,700.0,51.0,768.0,54.075394,5141.0,5267.0,5307.0,5317.0,5477.0,5659.0,5669.0,5698.0,5990.0,0.1379756665803779,0.9268838941800124,-0.3753481673189515,0.18909544314102,-0.9819587126673408,0.0,0.0,0.0
1647502095.0,0.3,0.111544,700.0,51.0,128.0,54.116352,5111.0,5215.0,5424.0,5458.0,5565.0,5840.0,5856.0,5862.0,5930.0,0.13823453274657,0.9267746706109544,-0.3756177710305475,0.1822355256966499,-0.9832549075260524,0.0,0.0,0.0
1647502099.0,0.3,0.107193,700.0,51.0,1024.0,52.928513,5116.0,5471.0,5506.0,5589.0,5631.0,5885.0,5921.0,5928.0,5937.0,0.1384933989127621,0.926665368621978,-0.3758873429588891,0.175366726349991,-0.9845031799284792,0.0,0.0,0.0
1647502103.0,0.3,0.108633,700.0,51.0,896.0,51.703808,5112.0,5163.0,5336.0,5457.0,5541.0,5638.0,5710.0,5763.0,5815.0,0.1387522650789542,0.9265559882223317,-0.3761568830811666,0.1684893798766277,-0.9857034690355864,0.0,0.0,0.0
1647502107.0,1.6819227,0.09565781,806.4972,44.883335,608.5285,51.751556,4569.7954,4668.6265,4828.0303,4779.753,4882.4033,4896.1484,4954.8174,5028.672,5068.951,0.1390111312451462,0.9264465294212708,-0.3764263913745721,0.161603821009179,-0.9868557164222302,1.0,0.0666666666666666,0.0666666666666666
1647502111.0,0.3,0.105031,700.0,51.0,640.0,51.679234,5336.0,5505.0,5557.0,5705.0,5767.0,5777.0,5819.0,5825.0,5888.0,0.1392699974113383,0.9263369922280572,-0.3766958678163014,0.154710386718664,-0.9879598657037448,0.0,0.0,0.0
1647502115.0,1.7080823,0.092688575,811.6271,47.089565,743.2479,51.948128,4731.1216,4811.067,4972.4756,4911.8,5022.9365,5071.282,5119.3965,5193.546,5231.167,0.1395288635775304,0.9262273766519596,-0.3769653123835519,0.147809411142194,-0.9890158633600362,1.0,0.0666666666666666,0.0666666666666666
1647502119.0,0.3,0.105541,700.0,51.0,512.0,51.48672,5368.0,5512.0,5533.0,5626.0,5712.0,5868.0,5886.0,5887.0,5906.0,0.1397877297437225,0.9261176827022534,-0.3772347250535248,0.1409012320037192,-0.990023657707145,0.0,0.0,0.0
1647502123.0,1.6841077,0.10036894,862.80927,27.65363,520.37714,51.88599,2755.2603,2842.1738,2966.4214,2948.9236,3032.5151,3060.7766,3131.6528,3195.734,3245.9595,0.1400465959099145,0.92600791038822,-0.3775041058034234,0.1339861855380849,-0.9909831996986396,1.0,0.0666666666666666,0.2
1647502127.0,1.6927708,0.1112566,921.7172,6.9900036,498.30957,52.12885,707.1338,749.40955,834.2754,802.92236,868.2068,862.8756,903.20447,950.82007,1017.45886,0.1403054620761066,0.9258980597191484,-0.3777734546104535,0.1270646087748949,-0.991894442567798,1.0,0.1333333333333333,0.1333333333333333
1647502131.0,1.7145867,0.10797807,928.8891,5.4960976,445.5641,52.557785,512.2831,523.9519,629.1825,561.99146,651.10693,650.09937,691.53564,763.6919,792.19165,0.1405643282422987,0.9257881307043332,-0.3780427714518243,0.1201368390620307,-0.9927573419019292,1.0,0.2,0.0666666666666666
1647502135.0,0.3,0.133909,800.0,1.0,256.0,51.851265,75.0,86.0,95.0,102.0,176.0,202.0,276.0,296.0,385.0,0.1408231944084908,0.9256781233530768,-0.378312056304747,0.1132032140492091,-0.9935718556445372,0.0,0.0,0.0
