time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648012061.0,1.5,0.00647763,50.0,3328.0,241.59705,0.16601562,0.6699219,0.87109375,1.1601562,2.3554688,0.1141325162772883,0.9740583156323906,0.2262971448060935,0.0,0.0,0.0
1648012130.0,2.4322684,0.0103661455,140.6285,3118.5642,435.0638,7393.334,7619.342,7713.3203,8446.74,9230.059,0.1145155112983531,0.9751815669141036,0.2214066655522226,1.0,1.15,1.15
1648012199.0,1.5,0.00620008,50.0,3328.0,241.59705,0.2109375,1.0234375,1.453125,1.9296875,2.6015625,0.1148985063194178,0.9762802646054825,0.2165106116148798,0.0,0.0,0.0
1648012268.0,2.3561516,0.010117956,158.41748,3127.814,474.32108,7609.6953,7829.492,7897.457,8870.223,9665.297,0.1152815013404825,0.9773543810429884,0.2116091062692651,1.0,1.15,1.15
1648012337.0,1.5,0.00737827,100.000015,3328.0,345.03888,49.527344,88.03711,97.08203,105.47266,122.35156,0.1156644963615473,0.9784038891820014,0.2067022729278367,0.0,0.0,0.0
1648012406.0,2.5286288,0.012027548,200.65723,3103.1267,627.7709,11399.26,12789.229,13024.668,14181.09,14930.732,0.116047491382612,0.9794287625975012,0.201790235137203,1.0,1.15,2.3
1648012475.0,2.5674717,0.012582084,205.6528,3058.6768,582.6395,10859.133,11361.877,11534.115,12944.455,14206.791,0.1164304864036767,0.980428975484732,0.1968731165750137,1.0,2.3,1.15
1648012544.0,1.5,0.00740945,100.000015,3328.0,328.45416,52.140625,111.71094,121.94141,127.90234,148.32031,0.1168134814247414,0.9814045026598528,0.1919510410468435,0.0,0.0,0.0
1648012613.0,2.3060331,0.010309363,136.08742,3103.279,393.08887,5846.367,6110.756,6385.5645,7637.9414,8220.752,0.1171964764458062,0.9823553195605714,0.1870241324830769,1.0,1.15,1.15
1648012682.0,1.5,0.00823104,100.000015,3328.0,315.9859,45.23633,94.4707,104.06641,116.20703,126.02344,0.1175794714668709,0.983281402246763,0.1820925149357862,0.0,0.0,0.0
1648012751.0,2.271458,0.010293663,143.93057,3142.8706,398.08118,5593.2246,6224.631,6595.418,7940.955,8598.6875,0.1179624664879356,0.9841827274010722,0.1771563125756088,1.0,1.15,1.15
1648012820.0,1.5,0.00860054,150.0,3328.0,358.20746,141.28516,264.10352,282.1836,319.5547,347.70312,0.1183454615090003,0.985059272329501,0.1722156496886214,0.0,0.0,0.0
1648012889.0,2.261443,0.010687582,166.31494,3157.688,458.47372,8114.996,8551.104,9162.406,9936.691,10782.023,0.1187284565300651,0.98591101496198,0.1672706506732091,1.0,1.15,1.15
1648012958.0,1.5,0.00860054,150.0,3328.0,359.85406,169.27344,268.6836,288.17188,334.2578,357.41016,0.1191114515511298,0.9867379338529232,0.1623214400369348,0.0,0.0,0.0
1648013027.0,2.1513383,0.010417676,180.51787,3190.215,514.28503,10076.908,10652.121,11368.682,12705.607,13428.504,0.1194944465721945,0.9875400081817696,0.1573681423934033,1.0,1.15,1.15
1648013096.0,1.5,0.00816617,150.0,3328.0,370.95013,154.49414,232.92578,249.23047,284.9414,311.1328,0.1198774415932592,0.988317217753506,0.1524108824591239,0.0,0.0,0.0
1648013165.0,2.1382384,0.01066418,211.92242,3261.9155,660.33167,22425.727,24326.094,25086.523,26079.95,26838.46,0.120260436614324,0.9890695429991764,0.1474497850503708,1.0,1.15,1.15
1648013234.0,1.5,0.00824342,200.0,3328.0,1478.1112,4395.008,14449.07,21903.537,79002.23,95692.71,0.1206434316353887,0.9897969649763736,0.1424849750800395,0.0,0.0,0.0
1648013303.0,2.1389556,0.00941926,212.98755,3237.887,658.75696,25958.232,27901.213,28681.426,30183.299,31006.502,0.1210264266564534,0.9904994653697176,0.1375165775545026,1.0,1.15,1.15
1648013372.0,1.5,0.00865235,200.0,3328.0,702.33704,10130.664,11336.195,12483.961,20822.379,25778.254,0.1214094216775182,0.9911770264913158,0.1325447175704617,0.0,0.0,0.0
1648013441.0,2.1555278,0.009718068,209.84833,3225.1323,693.1938,22908.863,24049.445,24695.885,26176.893,26952.367,0.1217924166985829,0.9918296312812084,0.1275695203117974,1.0,1.15,1.15
1648013510.0,1.5,0.00865235,200.0,3328.0,712.5115,10793.775,11526.26,11716.664,12018.148,12229.578,0.1221754117196476,0.9924572633077984,0.1225911110464188,0.0,0.0,0.0
1648013579.0,2.5925322,0.013210316,334.89355,3186.2275,1067.1571,26580.322,28658.463,29871.77,31047.414,32049.947,0.1225584067407123,0.9930599067682648,0.1176096151231074,1.0,1.15,2.3
1648013648.0,2.5757987,0.013704348,364.1193,3084.4087,1124.2218,33844.07,36290.96,36566.82,37627.797,38386.477,0.122941401761777,0.9936375464889606,0.1126251579683629,1.0,2.3,1.15
1648013717.0,1.5,0.00857055,250.0,3328.0,859.9593,29352.863,30437.34,30715.379,31014.482,31268.127,0.1233243967828418,0.9941901679257956,0.1076378650832438,0.0,0.0,0.0
1648013786.0,2.4403603,0.012983387,369.66608,3075.4172,1266.7511,29595.914,30900.893,31236.078,32807.855,31976.621,0.1237073918039065,0.9947177571646012,0.1026478620402079,1.0,1.15,11.5
1648013855.0,2.538762,0.014332618,363.94806,3071.326,1354.3573,30720.326,29935.918,31689.766,33468.715,32303.428,0.1240903868249712,0.995220300921482,0.0976552744799513,1.0,2.3,10.35
1648013924.0,2.6510835,0.014273874,349.90805,3027.0007,1223.3708,29464.943,28924.906,29733.992,31096.75,30726.234,0.124473381846036,0.99569778654315,0.0926602281082434,1.0,3.45,9.2
1648013993.0,2.6840117,0.014132018,296.4198,3057.2117,1058.4529,27093.723,26694.418,27286.69,29003.195,28975.963,0.1248563768671007,0.9961502020072422,0.0876628486927638,1.0,4.6,8.05
1648014062.0,2.7923155,0.014610684,275.5246,3073.4558,976.0386,25147.877,25530.125,24506.371,26538.59,26796.176,0.1252393718881654,0.9965775359226248,0.0826632620599338,1.0,5.75,6.9
1648014131.0,2.8556485,0.014809102,249.8327,3093.2402,890.4695,25241.844,25004.707,22576.076,24816.438,24924.871,0.1256223669092301,0.996979777529679,0.077661594091749,1.0,6.9,5.75
1648014200.0,2.8854492,0.015280342,239.07861,3056.178,837.02075,25067.102,24750.688,23116.922,23864.703,23576.613,0.1260053619302949,0.9973569167005722,0.0726579707226105,1.0,8.05,4.6
1648014269.0,2.9768338,0.015747078,210.79752,3021.6187,761.84595,23557.395,23105.65,22563.834,20523.754,20298.043,0.1263883569513596,0.997708943939513,0.0676525179361532,1.0,9.2,3.45
1648014338.0,2.9734263,0.015497762,199.62787,2985.0771,742.6241,23003.062,22731.387,22669.36,19291.615,17933.32,0.1267713519724243,0.9980358503829904,0.0626453617620738,1.0,10.35,2.3
1648014407.0,2.854793,0.014104329,172.3686,3026.8086,630.5631,21115.898,21875.48,22329.225,15337.049,15291.215,0.1271543469934891,0.9983376277999968,0.0576366282729576,1.0,11.5,1.15
1648014476.0,1.5,0.00923145,300.0,3328.0,1039.5975,42962.883,44177.527,44381.36,44727.043,44878.94,0.1275373420145538,0.9986142685922352,0.0526264435811041,0.0,0.0,0.0
1648014545.0,2.50991,0.011393602,160.69882,3222.7295,515.2105,28509.766,30188.197,30407.688,30827.664,31268.596,0.1279203370356185,0.9988657657943107,0.0476149338353531,1.0,1.15,1.15
1648014614.0,1.5,0.00929209,350.0,3328.0,1057.9518,51993.543,53276.17,53698.508,54032.066,54191.57,0.1283033320566832,0.999092113073906,0.0426022252179059,0.0,0.0,0.0
1648014683.0,2.4394317,0.010505433,186.7651,3285.7505,589.8275,21412.295,23320.059,22979.035,23915.371,24798.738,0.128686327077748,0.9992933047319406,0.0375884439411504,1.0,1.15,1.15
1648014752.0,1.5,0.00929209,350.0,3328.0,1065.8202,52232.01,53289.598,53512.824,53784.285,53915.305,0.1290693220988127,0.9994693357027138,0.0325737162444811,0.0,0.0,0.0
1648014821.0,2.6205184,0.011730384,196.72894,3231.697,619.8063,17297.527,19574.021,19386.715,20733.86,21541.861,0.1294523171198774,0.9996202015540334,0.0275581683911241,1.0,1.15,1.15
1648014890.0,1.5,0.00948062,350.0,3328.0,1112.8873,51735.887,53208.53,53483.133,53816.918,53977.758,0.1298353121409421,0.9997458984873264,0.022541926664954,0.0,0.0,0.0
1648014959.0,2.5098364,0.01174269,232.51376,3268.5073,723.6129,29959.074,31822.336,31944.164,33052.305,33219.953,0.1302183071620068,0.9998464233377352,0.0175251173673165,1.0,1.15,1.15
1648015028.0,1.5,0.00948062,400.0,3328.0,1166.3032,59229.25,60402.27,60788.46,61162.734,61389.543,0.1306013021830716,0.9999217735741966,0.0125078668138486,0.0,0.0,0.0
1648015097.0,2.5228298,0.012241115,249.15009,3254.3677,768.4233,27983.877,29952.76,30055.996,31022.256,31658.379,0.1309842972041363,0.9999719472995062,0.0074903013312966,1.0,1.15,2.3
1648015166.0,2.4272852,0.011907661,266.23682,3209.1736,810.1708,34221.85,35763.945,34978.074,36173.96,36315.793,0.131367292225201,0.9999969432503656,0.002472547254336,1.0,2.3,1.15
1648015235.0,1.5,0.00959623,400.0,3328.0,1238.2986,59099.97,60623.836,60866.68,61163.3,61315.914,0.1317502872462658,0.9999967607974152,-0.0025452690776075,0.0,0.0,0.0
1648015304.0,2.57488,0.012627723,287.1738,3227.4832,867.8542,32157.438,33727.965,33327.594,34358.21,34564.33,0.1321332822673305,0.9999713999452484,-0.0075630213235423,1.0,1.15,3.45
1648015373.0,2.7466052,0.014379727,295.21622,3209.54,892.458,22632.398,26094.22,26327.723,28858.795,29958.025,0.1325162772883952,0.999920861332413,-0.0125805831440908,1.0,2.3,2.3
1648015442.0,2.7160378,0.013707644,282.96115,3193.9482,850.053,29835.297,31758.79,31599.746,32442.57,33292.8,0.1328992723094599,0.9998451462313946,-0.0175978282046681,1.0,3.45,1.15
1648015511.0,1.5,0.00965411,450.0,3328.0,1239.4619,64922.69,65954.87,66179.18,66514.016,66679.61,0.1332822673305247,0.9997442565485846,-0.0226146301786662,0.0,0.0,0.0
1648015580.0,2.3663867,0.012426883,288.85907,3230.9497,861.48486,41288.07,43528.504,43278.504,44200.297,44500.992,0.1336652623515894,0.9996181948242318,-0.0276308627506332,1.0,1.15,1.15
1648015649.0,1.5,0.00966949,450.0,3328.0,1258.8237,64956.562,65893.17,66133.93,66444.45,66605.02,0.1340482573726541,0.9994669642323788,-0.0326463996194538,0.0,0.0,0.0
1648015718.0,2.3426483,0.011712152,310.46478,3243.5195,948.0881,44624.86,46756.305,46432.383,47251.52,47811.414,0.1344312523937189,0.999290568580782,-0.037661114501529,1.0,1.15,1.15
1648015787.0,1.5,0.00988186,450.0,3328.0,1241.6819,64839.76,65918.945,66143.055,66551.61,66808.61,0.1348142474147836,0.9990890123108164,-0.0426748811339569,0.0,0.0,0.0
1648015856.0,2.5837057,0.013698295,335.74634,3225.8066,1015.9689,37072.387,39462.754,39359.28,40193.19,40907.656,0.1351972424358483,0.9988623004973624,-0.0476875732777109,1.0,1.15,2.3
1648015925.0,2.6831646,0.01377154,353.44815,3235.4973,1038.244,35852.902,38812.105,37806.945,38749.047,39422.94,0.135580237456913,0.998610438848679,-0.0526990647208174,1.0,2.3,1.15
1648015994.0,1.5,0.00989445,500.0,3328.0,1398.0386,68738.46,69853.93,70116.98,70481.98,70651.56,0.1359632324779777,0.9983334337062598,-0.0577092292815362,0.0,0.0,0.0
1648016063.0,2.497641,0.01266476,416.07544,3229.3809,1219.1875,48483.56,51755.46,51119.836,52005.383,52690.965,0.1363462274990425,0.9980312920446736,-0.0627179408115354,1.0,1.15,1.15
1648016132.0,1.5,0.00995645,500.0,3328.0,1385.7301,68915.8,69851.85,70054.23,70275.266,70434.81,0.1367292225201072,0.9977040214713886,-0.0677250731990673,0.0,0.0,0.0
1648016201.0,2.545803,0.013194989,448.70667,3204.728,1302.6782,47891.89,51334.742,51103.15,51745.21,52365.676,0.1371122175411719,0.9973516302265802,-0.0727305003721457,1.0,1.15,1.15
1648016270.0,1.5,0.00995645,500.0,3328.0,1395.8553,68350.57,69582.38,69804.805,70092.84,70297.164,0.1374952125622366,0.996974127182925,-0.077734096301719,0.0,0.0,0.0
1648016339.0,2.5492902,0.013295282,462.91718,3224.877,1342.821,48352.516,52480.242,51938.664,53056.56,53702.805,0.1378782075833014,0.996571521845376,-0.0827357350048428,1.0,1.15,1.15
1648016408.0,1.5,0.00992263,550.0,3328.0,1796.2844,71172.18,72489.164,72752.19,73237.055,76239.72,0.1382612026043661,0.9961438243509236,-0.0877352905478534,0.0,0.0,0.0
1648016477.0,2.803259,0.015292129,421.25995,3227.5715,1233.2819,33423.938,37109.027,37170.766,38290.156,39586.926,0.1386441976254308,0.9956910454683414,-0.0927326370495377,1.0,1.15,2.3
1648016546.0,2.79535,0.014876437,408.2794,3226.2886,1175.9075,33229.355,36903.37,36144.29,37239.094,38338.68,0.1390271926464956,0.9952131965979136,-0.0977276486843032,1.0,2.3,1.15
1648016615.0,1.5,0.00986552,550.0,3328.0,1592.4224,72011.08,73063.27,73328.66,73616.07,73839.98,0.1394101876675603,0.9947102897711488,-0.1027201996853449,0.0,0.0,0.0
1648016684.0,2.5480838,0.013344655,479.57733,3259.6785,1399.2974,51158.47,54782.195,54171.754,54808.53,55721.57,0.139793182688625,0.9941823376504768,-0.1077101643478136,1.0,1.15,1.15
1648016753.0,1.5,0.01011771,550.0,3328.0,1640.0507,71772.15,72754.36,73015.62,73375.125,73625.3,0.1401761777096897,0.9936293535289302,-0.1126974170319806,0.0,0.0,0.0
1648016822.0,2.5387714,0.013180058,502.9148,3209.2905,1468.9675,54762.9,58458.36,57625.28,58405.023,59019.383,0.1405591727307545,0.9930513513298088,-0.1176818321663991,1.0,1.15,1.15
1648016891.0,1.5,0.01015363,600.0,3328.0,1658.753,75939.02,77223.266,77468.2,77809.93,77984.6,0.1409421677518192,0.99244834560633,-0.1226632842510688,0.0,0.0,0.0
1648016960.0,2.567027,0.01367441,513.9723,3186.8706,1535.7986,52586.062,57337.03,56750.133,57561.71,58467.246,0.1413251627728839,0.9918203515412616,-0.1276416478605946,1.0,1.15,1.15
1648017029.0,1.5,0.01034456,600.0,3328.0,1727.9836,75882.53,77094.15,77548.78,78037.37,78214.33,0.1417081577939486,0.9911673849465404,-0.1326167976473435,0.0,0.0,0.0
1648017098.0,2.8989067,0.015855309,462.99872,3167.6938,1373.6365,31534.564,35732.492,36148.49,37131.11,38761.707,0.1420911528150134,0.9904894622628732,-0.1375886083446024,1.0,1.15,2.3
1648017167.0,3.0667036,0.016794018,471.4,3106.7568,1387.4509,27962.385,32324.287,32660.18,33860.72,35457.117,0.1424741478360781,0.989786600559323,-0.1425569547697316,1.0,2.3,1.15
1648017236.0,1.5,0.01034456,600.0,3328.0,1737.0153,76085.984,77243.37,77502.33,77811.1,78066.055,0.1428571428571428,0.9890588175328798,-0.1475217118273156,0.0,0.0,0.0
1648017305.0,2.9459429,0.016199527,428.04736,3104.5796,1311.3663,29610.553,33224.695,33219.043,34116.844,35049.633,0.1432401378782075,0.9883061315080148,-0.1524827545123145,1.0,1.15,6.9
1648017374.0,2.8981404,0.016782839,367.95978,3101.5532,1142.9829,24620.014,26461.688,27465.25,28576.717,29871.23,0.1436231328992723,0.987528561436218,-0.1574399579132106,1.0,2.3,5.75
1648017443.0,3.0115273,0.016840521,318.93484,3096.1824,1018.4614,20970.29,22875.324,23166.738,24091.67,25691.543,0.144006127920337,0.9867261268955232,-0.1623931972151536,1.0,3.45,4.6
1648017512.0,2.9918175,0.017005283,279.02496,3124.1858,904.09595,21278.277,23197.832,22371.074,23685.328,24680.71,0.1443891229414017,0.9858988480900128,-0.1673423477031023,1.0,4.6,3.45
1648017581.0,2.9854162,0.017800964,227.72185,3115.2073,803.62524,17865.262,18980.697,19365.473,19691.477,21032.727,0.1447721179624665,0.98504674584931,-0.1722872847649665,1.0,5.75,2.3
1648017650.0,2.8890705,0.016146716,169.46889,3159.6045,602.32635,14139.1,13658.238,14059.127,13419.309,14698.762,0.1451551129835312,0.9841698416280552,-0.1772278838947438,1.0,6.9,1.15
1648017719.0,1.5,0.00830636,50.0,3584.0,241.59705,0.15234375,0.57421875,0.8359375,1.0976562,1.5117188,0.1455381080045959,0.983268157505364,-0.1821640206956536,0.0,0.0,0.0
1648017788.0,2.5646589,0.011859562,131.68854,3337.0608,409.85715,7173.496,7194.285,7076.084,7731.172,8157.9395,0.1459211030256606,0.9823417161842732,-0.1870955708832705,1.0,1.15,1.15
1648017857.0,1.5,0.00625991,50.0,3584.0,241.59705,0.20117188,0.9453125,1.2539062,2.0546875,3.6171875,0.1463040980467254,0.9813905409911674,-0.1920224102886532,0.0,0.0,0.0
1648017926.0,2.4430096,0.010100166,141.38582,3371.3838,434.40857,7027.547,7403.791,7586.5215,8010.3203,9089.008,0.1466870930677901,0.980414655875193,-0.1969444148614699,1.0,1.15,1.15
1648017995.0,1.5,0.0061641,50.0,3584.0,241.59705,0.17773438,0.43164062,0.6015625,0.93359375,5.2265625,0.1470700880888548,0.9794140854076548,-0.2018614606731234,0.0,0.0,0.0
1648018064.0,2.5151823,0.010527293,147.80576,3351.8174,448.30206,7427.9355,8355.117,8347.852,9211.506,9730.232,0.1474530831099195,0.9783888547813968,-0.2067734239198707,1.0,1.15,1.15
1648018133.0,1.5,0.00751877,100.000015,3584.0,289.2718,54.978516,98.38867,108.03906,119.375,134.70703,0.1478360781309843,0.9773389898101692,-0.2116801809259388,0.0,0.0,0.0
1648018202.0,2.7289248,0.013490714,294.32977,3273.9502,885.315,18638.98,21203.652,20922.176,22077.31,23476.197,0.148219073152049,0.9762645169279762,-0.2165816081466411,1.0,1.15,4.6
1648018271.0,2.8156545,0.016045075,318.79715,3222.936,982.90686,22081.594,23968.516,24802.227,25892.014,27240.484,0.1486020681731137,0.9751654631884132,-0.2214775821714865,1.0,2.3,3.45
1648018340.0,2.9092655,0.016229838,271.66254,3248.6426,867.3479,18898.988,20820.496,21188.193,22493.625,24059.738,0.1489850631941784,0.9740418562639832,-0.2263679797272875,1.0,3.45,2.3
1648018409.0,2.8046503,0.014936715,225.96729,3226.022,715.54205,16914.523,17998.621,18785.834,18901.281,20608.104,0.1493680582152432,0.972893724445402,-0.2312526776812628,1.0,4.6,1.15
1648018478.0,1.5,0.0084137,100.000015,3584.0,290.16064,42.99414,89.93359,99.30859,108.89844,124.21875,0.1497510532363079,0.9717210966408844,-0.2361315530441391,0.0,0.0,0.0
1648018547.0,2.4110649,0.011768537,152.89102,3369.7407,447.6889,6282.326,7255.5234,7379.047,8317.412,8764.59,0.1501340482573726,0.9705240023754168,-0.241004482973247,1.0,1.15,1.15
1648018616.0,1.5,0.00827266,150.0,3584.0,355.46722,170.21484,259.3125,278.14453,320.65234,338.0,0.1505170432784373,0.9693024717900144,-0.2458713447756136,0.0,0.0,0.0
1648018685.0,2.4528682,0.011897985,158.982,3365.3823,445.35944,6095.5938,7010.2344,7269.578,8036.8047,8964.139,0.1509000382995021,0.9680565356409612,-0.2507320159110529,1.0,1.15,1.15
1648018754.0,1.5,0.00827266,150.0,3584.0,379.26093,189.16406,285.03125,306.23438,342.09766,378.70312,0.1512830333205668,0.9667862252990368,-0.2555863739952503,0.0,0.0,0.0
1648018823.0,2.3927069,0.011448488,169.6253,3385.2998,495.91153,7368.791,8469.906,8701.846,9839.223,10854.156,0.1516660283416315,0.965491572748726,-0.2604342968028436,1.0,1.15,1.15
1648018892.0,1.5,0.00814579,150.0,3584.0,375.11987,164.53125,237.71289,256.02344,289.30078,308.58203,0.1520490233626963,0.9641726105874128,-0.2652756622705017,0.0,0.0,0.0
1648018961.0,2.338338,0.011079955,187.31909,3422.7458,601.01965,14615.49,16971.277,17867.787,19539.27,20754.664,0.152432018383761,0.9628293720245606,-0.2701103484999977,1.0,1.15,1.15
1648019030.0,1.5,0.00827704,200.0,3584.0,1107.6895,6825.377,9396.469,11120.635,17220.496,48973.336,0.1528150134048257,0.961461890880876,-0.2749382337612768,0.0,0.0,0.0
1648019099.0,2.3014638,0.01082216,191.94513,3445.4565,625.8579,15912.728,17835.357,18524.385,20164.43,21381.117,0.1531980084258904,0.9600702015874564,-0.279759196495523,1.0,1.15,1.15
1648019168.0,1.5,0.00827704,200.0,3584.0,707.97314,11063.414,11848.244,12029.762,12326.01,12649.766,0.1535810034469552,0.9586543391849244,-0.2845731153182188,0.0,0.0,0.0
1648019237.0,2.3023438,0.01086578,183.42906,3468.6826,592.28613,11903.131,13238.445,14033.814,15531.037,16785.68,0.1539639984680199,0.9572143393225434,-0.2893798690222018,1.0,1.15,1.15
1648019306.0,1.5,0.00847711,200.0,3584.0,725.1067,10368.578,11016.168,11203.893,11426.707,11604.539,0.1543469934890846,0.9557502382573232,-0.294179336580716,0.0,0.0,0.0
1648019375.0,2.3012605,0.011530862,217.49716,3470.7542,713.0156,20796.416,22242.584,22791.566,24103.86,25190.28,0.1547299885101493,0.9542620728531036,-0.2989713971504598,1.0,1.15,2.3
1648019444.0,2.332133,0.01185009,239.4284,3445.2957,755.21533,27733.982,29529.2,29701.078,30476.795,31631.674,0.155112983531214,0.952749880579629,-0.3037559300746287,1.0,2.3,1.15
1648019513.0,1.5,0.00876135,250.0,3584.0,859.63574,29058.35,30074.357,30309.93,30588.572,30760.27,0.1554959785522788,0.9512136995116036,-0.3085328148859516,0.0,0.0,0.0
1648019582.0,2.2687638,0.011030071,211.4298,3503.5073,701.9609,29381.672,31021.703,31277.928,32187.057,32763.338,0.1558789735733435,0.9496535683277324,-0.3133019313097268,1.0,1.15,1.15
1648019651.0,1.5,0.008869,250.0,3584.0,962.1217,28032.84,29715.307,30076.291,30799.787,32179.82,0.1562619685944082,0.9480695263097488,-0.3180631592668483,0.0,0.0,0.0
1648019720.0,2.3435352,0.011063643,213.8663,3495.7578,705.8868,29921.066,31064.002,31249.713,32090.033,32762.537,0.156644963615473,0.9464616133414244,-0.3228163788768288,1.0,1.15,1.15
1648019789.0,1.5,0.008869,250.0,3584.0,868.11035,29475.043,30581.533,30792.58,31107.283,31259.422,0.1570279586365377,0.9448298699075646,-0.32756147046082,0.0,0.0,0.0
1648019858.0,2.348178,0.011190768,223.79904,3486.1375,752.18036,34055.516,34994.375,34881.973,35603.11,36024.79,0.1574109536576024,0.94317433709299,-0.3322983145446251,1.0,1.15,1.15
1648019927.0,1.5,0.0090004,300.0,3584.0,1027.4078,42864.53,43859.96,44137.26,44382.11,44568.434,0.1577939486786671,0.9414950565815025,-0.3370267918617057,0.0,0.0,0.0
1648019996.0,2.30682,0.011345813,239.46103,3470.4668,776.23987,38662.4,40009.844,39793.96,40361.754,40855.5,0.1581769436997319,0.9397920706548334,-0.3417467833561871,1.0,1.15,1.15
1648020065.0,1.5,0.00933364,300.0,3584.0,956.57983,42473.664,43443.344,43614.23,43879.312,44003.297,0.1585599387207966,0.9380654221915814,-0.346458170185854,0.0,0.0,0.0
1648020134.0,2.2863054,0.011098422,247.50618,3492.9316,801.2776,38503.004,39958.727,39854.68,40442.92,41102.996,0.1589429337418613,0.9363151546661316,-0.3511608337251439,1.0,1.15,1.15
1648020203.0,1.5,0.00933364,300.0,3584.0,1003.3152,41937.36,42705.062,42871.984,43248.5,43555.297,0.1593259287629261,0.9345413121475612,-0.355854655568133,0.0,0.0,0.0
1648020272.0,2.3818092,0.011926284,256.78772,3483.4558,809.20715,34938.934,35733.92,35619.406,36437.44,36808.93,0.1597089237839908,0.93274393929853,-0.3605395175315183,1.0,1.15,2.3
1648020341.0,2.4707062,0.012090009,263.20132,3470.5269,814.6629,34988.66,36124.74,35272.426,35908.066,36451.36,0.1600919188050555,0.9309230813741556,-0.3652153016575935,1.0,2.3,1.15
1648020410.0,1.5,0.00930782,350.0,3584.0,1121.9763,52083.625,53083.22,53400.414,53749.44,53925.625,0.1604749138261202,0.9290787842208748,-0.3698818902172169,0.0,0.0,0.0
1648020479.0,2.4186273,0.011678457,278.84222,3499.3167,904.4481,40720.793,42402.055,42028.23,42530.062,42991.344,0.1608579088471849,0.9272110942752873,-0.3745391657127788,1.0,1.15,1.15
1648020548.0,1.5,0.00950653,350.0,3584.0,1048.8218,52475.867,53603.758,53892.516,54219.582,54463.016,0.1612409038682497,0.9253200585629888,-0.3791870108811576,0.0,0.0,0.0
1648020617.0,2.4506845,0.012041141,302.54315,3470.4048,941.34216,41400.547,43040.04,42652.816,43274.35,43542.375,0.1616238988893144,0.9234057246973856,-0.3838253086966729,1.0,1.15,1.15
1648020686.0,1.5,0.00950653,350.0,3584.0,1028.3458,52078.547,53349.93,53651.402,53962.555,54098.0,0.1620068939103791,0.921468140878496,-0.3884539423740324,0.0,0.0,0.0
1648020755.0,2.4666317,0.012144185,312.79953,3460.6172,960.3703,42499.492,44267.973,43945.31,44629.76,44962.54,0.1623898889314439,0.9195073558917372,-0.3930727953712724,1.0,1.15,1.15
1648020824.0,1.5,0.00949935,400.0,3584.0,1261.0847,58265.164,60337.547,60655.84,61011.426,61170.336,0.1627728839525086,0.917523419106696,-0.3976817513926909,0.0,0.0,0.0
1648020893.0,2.5517936,0.013134116,306.59726,3494.7595,922.45764,35557.668,36786.844,36647.81,37206.164,37717.05,0.1631558789735733,0.915516380475887,-0.4022806943917776,1.0,1.15,2.3
1648020962.0,2.5003533,0.012557736,297.29443,3451.239,895.4227,37994.766,39593.336,38477.742,38959.785,39284.145,0.163538873994638,0.9134862905334936,-0.4068695085741347,1.0,2.3,1.15
1648021031.0,1.5,0.00961835,400.0,3584.0,1184.1249,58946.562,60062.152,60343.83,60675.617,60916.324,0.1639218690157028,0.911433200394096,-0.4114480784003929,0.0,0.0,0.0
1648021100.0,2.3781488,0.011812036,327.72003,3470.0051,1005.7682,46989.13,48844.516,48143.87,48504.957,48817.996,0.1643048640367675,0.9093571617513851,-0.416016288589119,1.0,1.15,1.15
1648021169.0,1.5,0.00961835,400.0,3584.0,1174.4993,58872.03,60378.06,60606.98,60907.78,61093.3,0.1646878590578322,0.9072582268768604,-0.4205740241197208,0.0,0.0,0.0
1648021238.0,2.45399,0.012432095,366.6028,3459.0366,1098.015,47439.844,49015.906,48438.008,49007.562,49249.156,0.1650708540788969,0.9051364486185124,-0.4251211702353427,1.0,1.15,1.15
1648021307.0,1.5,0.00958234,450.0,3584.0,1243.349,64629.105,65918.51,66231.18,66643.29,66841.42,0.1654538490999617,0.9029918803994949,-0.4296576124457526,0.0,0.0,0.0
1648021376.0,2.491113,0.012923426,389.64758,3441.3506,1141.1073,47087.0,49263.043,48701.902,49292.367,49676.066,0.1658368441210264,0.9008245762167773,-0.434183236530228,1.0,1.15,1.15
1648021445.0,1.5,0.00965411,450.0,3584.0,1264.7793,64729.56,65846.555,66101.74,66407.17,66599.59,0.1662198391420911,0.8986345906397859,-0.4386979285404302,0.0,0.0,0.0
1648021514.0,2.5725052,0.013002183,394.41394,3435.8564,1145.3672,43282.594,46120.363,45922.97,46554.996,47228.875,0.1666028341631558,0.8964219788090312,-0.4432015748032725,1.0,1.15,1.15
1648021583.0,1.5,0.00938151,450.0,3584.0,1432.0886,64840.844,65840.69,66064.6,66426.95,66583.07,0.1669858291842206,0.8941867964347173,-0.4476940619237844,0.0,0.0,0.0
1648021652.0,2.6828012,0.014386583,372.84167,3438.2197,1110.6034,34902.75,37419.863,37842.984,38576.348,39061.895,0.1673688242052853,0.8919290997953407,-0.4521752767879654,1.0,1.15,2.3
1648021721.0,2.5738251,0.012602194,376.99463,3370.323,1090.4664,40798.62,43353.1,42182.12,42331.242,42937.992,0.16775181922635,0.8896489457362727,-0.4566451065656331,1.0,2.3,1.15
